,frame,row_id,type,landmark_index,x,y,z
0,8,8-face-0,face,0,0.46939247846603394,0.44046151638031006,-0.040141087025403976
1,8,8-face-1,face,1,0.4642234146595001,0.4046688675880432,-0.06553319841623306
2,8,8-face-2,face,2,0.46775758266448975,0.4164450466632843,-0.03626664727926254
3,8,8-face-3,face,3,0.46042466163635254,0.3727465271949768,-0.04368554800748825
4,8,8-face-4,face,4,0.4646029472351074,0.3942634165287018,-0.0687621459364891
5,8,8-face-5,face,5,0.4670494794845581,0.3815996050834656,-0.06265970319509506
6,8,8-face-6,face,6,0.4748677909374237,0.3516865372657776,-0.027316762134432793
7,8,8-face-7,face,7,0.4045390486717224,0.3488251864910126,0.04033997654914856
8,8,8-face-8,face,8,0.47819364070892334,0.33032310009002686,-0.017715997993946075
9,8,8-face-9,face,9,0.47910863161087036,0.317169725894928,-0.018900981172919273
10,8,8-face-10,face,10,0.48590707778930664,0.2653104066848755,0.0008713469142094254
11,8,8-face-11,face,11,0.4690687656402588,0.4446411728858948,-0.03917615860700607
12,8,8-face-12,face,12,0.4689495265483856,0.44927477836608887,-0.03534704074263573
13,8,8-face-13,face,13,0.46919846534729004,0.4525780975818634,-0.029248984530568123
14,8,8-face-14,face,14,0.4691336452960968,0.4569147527217865,-0.02752739191055298
15,8,8-face-15,face,15,0.46850794553756714,0.4612915813922882,-0.02900095097720623
16,8,8-face-16,face,16,0.4679977297782898,0.4667322039604187,-0.03160598501563072
17,8,8-face-17,face,17,0.4677298665046692,0.47277891635894775,-0.02968493103981018
18,8,8-face-18,face,18,0.46778878569602966,0.48519644141197205,-0.017675120383501053
19,8,8-face-19,face,19,0.4653681516647339,0.41049399971961975,-0.059829577803611755
20,8,8-face-20,face,20,0.45733675360679626,0.41079145669937134,-0.0415862537920475
21,8,8-face-21,face,21,0.37381672859191895,0.31431329250335693,0.11247850954532623
22,8,8-face-22,face,22,0.43547359108924866,0.3584056496620178,0.020486697554588318
23,8,8-face-23,face,23,0.42303743958473206,0.3588338792324066,0.023493388667702675
24,8,8-face-24,face,24,0.41196244955062866,0.35806816816329956,0.028971750289201736
25,8,8-face-25,face,25,0.400778591632843,0.35278192162513733,0.042699333280324936
26,8,8-face-26,face,26,0.4461652636528015,0.35614144802093506,0.0190801490098238
27,8,8-face-27,face,27,0.4181991219520569,0.33154237270355225,0.020287593826651573
28,8,8-face-28,face,28,0.4326251447200775,0.3326675593852997,0.017315814271569252
29,8,8-face-29,face,29,0.405781090259552,0.33296704292297363,0.02649296075105667
30,8,8-face-30,face,30,0.3987324833869934,0.33644336462020874,0.03293986991047859
31,8,8-face-31,face,31,0.3911034166812897,0.3592880666255951,0.049692824482917786
32,8,8-face-32,face,32,0.4287670850753784,0.49782609939575195,0.0012920221779495478
33,8,8-face-33,face,33,0.4018555283546448,0.3465983271598816,0.04536804184317589
34,8,8-face-34,face,34,0.36662083864212036,0.35746949911117554,0.11274510622024536
35,8,8-face-35,face,35,0.3829350471496582,0.3527882993221283,0.06544045358896255
36,8,8-face-36,face,36,0.4196580648422241,0.3993656039237976,0.004563759081065655
37,8,8-face-37,face,37,0.4568573534488678,0.43830689787864685,-0.03506562486290932
38,8,8-face-38,face,38,0.4580756723880768,0.44898492097854614,-0.030710674822330475
39,8,8-face-39,face,39,0.44451871514320374,0.44248268008232117,-0.025060579180717468
40,8,8-face-40,face,40,0.43672987818717957,0.4475685656070709,-0.0144993606954813
41,8,8-face-41,face,41,0.44899579882621765,0.45011258125305176,-0.02341352216899395
42,8,8-face-42,face,42,0.4420568346977234,0.45210424065589905,-0.013754219748079777
43,8,8-face-43,face,43,0.4235087037086487,0.46543359756469727,0.004964176099747419
44,8,8-face-44,face,44,0.4552462100982666,0.40422624349594116,-0.06281199306249619
45,8,8-face-45,face,45,0.45395204424858093,0.39434415102005005,-0.06535431742668152
46,8,8-face-46,face,46,0.3835071325302124,0.3300832509994507,0.04118448123335838
47,8,8-face-47,face,47,0.44358837604522705,0.3745270073413849,0.0007774387486279011
48,8,8-face-48,face,48,0.434487521648407,0.40294843912124634,-0.026830829679965973
49,8,8-face-49,face,49,0.4349548816680908,0.39787915349006653,-0.022417234256863594
50,8,8-face-50,face,50,0.38928815722465515,0.39881882071495056,0.027614517137408257
51,8,8-face-51,face,51,0.4569758474826813,0.38253873586654663,-0.056357789784669876
52,8,8-face-52,face,52,0.40568533539772034,0.3208637535572052,0.012857750058174133
53,8,8-face-53,face,53,0.39148959517478943,0.3235512375831604,0.026258861646056175
54,8,8-face-54,face,54,0.3825264275074005,0.2953406572341919,0.08681940287351608
55,8,8-face-55,face,55,0.45499539375305176,0.3296557664871216,-0.008508516475558281
56,8,8-face-56,face,56,0.44522082805633545,0.3364669978618622,0.018735608085989952
57,8,8-face-57,face,57,0.41624754667282104,0.4556373357772827,0.010812340304255486
58,8,8-face-58,face,58,0.37931540608406067,0.45319461822509766,0.13110405206680298
59,8,8-face-59,face,59,0.4433238208293915,0.40893861651420593,-0.024550434201955795
60,8,8-face-60,face,60,0.4519393742084503,0.412162184715271,-0.02954251319169998
61,8,8-face-61,face,61,0.42947515845298767,0.45672738552093506,0.007226638961583376
62,8,8-face-62,face,62,0.43225333094596863,0.4564664959907532,0.002458712784573436
63,8,8-face-63,face,63,0.3877337872982025,0.31789547204971313,0.03467705845832825
64,8,8-face-64,face,64,0.43513381481170654,0.40797415375709534,-0.020746469497680664
65,8,8-face-65,face,65,0.4262145459651947,0.3222695291042328,0.000985321355983615
66,8,8-face-66,face,66,0.4239042401313782,0.31457436084747314,-0.0003214740427210927
67,8,8-face-67,face,67,0.4223194122314453,0.27043288946151733,0.0306073147803545
68,8,8-face-68,face,68,0.38529521226882935,0.30428820848464966,0.057166293263435364
69,8,8-face-69,face,69,0.4250378906726837,0.28978702425956726,0.014211275614798069
