,frame,row_id,type,landmark_index,x,y,z
0,14,14-face-0,face,0,0.44327670335769653,0.45592907071113586,-0.03595629334449768
1,14,14-face-1,face,1,0.4395023286342621,0.42455101013183594,-0.061867605894804
2,14,14-face-2,face,2,0.4403405487537384,0.4350859820842743,-0.03410128876566887
3,14,14-face-3,face,3,0.43421950936317444,0.39615359902381897,-0.04277442395687103
4,14,14-face-4,face,4,0.44011759757995605,0.41520005464553833,-0.06505341827869415
5,14,14-face-5,face,5,0.4416602551937103,0.4039401412010193,-0.05958351492881775
6,14,14-face-6,face,6,0.44636639952659607,0.37783747911453247,-0.02703745663166046
7,14,14-face-7,face,7,0.3774748146533966,0.37661415338516235,0.02975781261920929
8,14,14-face-8,face,8,0.44872161746025085,0.36090877652168274,-0.01845504157245159
9,14,14-face-9,face,9,0.44973915815353394,0.3495631217956543,-0.019824303686618805
10,14,14-face-10,face,10,0.45562124252319336,0.3032340109348297,-0.0020972355268895626
11,14,14-face-11,face,11,0.44287291169166565,0.4596986770629883,-0.03489218279719353
12,14,14-face-12,face,12,0.4422895014286041,0.4635973870754242,-0.03142443671822548
13,14,14-face-13,face,13,0.4418638348579407,0.46611714363098145,-0.02624971605837345
14,14,14-face-14,face,14,0.4416370987892151,0.4719061255455017,-0.024181852117180824
15,14,14-face-15,face,15,0.44141095876693726,0.47505319118499756,-0.02611798234283924
16,14,14-face-16,face,16,0.44106364250183105,0.4790298044681549,-0.02893909625709057
17,14,14-face-17,face,17,0.4405231177806854,0.48390957713127136,-0.027699515223503113
18,14,14-face-18,face,18,0.4373323917388916,0.4965125024318695,-0.017320044338703156
19,14,14-face-19,face,19,0.4397713840007782,0.42980965971946716,-0.056409236043691635
20,14,14-face-20,face,20,0.43113353848457336,0.4297134280204773,-0.03993769362568855
21,14,14-face-21,face,21,0.34152403473854065,0.34556668996810913,0.09274175018072128
22,14,14-face-22,face,22,0.4051111340522766,0.38370612263679504,0.014214559458196163
23,14,14-face-23,face,23,0.39442455768585205,0.38415825366973877,0.016035091131925583
24,14,14-face-24,face,24,0.38439372181892395,0.38380882143974304,0.020215768367052078
25,14,14-face-25,face,25,0.37255293130874634,0.380165696144104,0.03167811036109924
26,14,14-face-26,face,26,0.414375364780426,0.3820156753063202,0.013712238520383835
27,14,14-face-27,face,27,0.39069509506225586,0.3623338043689728,0.012241071090102196
28,14,14-face-28,face,28,0.402967244386673,0.3631437420845032,0.010882050730288029
29,14,14-face-29,face,29,0.3797012269496918,0.3637327551841736,0.01703646592795849
30,14,14-face-30,face,30,0.37278616428375244,0.36672911047935486,0.022557757794857025
31,14,14-face-31,face,31,0.36235448718070984,0.38537782430648804,0.037743277847766876
32,14,14-face-32,face,32,0.3971055746078491,0.5106260776519775,-0.0013588304864242673
33,14,14-face-33,face,33,0.3742085099220276,0.37515366077423096,0.03401775285601616
34,14,14-face-34,face,34,0.33296021819114685,0.3838860094547272,0.09364274889230728
35,14,14-face-35,face,35,0.35146963596343994,0.38038933277130127,0.051195476204156876
36,14,14-face-36,face,36,0.3911535143852234,0.41956526041030884,-0.00030438482644967735
37,14,14-face-37,face,37,0.4297875165939331,0.4536895453929901,-0.03257572278380394
38,14,14-face-38,face,38,0.4302920401096344,0.46315354108810425,-0.028063541278243065
39,14,14-face-39,face,39,0.41551637649536133,0.45745915174484253,-0.024072185158729553
40,14,14-face-40,face,40,0.4060174822807312,0.46210089325904846,-0.014207345433533192
41,14,14-face-41,face,41,0.41958510875701904,0.46413955092430115,-0.021796202287077904
42,14,14-face-42,face,42,0.4110869765281677,0.46599847078323364,-0.012748999521136284
43,14,14-face-43,face,43,0.3910054564476013,0.47718721628189087,0.0036071515642106533
44,14,14-face-44,face,44,0.4307718276977539,0.4240143597126007,-0.059919245541095734
45,14,14-face-45,face,45,0.42980125546455383,0.41512051224708557,-0.06260996311903
46,14,14-face-46,face,46,0.35809385776519775,0.3615158796310425,0.028200136497616768
47,14,14-face-47,face,47,0.415008544921875,0.39797765016555786,-0.002611371222883463
48,14,14-face-48,face,48,0.4080754816532135,0.4224184453487396,-0.028292519971728325
49,14,14-face-49,face,49,0.4081976115703583,0.4179583191871643,-0.024239737540483475
50,14,14-face-50,face,50,0.36011821031570435,0.41884365677833557,0.01851075328886509
51,14,14-face-51,face,51,0.4319740831851959,0.4047066271305084,-0.054594993591308594
52,14,14-face-52,face,52,0.38289874792099,0.3539019823074341,0.004175248090177774
53,14,14-face-53,face,53,0.3681131601333618,0.35612499713897705,0.015090285800397396
54,14,14-face-54,face,54,0.3519912660121918,0.32867854833602905,0.06946321576833725
55,14,14-face-55,face,55,0.42848342657089233,0.36201947927474976,-0.011713994666934013
56,14,14-face-56,face,56,0.4135838747024536,0.3661825656890869,0.013157605193555355
57,14,14-face-57,face,57,0.3833943009376526,0.46783190965652466,0.008085929788649082
58,14,14-face-58,face,58,0.3408460319042206,0.47144442796707153,0.113968625664711
59,14,14-face-59,face,59,0.4162190854549408,0.42781949043273926,-0.02526259422302246
60,14,14-face-60,face,60,0.4246612787246704,0.4308634102344513,-0.028931977227330208
61,14,14-face-61,face,61,0.3961990177631378,0.4706662893295288,0.006161515135318041
62,14,14-face-62,face,62,0.3991730809211731,0.4704321324825287,0.0024129608646035194
63,14,14-face-63,face,63,0.3633882701396942,0.35093924403190613,0.022413136437535286
64,14,14-face-64,face,64,0.40790194272994995,0.426776647567749,-0.0224416833370924
65,14,14-face-65,face,65,0.40291762351989746,0.3555087745189667,-0.0049307746812701225
66,14,14-face-66,face,66,0.4011993706226349,0.3485785126686096,-0.00650596572086215
67,14,14-face-67,face,67,0.39418914914131165,0.3067725896835327,0.020590072497725487
68,14,14-face-68,face,68,0.3570106327533722,0.3370230495929718,0.0427030473947525
69,14,14-face-69,face,69,0.39819473028182983,0.32406190037727356,0.006238848902285099
70,14,14-face-70,face,70,0.35296931862831116,0.3577478229999542,0.03959787264466286
71,14,14-face-71,face,71,0.34608104825019836,0.3503473401069641,0.06459471583366394
72,14,14-face-72,face,72,0.42977362871170044,0.4588052034378052,-0.031533557921648026
73,14,14-face-73,face,73,0.41750916838645935,0.46105748414993286,-0.023469429463148117
74,14,14-face-74,face,74,0.4084581732749939,0.46410372853279114,-0.014537293463945389
75,14,14-face-75,face,75,0.4187987744808197,0.42967507243156433,-0.0240116398781538
76,14,14-face-76,face,76,0.3977121114730835,0.4705559313297272,0.004059898667037487
77,14,14-face-77,face,77,0.4025646150112152,0.4722793400287628,-0.003959782887250185
78,14,14-face-78,face,78,0.4006989002227783,0.470305472612381,0.0018293150933459401
79,14,14-face-79,face,79,0.42078205943107605,0.4242332875728607,-0.041183311492204666
80,14,14-face-80,face,80,0.4131052494049072,0.4671649932861328,-0.011089642532169819
81,14,14-face-81,face,81,0.4212437570095062,0.46598729491233826,-0.01745418645441532
82,14,14-face-82,face,82,0.4310527443885803,0.46568581461906433,-0.023109378293156624
83,14,14-face-83,face,83,0.423270046710968,0.4950422942638397,-0.015321274287998676
84,14,14-face-84,face,84,0.42711108922958374,0.48270365595817566,-0.025220410898327827
85,14,14-face-85,face,85,0.42822080850601196,0.4778475761413574,-0.02603614330291748
86,14,14-face-86,face,86,0.4294090270996094,0.47402286529541016,-0.02287985198199749
87,14,14-face-87,face,87,0.43063080310821533,0.4711933135986328,-0.020981352776288986
