,frame,row_id,type,landmark_index,x,y,z
0,18,18-face-0,face,0,0.4346292316913605,0.46995872259140015,-0.035153813660144806
1,18,18-face-1,face,1,0.43829187750816345,0.43644532561302185,-0.06549622118473053
2,18,18-face-2,face,2,0.43716126680374146,0.44582265615463257,-0.034428998827934265
3,18,18-face-3,face,3,0.4298739433288574,0.404817670583725,-0.04939153790473938
4,18,18-face-4,face,4,0.4391520023345947,0.42697545886039734,-0.06969931721687317
5,18,18-face-5,face,5,0.44008681178092957,0.4143756031990051,-0.06484745442867279
6,18,18-face-6,face,6,0.4421294629573822,0.3837311863899231,-0.03221052512526512
7,18,18-face-7,face,7,0.35338589549064636,0.3784351348876953,0.01557530090212822
8,18,18-face-8,face,8,0.4435635209083557,0.3588429093360901,-0.024147991091012955
9,18,18-face-9,face,9,0.4443637728691101,0.34591880440711975,-0.026691287755966187
10,18,18-face-10,face,10,0.4476337432861328,0.3007037341594696,-0.013753620907664299
11,18,18-face-11,face,11,0.4344126284122467,0.47591206431388855,-0.03343471884727478
12,18,18-face-12,face,12,0.4344164729118347,0.4826469421386719,-0.029179710894823074
13,18,18-face-13,face,13,0.43459272384643555,0.4877545237541199,-0.02223926968872547
14,18,18-face-14,face,14,0.4347423315048218,0.4882896840572357,-0.0199042446911335
15,18,18-face-15,face,15,0.4344016909599304,0.4950677752494812,-0.0203622467815876
16,18,18-face-16,face,16,0.43391236662864685,0.5034049153327942,-0.02268907241523266
17,18,18-face-17,face,17,0.43364909291267395,0.5119600296020508,-0.02036035619676113
18,18,18-face-18,face,18,0.43162035942077637,0.5106836557388306,-0.008305244147777557
19,18,18-face-19,face,19,0.43775662779808044,0.44124165177345276,-0.059220049530267715
20,18,18-face-20,face,20,0.425601601600647,0.4404822587966919,-0.04248290881514549
21,18,18-face-21,face,21,0.31424885988235474,0.33779266476631165,0.07255791127681732
22,18,18-face-22,face,22,0.38676774501800537,0.3885969817638397,0.0025801025331020355
23,18,18-face-23,face,23,0.3741747736930847,0.3886902928352356,0.0035776894073933363
24,18,18-face-24,face,24,0.3625118136405945,0.38737019896507263,0.007020806893706322
25,18,18-face-25,face,25,0.3483726382255554,0.3813535273075104,0.017378337681293488
26,18,18-face-26,face,26,0.397945761680603,0.3867323398590088,0.004114220384508371
27,18,18-face-27,face,27,0.3725513815879822,0.3597300052642822,-0.0018724784022197127
28,18,18-face-28,face,28,0.3866640031337738,0.36175039410591125,-0.0017660203156992793
29,18,18-face-29,face,29,0.3590172827243805,0.3605225682258606,0.0022636123467236757
30,18,18-face-30,face,30,0.34996140003204346,0.36390063166618347,0.007391507271677256
