,frame,row_id,type,landmark_index,x,y,z
0,16,16-face-0,face,0,0.49665218591690063,0.48589327931404114,-0.03843795135617256
1,16,16-face-1,face,1,0.49313539266586304,0.4522415101528168,-0.06443934142589569
2,16,16-face-2,face,2,0.4948394000530243,0.46341606974601746,-0.036909736692905426
3,16,16-face-3,face,3,0.4827600121498108,0.41873615980148315,-0.04290344938635826
4,16,16-face-4,face,4,0.49284785985946655,0.4413192570209503,-0.06740160286426544
5,16,16-face-5,face,5,0.49300602078437805,0.42786532640457153,-0.06104417145252228
6,16,16-face-6,face,6,0.49377089738845825,0.3958771824836731,-0.024194391444325447
7,16,16-face-7,face,7,0.4094869792461395,0.39562442898750305,0.033817846328020096
8,16,16-face-8,face,8,0.4936541020870209,0.3677964508533478,-0.012064510025084019
9,16,16-face-9,face,9,0.4932776689529419,0.3529165983200073,-0.012050109915435314
10,16,16-face-10,face,10,0.4935307800769806,0.3031017780303955,0.008019345812499523
11,16,16-face-11,face,11,0.4968976080417633,0.4896225333213806,-0.03722696006298065
12,16,16-face-12,face,12,0.4972429871559143,0.493221253156662,-0.03391656279563904
13,16,16-face-13,face,13,0.49765855073928833,0.49537813663482666,-0.02940751239657402
14,16,16-face-14,face,14,0.4990004003047943,0.5062527656555176,-0.02851179614663124
15,16,16-face-15,face,15,0.4992492198944092,0.510299801826477,-0.03136981651186943
16,16,16-face-16,face,16,0.4995075762271881,0.5152528882026672,-0.03509387746453285
17,16,16-face-17,face,17,0.49973946809768677,0.520686686038971,-0.03515927493572235
18,16,16-face-18,face,18,0.49852627515792847,0.5275568962097168,-0.027466069906949997
19,16,16-face-19,face,19,0.49383965134620667,0.4583265483379364,-0.05894063040614128
20,16,16-face-20,face,20,0.4823947548866272,0.4585970342159271,-0.04204060882329941
21,16,16-face-21,face,21,0.36209726333618164,0.3550505042076111,0.10312267392873764
22,16,16-face-22,face,22,0.44317686557769775,0.4036266505718231,0.016048643738031387
23,16,16-face-23,face,23,0.43082141876220703,0.4049094617366791,0.01877480372786522
24,16,16-face-24,face,24,0.41901490092277527,0.40432751178741455,0.023763876408338547
25,16,16-face-25,face,25,0.4036937952041626,0.3986552953720093,0.03582703322172165
26,16,16-face-26,face,26,0.4539344906806946,0.4003611207008362,0.01658601313829422
27,16,16-face-27,face,27,0.4265868067741394,0.37214115262031555,0.0172023493796587
28,16,16-face-28,face,28,0.44055110216140747,0.37310919165611267,0.015499088913202286
29,16,16-face-29,face,29,0.4134902358055115,0.3741374611854553,0.02253577671945095
30,16,16-face-30,face,30,0.40471816062927246,0.3787118196487427,0.027896564453840256
31,16,16-face-31,face,31,0.3929527699947357,0.40442702174186707,0.04196364805102348
32,16,16-face-32,face,32,0.45208439230918884,0.5450860857963562,-0.00818611029535532
