,frame,row_id,type,landmark_index,x,y,z
0,15,15-face-0,face,0,0.5564677119255066,0.46231356263160706,-0.04112987220287323
1,15,15-face-1,face,1,0.5600860118865967,0.42214661836624146,-0.0707419142127037
2,15,15-face-2,face,2,0.5591490864753723,0.43291768431663513,-0.038785289973020554
3,15,15-face-3,face,3,0.5512691140174866,0.38846591114997864,-0.050908464938402176
4,15,15-face-4,face,4,0.560910165309906,0.4117095470428467,-0.07467213273048401
5,15,15-face-5,face,5,0.5621207356452942,0.39827167987823486,-0.06856018304824829
6,15,15-face-6,face,6,0.56486576795578,0.3659971058368683,-0.029792197048664093
7,15,15-face-7,face,7,0.4662345349788666,0.3644852936267853,0.021562011912465096
8,15,15-face-8,face,8,0.5671477317810059,0.33496740460395813,-0.018235545605421066
9,15,15-face-9,face,9,0.5683081746101379,0.32020360231399536,-0.01954643242061138
10,15,15-face-10,face,10,0.572343647480011,0.2790933847427368,-0.003063732059672475
11,15,15-face-11,face,11,0.5563297867774963,0.4658312201499939,-0.039561256766319275
12,15,15-face-12,face,12,0.556241512298584,0.4691997170448303,-0.03528561815619469
13,15,15-face-13,face,13,0.5562556982040405,0.4715723991394043,-0.02913283184170723
14,15,15-face-14,face,14,0.5562030673027039,0.47191888093948364,-0.027228401973843575
15,15,15-face-15,face,15,0.5559059977531433,0.476254940032959,-0.028998589143157005
16,15,15-face-16,face,16,0.5555305480957031,0.48127448558807373,-0.031813714653253555
17,15,15-face-17,face,17,0.5552875399589539,0.48608601093292236,-0.02979028783738613
18,15,15-face-18,face,18,0.5550941228866577,0.5005010962486267,-0.017818450927734375
19,15,15-face-19,face,19,0.5597564578056335,0.4276338517665863,-0.06429959833621979
20,15,15-face-20,face,20,0.5471842885017395,0.42734295129776,-0.046511366963386536
21,15,15-face-21,face,21,0.42811504006385803,0.32327234745025635,0.08769632130861282
22,15,15-face-22,face,22,0.5062589049339294,0.37426334619522095,0.00618957681581378
23,15,15-face-23,face,23,0.4913586676120758,0.3751632273197174,0.007783838547766209
24,15,15-face-24,face,24,0.47789138555526733,0.3737647235393524,0.012036098167300224
