,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.5382710099220276,0.4687744975090027,-0.05690054967999458
1,17,17-face-1,face,1,0.5326597094535828,0.4235168397426605,-0.07915201783180237
2,17,17-face-2,face,2,0.5336611866950989,0.44008439779281616,-0.04763424023985863
3,17,17-face-3,face,3,0.5193150639533997,0.3927709758281708,-0.049931809306144714
4,17,17-face-4,face,4,0.5321075320243835,0.41188696026802063,-0.08145219832658768
5,17,17-face-5,face,5,0.5316880941390991,0.39940565824508667,-0.07191760092973709
6,17,17-face-6,face,6,0.5310016870498657,0.37214338779449463,-0.02154213935136795
7,17,17-face-7,face,7,0.4282243251800537,0.3808113932609558,0.03726056590676308
8,17,17-face-8,face,8,0.5299859046936035,0.3446572422981262,-0.004077523946762085
9,17,17-face-9,face,9,0.5293754935264587,0.3290695548057556,-0.002381387399509549
10,17,17-face-10,face,10,0.5280346870422363,0.2795608639717102,0.02917122282087803
11,17,17-face-11,face,11,0.5386286973953247,0.47352153062820435,-0.05646433308720589
12,17,17-face-12,face,12,0.5386291146278381,0.4784049391746521,-0.05245773494243622
13,17,17-face-13,face,13,0.5384698510169983,0.4818163812160492,-0.046949077397584915
14,17,17-face-14,face,14,0.5393947958946228,0.4910447597503662,-0.04563744366168976
15,17,17-face-15,face,15,0.5399476885795593,0.49766817688941956,-0.04929095879197121
16,17,17-face-16,face,16,0.5405146479606628,0.5059669613838196,-0.05327768996357918
17,17,17-face-17,face,17,0.5408554673194885,0.5143111944198608,-0.05219411849975586
18,17,17-face-18,face,18,0.5387427806854248,0.5167797207832336,-0.040106285363435745
19,17,17-face-19,face,19,0.5332425236701965,0.43091049790382385,-0.0731712356209755
20,17,17-face-20,face,20,0.5221623182296753,0.43344879150390625,-0.05421469360589981
21,17,17-face-21,face,21,0.3809676468372345,0.34841224551200867,0.12250779569149017
22,17,17-face-22,face,22,0.46788209676742554,0.38699430227279663,0.018643492832779884
23,17,17-face-23,face,23,0.45401838421821594,0.3889845311641693,0.020110882818698883
24,17,17-face-24,face,24,0.4406726360321045,0.38951268792152405,0.024851717054843903
25,17,17-face-25,face,25,0.4222832918167114,0.3858494162559509,0.038591913878917694
26,17,17-face-26,face,26,0.4801238477230072,0.38342249393463135,0.021040301769971848
27,17,17-face-27,face,27,0.44584137201309204,0.3540322482585907,0.019787058234214783
28,17,17-face-28,face,28,0.46222686767578125,0.354742169380188,0.01985621079802513
29,17,17-face-29,face,29,0.43029335141181946,0.35699838399887085,0.024800917133688927
30,17,17-face-30,face,30,0.4202854633331299,0.36284753680229187,0.03044338896870613
31,17,17-face-31,face,31,0.411756306886673,0.3937850594520569,0.044543202966451645
32,17,17-face-32,face,32,0.4851858615875244,0.5368819236755371,-0.02850700542330742
33,17,17-face-33,face,33,0.4229658246040344,0.37884780764579773,0.04316510632634163
34,17,17-face-34,face,34,0.3735154867172241,0.39676856994628906,0.11238715052604675
35,17,17-face-35,face,35,0.3959568440914154,0.3872207701206207,0.06231984123587608
36,17,17-face-36,face,36,0.46021509170532227,0.4306015372276306,-0.008916440419852734
37,17,17-face-37,face,37,0.5203782916069031,0.4676794111728668,-0.054052047431468964
38,17,17-face-38,face,38,0.5230621099472046,0.4790462553501129,-0.0500221811234951
39,17,17-face-39,face,39,0.502776563167572,0.474110871553421,-0.04594090208411217
40,17,17-face-40,face,40,0.49108752608299255,0.48050060868263245,-0.036016978323459625
41,17,17-face-41,face,41,0.5095213651657104,0.4817376136779785,-0.044100966304540634
42,17,17-face-42,face,42,0.4989769458770752,0.484956294298172,-0.034494105726480484
43,17,17-face-43,face,43,0.4730674624443054,0.501888632774353,-0.018944714218378067
44,17,17-face-44,face,44,0.5212441682815552,0.4240463674068451,-0.07765421271324158
45,17,17-face-45,face,45,0.5186771750450134,0.41320183873176575,-0.07947390526533127
46,17,17-face-46,face,46,0.399992436170578,0.352760374546051,0.04138840362429619
47,17,17-face-47,face,47,0.4880387485027313,0.4022352695465088,-0.002805112162604928
48,17,17-face-48,face,48,0.4891398549079895,0.42893004417419434,-0.04177858307957649
49,17,17-face-49,face,49,0.4873029589653015,0.42443087697029114,-0.036174800246953964
50,17,17-face-50,face,50,0.41553404927253723,0.4349214732646942,0.012028489261865616
51,17,17-face-51,face,51,0.5188133120536804,0.401633083820343,-0.06723842024803162
52,17,17-face-52,face,52,0.4323967695236206,0.3352892994880676,0.0180803369730711
53,17,17-face-53,face,53,0.41278406977653503,0.34165453910827637,0.029820367693901062
54,17,17-face-54,face,54,0.39240193367004395,0.324440598487854,0.09911169111728668
55,17,17-face-55,face,55,0.4965112507343292,0.3414951264858246,0.0013590737944468856
56,17,17-face-56,face,56,0.4765945076942444,0.3593211770057678,0.022893477231264114
57,17,17-face-57,face,57,0.4618711471557617,0.4915085434913635,-0.012887381948530674
58,17,17-face-58,face,58,0.3938760757446289,0.504831075668335,0.11681823432445526
59,17,17-face-59,face,59,0.5012832880020142,0.4346374273300171,-0.03822703659534454
60,17,17-face-60,face,60,0.5135473608970642,0.43745318055152893,-0.04102576524019241
61,17,17-face-61,face,61,0.47828176617622375,0.491233229637146,-0.014754030853509903
62,17,17-face-62,face,62,0.48265355825424194,0.4910317659378052,-0.018964426591992378
63,17,17-face-63,face,63,0.40508562326431274,0.33552026748657227,0.03930942341685295
64,17,17-face-64,face,64,0.48952701687812805,0.43551963567733765,-0.03539532050490379
65,17,17-face-65,face,65,0.45924198627471924,0.33412107825279236,0.008193411864340305
66,17,17-face-66,face,66,0.4561936855316162,0.3251672685146332,0.008053729310631752
67,17,17-face-67,face,67,0.4459855556488037,0.29002833366394043,0.04765614867210388
68,17,17-face-68,face,68,0.4001288414001465,0.3292699456214905,0.06542547047138214
69,17,17-face-69,face,69,0.4538847506046295,0.3068467974662781,0.027864154428243637
70,17,17-face-70,face,70,0.39200830459594727,0.34964069724082947,0.055919356644153595
71,17,17-face-71,face,71,0.38749709725379944,0.3492584228515625,0.0874500647187233
72,17,17-face-72,face,72,0.521471381187439,0.4737740159034729,-0.05378808081150055
73,17,17-face-73,face,73,0.5061617493629456,0.47816747426986694,-0.045981474220752716
74,17,17-face-74,face,74,0.49484580755233765,0.48278114199638367,-0.03666713088750839
75,17,17-face-75,face,75,0.5052180290222168,0.43703144788742065,-0.03540665656328201
76,17,17-face-76,face,76,0.48053881525993347,0.4911845922470093,-0.016894668340682983
77,17,17-face-77,face,77,0.4866405725479126,0.4945666193962097,-0.02689744345843792
78,17,17-face-78,face,78,0.48496338725090027,0.4908842146396637,-0.019304512068629265
79,17,17-face-79,face,79,0.5065972208976746,0.4275752604007721,-0.05628187581896782
80,17,17-face-80,face,80,0.5018193125724792,0.48619353771209717,-0.03272542729973793
81,17,17-face-81,face,81,0.5119795203208923,0.4838011562824249,-0.039327479898929596
82,17,17-face-82,face,82,0.5243861079216003,0.482143759727478,-0.04482221603393555
83,17,17-face-83,face,83,0.5193320512771606,0.5170737504959106,-0.03924024850130081
84,17,17-face-84,face,84,0.5208876132965088,0.5136758089065552,-0.05070819333195686
85,17,17-face-85,face,85,0.5217064023017883,0.505378782749176,-0.05123243108391762
86,17,17-face-86,face,86,0.5229982733726501,0.49698007106781006,-0.046890612691640854
87,17,17-face-87,face,87,0.524739682674408,0.49103671312332153,-0.043364785611629486
88,17,17-face-88,face,88,0.5017970204353333,0.4914163053035736,-0.03152334317564964
89,17,17-face-89,face,89,0.49816450476646423,0.494242399930954,-0.0347633883357048
90,17,17-face-90,face,90,0.4940226376056671,0.49827587604522705,-0.03809818997979164
91,17,17-face-91,face,91,0.4906677305698395,0.502673327922821,-0.036206915974617004
92,17,17-face-92,face,92,0.47620370984077454,0.4678994417190552,-0.02789677493274212
93,17,17-face-93,face,93,0.37585532665252686,0.4517822861671448,0.1561954915523529
94,17,17-face-94,face,94,0.533504843711853,0.4352090060710907,-0.05600184574723244
95,17,17-face-95,face,95,0.4939842224121094,0.4912847876548767,-0.024195736274123192
96,17,17-face-96,face,96,0.49042317271232605,0.4927414059638977,-0.026464030146598816
97,17,17-face-97,face,97,0.5173189640045166,0.44167062640190125,-0.04382212460041046
98,17,17-face-98,face,98,0.4954383373260498,0.442963570356369,-0.027291979640722275
99,17,17-face-99,face,99,0.5156320333480835,0.4396061897277832,-0.042468246072530746
100,17,17-face-100,face,100,0.47215893864631653,0.4101994037628174,0.0004574354679789394
101,17,17-face-101,face,101,0.44846516847610474,0.4189571738243103,0.003966949880123138
102,17,17-face-102,face,102,0.48566171526908875,0.4308026134967804,-0.02943541668355465
103,17,17-face-103,face,103,0.41274720430374146,0.3045651912689209,0.0719270259141922
104,17,17-face-104,face,104,0.42091429233551025,0.3145233988761902,0.04578410089015961
105,17,17-face-105,face,105,0.42696815729141235,0.32723915576934814,0.023536864668130875
106,17,17-face-106,face,106,0.4848417043685913,0.5080846548080444,-0.027600960806012154
107,17,17-face-107,face,107,0.49049195647239685,0.3261062502861023,-0.0002844457922037691
108,17,17-face-108,face,108,0.4886913299560547,0.30456459522247314,0.016726134344935417
109,17,17-face-109,face,109,0.48331204056739807,0.2825564742088318,0.03265780210494995
110,17,17-face-110,face,110,0.42920050024986267,0.38866546750068665,0.03191964328289032
111,17,17-face-111,face,111,0.39866432547569275,0.40281495451927185,0.05095497518777847
112,17,17-face-112,face,112,0.48834341764450073,0.3797614574432373,0.023676281794905663
113,17,17-face-113,face,113,0.4072219431400299,0.36990854144096375,0.044285163283348083
114,17,17-face-114,face,114,0.4984397888183594,0.39360928535461426,-0.006288307253271341
115,17,17-face-115,face,115,0.496809720993042,0.42188820242881775,-0.05459856241941452
116,17,17-face-116,face,116,0.38159847259521484,0.4136340022087097,0.06490377336740494
117,17,17-face-117,face,117,0.40805089473724365,0.40901482105255127,0.03491664305329323
118,17,17-face-118,face,118,0.42625612020492554,0.4109930992126465,0.019685199484229088
119,17,17-face-119,face,119,0.453313946723938,0.40736982226371765,0.013196537271142006
120,17,17-face-120,face,120,0.4733545184135437,0.4016856849193573,0.010316884145140648
121,17,17-face-121,face,121,0.48855316638946533,0.3951987326145172,0.007753667421638966
122,17,17-face-122,face,122,0.5172977447509766,0.37593919038772583,-0.016393808647990227
123,17,17-face-123,face,123,0.3836899399757385,0.43670526146888733,0.05377907305955887
124,17,17-face-124,face,124,0.3968506455421448,0.3693857491016388,0.052707187831401825
125,17,17-face-125,face,125,0.5266666412353516,0.43091142177581787,-0.07224062085151672
126,17,17-face-126,face,126,0.4901468753814697,0.4110073149204254,-0.01285263616591692
127,17,17-face-127,face,127,0.37245696783065796,0.4013824462890625,0.16155223548412323
128,17,17-face-128,face,128,0.4996219873428345,0.3876294493675232,0.007432384882122278
129,17,17-face-129,face,129,0.4845762252807617,0.43339648842811584,-0.015499573200941086
130,17,17-face-130,face,130,0.41608545184135437,0.37944120168685913,0.04598958045244217
131,17,17-face-131,face,131,0.4955413043498993,0.41655388474464417,-0.04744550213217735
132,17,17-face-132,face,132,0.38211408257484436,0.47811466455459595,0.14081305265426636
133,17,17-face-133,face,133,0.48839592933654785,0.375806599855423,0.02866906300187111
134,17,17-face-134,face,134,0.506834089756012,0.40766504406929016,-0.05968746170401573
135,17,17-face-135,face,135,0.42387059330940247,0.5213547945022583,0.0316656269133091
136,17,17-face-136,face,136,0.4265376329421997,0.536453127861023,0.05452127009630203
137,17,17-face-137,face,137,0.37363848090171814,0.4443743824958801,0.10491061210632324
138,17,17-face-138,face,138,0.4050867259502411,0.5095073580741882,0.054514456540346146
139,17,17-face-139,face,139,0.38045692443847656,0.37204933166503906,0.10471409559249878
140,17,17-face-140,face,140,0.4836893677711487,0.5480949282646179,-0.02379988133907318
141,17,17-face-141,face,141,0.5286070108413696,0.4351057708263397,-0.05493863672018051
142,17,17-face-142,face,142,0.4775066375732422,0.42081472277641296,-0.009812171570956707
143,17,17-face-143,face,143,0.38529860973358154,0.39142608642578125,0.07688338309526443
144,17,17-face-144,face,144,0.4413873851299286,0.3823317289352417,0.02716856822371483
145,17,17-face-145,face,145,0.4529522657394409,0.38211962580680847,0.02318720333278179
