,frame,row_id,type,landmark_index,x,y,z
0,19,19-face-0,face,0,0.47255295515060425,0.5019909143447876,-0.04738735407590866
1,19,19-face-1,face,1,0.4635060727596283,0.4618193805217743,-0.0651925653219223
2,19,19-face-2,face,2,0.4685418903827667,0.47714731097221375,-0.03967287018895149
3,19,19-face-3,face,3,0.4558863639831543,0.4337174594402313,-0.03759440779685974
4,19,19-face-4,face,4,0.4626600444316864,0.451259583234787,-0.0668547973036766
5,19,19-face-5,face,5,0.4637494385242462,0.4398011565208435,-0.058685023337602615
6,19,19-face-6,face,6,0.46830829977989197,0.4146697521209717,-0.017106657847762108
7,19,19-face-7,face,7,0.39675289392471313,0.42418864369392395,0.05204622074961662
8,19,19-face-8,face,8,0.46915075182914734,0.3954261839389801,-0.0031645935960114002
9,19,19-face-9,face,9,0.4683316648006439,0.38204002380371094,-0.001415724284015596
10,19,19-face-10,face,10,0.46866387128829956,0.33037590980529785,0.02846534550189972
11,19,19-face-11,face,11,0.47286251187324524,0.5061803460121155,-0.046979278326034546
12,19,19-face-12,face,12,0.4737086296081543,0.5107603073120117,-0.043705347925424576
13,19,19-face-13,face,13,0.47480636835098267,0.514186680316925,-0.03864099085330963
14,19,19-face-14,face,14,0.4742255210876465,0.5144550800323486,-0.04047348350286484
15,19,19-face-15,face,15,0.4739094078540802,0.5178495645523071,-0.043415367603302
16,19,19-face-16,face,16,0.47367724776268005,0.5222835540771484,-0.04769309610128403
17,19,19-face-17,face,17,0.4738805592060089,0.5276692509651184,-0.04853617772459984
18,19,19-face-18,face,18,0.4760277569293976,0.541608989238739,-0.0406537689268589
19,19,19-face-19,face,19,0.4654892385005951,0.4687321186065674,-0.06039424240589142
20,19,19-face-20,face,20,0.45805591344833374,0.4711737334728241,-0.04270632192492485
21,19,19-face-21,face,21,0.35732248425483704,0.39673876762390137,0.1342262476682663
22,19,19-face-22,face,22,0.4307500720024109,0.4293365478515625,0.030196987092494965
23,19,19-face-23,face,23,0.4175839126110077,0.4315054416656494,0.033608365803956985
24,19,19-face-24,face,24,0.40577563643455505,0.4320096969604492,0.039548490196466446
25,19,19-face-25,face,25,0.3938584625720978,0.4281189441680908,0.05384360998868942
26,19,19-face-26,face,26,0.44159552454948425,0.4252847731113434,0.02917877398431301
27,19,19-face-27,face,27,0.4067912697792053,0.4037223756313324,0.03371924161911011
28,19,19-face-28,face,28,0.42205700278282166,0.4030200242996216,0.03085152618587017
29,19,19-face-29,face,29,0.39428046345710754,0.4066767692565918,0.04002731665968895
30,19,19-face-30,face,30,0.3878605365753174,0.4112434387207031,0.04625430703163147
31,19,19-face-31,face,31,0.38436296582221985,0.4355432391166687,0.060039959847927094
32,19,19-face-32,face,32,0.43592599034309387,0.5667582154273987,-0.023570658639073372
33,19,19-face-33,face,33,0.39383405447006226,0.4222119450569153,0.05749517306685448
34,19,19-face-34,face,34,0.3537043631076813,0.4414946138858795,0.12477855384349823
35,19,19-face-35,face,35,0.3754478394985199,0.4296938180923462,0.07745999097824097
36,19,19-face-36,face,36,0.41511279344558716,0.46915093064308167,0.006372809410095215
37,19,19-face-37,face,37,0.45812463760375977,0.50067138671875,-0.04185234755277634
38,19,19-face-38,face,38,0.4613454341888428,0.5114343762397766,-0.038722023367881775
39,19,19-face-39,face,39,0.4447731375694275,0.507291853427887,-0.031808387488126755
40,19,19-face-40,face,40,0.43672677874565125,0.5143954753875732,-0.021552808582782745
41,19,19-face-41,face,41,0.45108166337013245,0.5141353607177734,-0.03102325275540352
42,19,19-face-42,face,42,0.4429738223552704,0.5177796483039856,-0.021533502265810966
43,19,19-face-43,face,43,0.42515379190444946,0.5324079394340515,-0.007870625704526901
44,19,19-face-44,face,44,0.4543793797492981,0.4624556005001068,-0.06223315745592117
45,19,19-face-45,face,45,0.45189517736434937,0.45266711711883545,-0.06320501863956451
46,19,19-face-46,face,46,0.37047380208969116,0.4049080014228821,0.05724368244409561
47,19,19-face-47,face,47,0.4378565549850464,0.44268009066581726,0.007475112099200487
48,19,19-face-48,face,48,0.43199682235717773,0.4667346775531769,-0.025928718969225883
49,19,19-face-49,face,49,0.4317024052143097,0.46246716380119324,-0.020735951140522957
50,19,19-face-50,face,50,0.3817373812198639,0.4736952781677246,0.031104998663067818
51,19,19-face-51,face,51,0.4535776972770691,0.441969633102417,-0.05217546224594116
52,19,19-face-52,face,52,0.39010804891586304,0.3921617269515991,0.030107297003269196
53,19,19-face-53,face,53,0.3765954375267029,0.396909236907959,0.04354683682322502
54,19,19-face-54,face,54,0.36468231678009033,0.3746938705444336,0.11180714517831802
55,19,19-face-55,face,55,0.44263702630996704,0.39445340633392334,0.0064911688677966595
56,19,19-face-56,face,56,0.4362507462501526,0.40521588921546936,0.03159067779779434
57,19,19-face-57,face,57,0.4149690866470337,0.5245275497436523,0.0011235518613830209
58,19,19-face-58,face,58,0.374147891998291,0.5436212420463562,0.12210220843553543
59,19,19-face-59,face,59,0.44221577048301697,0.471926748752594,-0.025145428255200386
60,19,19-face-60,face,60,0.4520760178565979,0.4745390713214874,-0.031181223690509796
61,19,19-face-61,face,61,0.42935711145401,0.5258883237838745,-0.001844619051553309
62,19,19-face-62,face,62,0.4322850704193115,0.5247586965560913,-0.006652349606156349
63,19,19-face-63,face,63,0.3719107508659363,0.3915885090827942,0.05354156717658043
64,19,19-face-64,face,64,0.4333079159259796,0.472517192363739,-0.02088077738881111
65,19,19-face-65,face,65,0.41103827953338623,0.3907405734062195,0.01763896830379963
66,19,19-face-66,face,66,0.4072631597518921,0.3834531903266907,0.018256835639476776
67,19,19-face-67,face,67,0.4042624831199646,0.34243807196617126,0.05865522846579552
68,19,19-face-68,face,68,0.3694489002227783,0.38112539052963257,0.07878895848989487
69,19,19-face-69,face,69,0.40982699394226074,0.35993486642837524,0.03804878517985344
70,19,19-face-70,face,70,0.3660244941711426,0.4016892611980438,0.07134027034044266
71,19,19-face-71,face,71,0.3606147766113281,0.39912185072898865,0.10087348520755768
72,19,19-face-72,face,72,0.4591817855834961,0.506479024887085,-0.041635703295469284
73,19,19-face-73,face,73,0.44775837659835815,0.5110041499137878,-0.03220803290605545
74,19,19-face-74,face,74,0.43966731429100037,0.51612788438797,-0.02285757288336754
75,19,19-face-75,face,75,0.44558167457580566,0.4740549623966217,-0.024273434653878212
76,19,19-face-76,face,76,0.43085014820098877,0.5253385305404663,-0.004516480024904013
77,19,19-face-77,face,77,0.435981810092926,0.5244498252868652,-0.01575581170618534
78,19,19-face-78,face,78,0.43384671211242676,0.5241563320159912,-0.007396348752081394
79,19,19-face-79,face,79,0.44527193903923035,0.46575313806533813,-0.04066333919763565
80,19,19-face-80,face,80,0.4458569884300232,0.5187749266624451,-0.02018827572464943
81,19,19-face-81,face,81,0.453872948884964,0.5161886811256409,-0.027003729715943336
82,19,19-face-82,face,82,0.4636162221431732,0.5146656632423401,-0.0338134765625
83,19,19-face-83,face,83,0.4620240330696106,0.541964590549469,-0.03701705113053322
84,19,19-face-84,face,84,0.46053338050842285,0.5279735326766968,-0.04413844645023346
85,19,19-face-85,face,85,0.46060460805892944,0.5226155519485474,-0.043135080486536026
86,19,19-face-86,face,86,0.46151983737945557,0.5183079838752747,-0.038386162370443344
87,19,19-face-87,face,87,0.46312466263771057,0.5150063633918762,-0.0355539508163929
88,19,19-face-88,face,88,0.44533678889274597,0.5189688801765442,-0.02153235673904419
89,19,19-face-89,face,89,0.44357138872146606,0.5209500789642334,-0.02457432821393013
90,19,19-face-90,face,90,0.4415588974952698,0.5234857797622681,-0.027610527351498604
91,19,19-face-91,face,91,0.43988484144210815,0.526642382144928,-0.025936797261238098
92,19,19-face-92,face,92,0.42440152168273926,0.5031777620315552,-0.013146430253982544
93,19,19-face-93,face,93,0.3613024950027466,0.4945972263813019,0.1611872762441635
94,19,19-face-94,face,94,0.46720263361930847,0.4727630913257599,-0.04639283940196037
95,19,19-face-95,face,95,0.4395482540130615,0.5215257406234741,-0.013498704880475998
96,19,19-face-96,face,96,0.43791866302490234,0.5228856205940247,-0.01550883799791336
97,19,19-face-97,face,97,0.4551887512207031,0.47842612862586975,-0.033741455525159836
98,19,19-face-98,face,98,0.43919500708580017,0.4792364835739136,-0.015981756150722504
99,19,19-face-99,face,99,0.45377686619758606,0.4765174388885498,-0.0326322577893734
100,19,19-face-100,face,100,0.42591023445129395,0.45022714138031006,0.012630683369934559
101,19,19-face-101,face,101,0.40742194652557373,0.4586337208747864,0.018571048974990845
102,19,19-face-102,face,102,0.43129056692123413,0.46819835901260376,-0.014931037090718746
103,19,19-face-103,face,103,0.3796568214893341,0.35631394386291504,0.08452669531106949
104,19,19-face-104,face,104,0.38524574041366577,0.3676854074001312,0.058294374495744705
105,19,19-face-105,face,105,0.3857315480709076,0.38517317175865173,0.03663306310772896
106,19,19-face-106,face,106,0.4351719617843628,0.5365105867385864,-0.01853989250957966
107,19,19-face-107,face,107,0.4352606236934662,0.3828006386756897,0.005838978569954634
108,19,19-face-108,face,108,0.43630915880203247,0.35626447200775146,0.022928310558199883
109,19,19-face-109,face,109,0.43284282088279724,0.33449119329452515,0.03906933590769768
110,19,19-face-110,face,110,0.3977839946746826,0.43104085326194763,0.04716009646654129
111,19,19-face-111,face,111,0.3742508888244629,0.44372889399528503,0.06787930428981781
112,19,19-face-112,face,112,0.4487415552139282,0.42148059606552124,0.03033672831952572
113,19,19-face-113,face,113,0.3798254728317261,0.41639479994773865,0.05998159199953079
114,19,19-face-114,face,114,0.4454713463783264,0.43474653363227844,0.0027377030346542597
115,19,19-face-115,face,115,0.43715840578079224,0.46062248945236206,-0.038074616342782974
116,19,19-face-116,face,116,0.35835886001586914,0.45603662729263306,0.08235307037830353
117,19,19-face-117,face,117,0.37760522961616516,0.45016154646873474,0.05319999158382416
118,19,19-face-118,face,118,0.389133095741272,0.45222124457359314,0.037295229732990265
119,19,19-face-119,face,119,0.41149431467056274,0.4478875398635864,0.027022920548915863
120,19,19-face-120,face,120,0.4289742112159729,0.44170090556144714,0.02147836424410343
121,19,19-face-121,face,121,0.44133245944976807,0.4354435205459595,0.016510890796780586
122,19,19-face-122,face,122,0.45781028270721436,0.4185031056404114,-0.010017400607466698
123,19,19-face-123,face,123,0.3595527708530426,0.4769839346408844,0.07264190167188644
