,frame,row_id,type,landmark_index,x,y,z
0,16,16-face-0,face,0,0.4012690484523773,0.3407653570175171,-0.039502862840890884
1,16,16-face-1,face,1,0.37554681301116943,0.2927781343460083,-0.07233905792236328
2,16,16-face-2,face,2,0.38157397508621216,0.3036149740219116,-0.03741706907749176
3,16,16-face-3,face,3,0.3533024191856384,0.25817203521728516,-0.053648293018341064
4,16,16-face-4,face,4,0.37150606513023376,0.2818310260772705,-0.07718399912118912
5,16,16-face-5,face,5,0.36718595027923584,0.2669697105884552,-0.07200829684734344
6,16,16-face-6,face,6,0.3573548197746277,0.23005178570747375,-0.03647540137171745
7,16,16-face-7,face,7,0.2710753083229065,0.24259181320667267,0.025563422590494156
8,16,16-face-8,face,8,0.348623126745224,0.20346488058567047,-0.029134659096598625
9,16,16-face-9,face,9,0.34349924325942993,0.18880173563957214,-0.03253033384680748
10,16,16-face-10,face,10,0.32686299085617065,0.13310673832893372,-0.018315091729164124
11,16,16-face-11,face,11,0.4031139612197876,0.3455314636230469,-0.03752704709768295
12,16,16-face-12,face,12,0.404887855052948,0.3497660160064697,-0.03242926299571991
13,16,16-face-13,face,13,0.4062294661998749,0.3523489236831665,-0.024329017847776413
14,16,16-face-14,face,14,0.4063737392425537,0.3525788187980652,-0.023209603503346443
15,16,16-face-15,face,15,0.4083463251590729,0.3577229082584381,-0.023471122607588768
16,16,16-face-16,face,16,0.4106059670448303,0.3639346659183502,-0.025483200326561928
17,16,16-face-17,face,17,0.41324934363365173,0.37053149938583374,-0.02219410054385662
18,16,16-face-18,face,18,0.4109974503517151,0.37700721621513367,-0.007360737305134535
19,16,16-face-19,face,19,0.37824389338493347,0.29823458194732666,-0.0652102380990982
20,16,16-face-20,face,20,0.3668876886367798,0.3002574145793915,-0.04548739641904831
21,16,16-face-21,face,21,0.20916680991649628,0.20932918787002563,0.0936591848731041
22,16,16-face-22,face,22,0.3104720711708069,0.24397733807563782,0.008696289733052254
23,16,16-face-23,face,23,0.2971111238002777,0.24786226451396942,0.010754851624369621
24,16,16-face-24,face,24,0.2842470705509186,0.25017881393432617,0.015458323992788792
25,16,16-face-25,face,25,0.26873308420181274,0.24806608259677887,0.028137924149632454
26,16,16-face-26,face,26,0.32046201825141907,0.23880480229854584,0.008748398162424564
27,16,16-face-27,face,27,0.27669352293014526,0.2195018082857132,0.0037826800253242254
28,16,16-face-28,face,28,0.29270488023757935,0.21683914959430695,0.0023988799657672644
29,16,16-face-29,face,29,0.2641022503376007,0.22446751594543457,0.009390376508235931
30,16,16-face-30,face,30,0.2582314610481262,0.2303919792175293,0.015913797542452812
31,16,16-face-31,face,31,0.2607823312282562,0.25759583711624146,0.03566461428999901
32,16,16-face-32,face,32,0.3683585822582245,0.39883118867874146,0.012183365412056446
33,16,16-face-33,face,33,0.2666820287704468,0.2414240688085556,0.03017132356762886
34,16,16-face-34,face,34,0.22042210400104523,0.2579893171787262,0.10055317729711533
35,16,16-face-35,face,35,0.24786734580993652,0.25254330039024353,0.050542742013931274
36,16,16-face-36,face,36,0.31483036279678345,0.2950766384601593,-0.002257046289741993
37,16,16-face-37,face,37,0.38606271147727966,0.3404849171638489,-0.03594331815838814
38,16,16-face-38,face,38,0.3921130299568176,0.35157620906829834,-0.029102841392159462
39,16,16-face-39,face,39,0.3745284974575043,0.3467727303504944,-0.026273036375641823
40,16,16-face-40,face,40,0.36709117889404297,0.35247206687927246,-0.015638766810297966
41,16,16-face-41,face,41,0.3817054331302643,0.35379207134246826,-0.02277352474629879
42,16,16-face-42,face,42,0.3735494315624237,0.3560807704925537,-0.013120743446052074
