,frame,row_id,type,landmark_index,x,y,z
0,72,72-face-0,face,0,0.5249767899513245,0.3233298361301422,-0.039641741663217545
1,72,72-face-1,face,1,0.510187029838562,0.290514200925827,-0.06393637508153915
2,72,72-face-2,face,2,0.5145793557167053,0.30063244700431824,-0.036902718245983124
3,72,72-face-3,face,3,0.5017344355583191,0.26486366987228394,-0.04171803966164589
4,72,72-face-4,face,4,0.5092863440513611,0.28171560168266296,-0.06651388853788376
5,72,72-face-5,face,5,0.5098309516906738,0.27114418148994446,-0.060094840824604034
6,72,72-face-6,face,6,0.5126379132270813,0.24696338176727295,-0.024361928924918175
7,72,72-face-7,face,7,0.44662120938301086,0.25523117184638977,0.03713191673159599
8,72,72-face-8,face,8,0.5129736661911011,0.2302236557006836,-0.013536101207137108
9,72,72-face-9,face,9,0.5123273730278015,0.21932169795036316,-0.013692083768546581
10,72,72-face-10,face,10,0.5120351910591125,0.1779925525188446,0.007230469491332769
11,72,72-face-11,face,11,0.5252584218978882,0.32763949036598206,-0.03878167271614075
12,72,72-face-12,face,12,0.5255452394485474,0.3320891857147217,-0.035596344619989395
13,72,72-face-13,face,13,0.5258368849754333,0.3350728154182434,-0.03018413856625557
14,72,72-face-14,face,14,0.5258857607841492,0.33564063906669617,-0.026827644556760788
15,72,72-face-15,face,15,0.5261703133583069,0.33925482630729675,-0.028628163039684296
16,72,72-face-16,face,16,0.5263944864273071,0.34364548325538635,-0.031962864100933075
17,72,72-face-17,face,17,0.5266858339309692,0.3487420380115509,-0.03119676187634468
18,72,72-face-18,face,18,0.5231676697731018,0.361457884311676,-0.022170044481754303
19,72,72-face-19,face,19,0.5118075609207153,0.29557889699935913,-0.05877045542001724
20,72,72-face-20,face,20,0.5028566122055054,0.29673030972480774,-0.04180661216378212
21,72,72-face-21,face,21,0.4122631549835205,0.22996047139167786,0.1060582622885704
22,72,72-face-22,face,22,0.47526177763938904,0.2595668137073517,0.019259974360466003
23,72,72-face-23,face,23,0.46452316641807556,0.2610941231250763,0.021654199808835983
24,72,72-face-24,face,24,0.4546251893043518,0.26124927401542664,0.0264832004904747
25,72,72-face-25,face,25,0.44327956438064575,0.25832653045654297,0.03908885642886162
26,72,72-face-26,face,26,0.4843139946460724,0.2564723789691925,0.018444716930389404
27,72,72-face-27,face,27,0.456514447927475,0.23840908706188202,0.01932292804121971
28,72,72-face-28,face,28,0.46887871623039246,0.23806151747703552,0.01733890362083912
29,72,72-face-29,face,29,0.44573870301246643,0.2407853901386261,0.02467327006161213
30,72,72-face-30,face,30,0.43959248065948486,0.2445346862077713,0.03048126958310604
31,72,72-face-31,face,31,0.4350554943084717,0.26377546787261963,0.04519584774971008
32,72,72-face-32,face,32,0.4833456575870514,0.37718555331230164,-0.0048026531003415585
33,72,72-face-33,face,33,0.4435473680496216,0.25375959277153015,0.0418977364897728
34,72,72-face-34,face,34,0.4106517434120178,0.26556336879730225,0.10375817865133286
35,72,72-face-35,face,35,0.425018310546875,0.2591889202594757,0.06005636975169182
36,72,72-face-36,face,36,0.46384745836257935,0.29117292165756226,0.0016819183947518468
37,72,72-face-37,face,37,0.510532557964325,0.3222428262233734,-0.03529892489314079
38,72,72-face-38,face,38,0.5128310918807983,0.3329116106033325,-0.031321968883275986
39,72,72-face-39,face,39,0.49620023369789124,0.32737308740615845,-0.02592131681740284
40,72,72-face-40,face,40,0.4868650436401367,0.3325974643230438,-0.015176978893578053
41,72,72-face-41,face,41,0.5017130374908447,0.33455535769462585,-0.02408827655017376
42,72,72-face-42,face,42,0.4928637146949768,0.33658236265182495,-0.014360755681991577
43,72,72-face-43,face,43,0.4730728566646576,0.3459457457065582,0.0027932848315685987
44,72,72-face-44,face,44,0.5009543895721436,0.2910241186618805,-0.061578258872032166
45,72,72-face-45,face,45,0.4985947012901306,0.28277310729026794,-0.06358690559864044
46,72,72-face-46,face,46,0.42348989844322205,0.23756107687950134,0.03837141394615173
47,72,72-face-47,face,47,0.4844043552875519,0.2692256569862366,0.0002823768591042608
