,frame,row_id,type,landmark_index,x,y,z
0,30,30-face-0,face,0,0.3295736312866211,0.48911401629447937,-0.05169956013560295
1,30,30-face-1,face,1,0.2965112328529358,0.4414786100387573,-0.07217660546302795
2,30,30-face-2,face,2,0.3029462993144989,0.4568832516670227,-0.0449054054915905
3,30,30-face-3,face,3,0.2765236496925354,0.41607892513275146,-0.04463598504662514
4,30,30-face-4,face,4,0.29283517599105835,0.43106234073638916,-0.07376670092344284
5,30,30-face-5,face,5,0.289257287979126,0.4200848937034607,-0.06475848704576492
6,30,30-face-6,face,6,0.2817339599132538,0.3954973816871643,-0.018810870125889778
7,30,30-face-7,face,7,0.19794505834579468,0.4217360317707062,0.03482931852340698
8,30,30-face-8,face,8,0.27406179904937744,0.3714241683483124,-0.002360481768846512
9,30,30-face-9,face,9,0.2693391442298889,0.3569122552871704,-8.503166463924572e-05
10,30,30-face-10,face,10,0.2540675103664398,0.30879199504852295,0.030112266540527344
11,30,30-face-11,face,11,0.3307246267795563,0.4937003254890442,-0.05143844708800316
12,30,30-face-12,face,12,0.33031386137008667,0.4980403780937195,-0.04840053245425224
13,30,30-face-13,face,13,0.32914936542510986,0.5009323954582214,-0.0432133786380291
14,30,30-face-14,face,14,0.32667794823646545,0.5028506517410278,-0.0375174880027771
15,30,30-face-15,face,15,0.3286152482032776,0.5072606801986694,-0.040215589106082916
16,30,30-face-16,face,16,0.3299732804298401,0.512881875038147,-0.04430167004466057
17,30,30-face-17,face,17,0.33003997802734375,0.5184193849563599,-0.04359515756368637
18,30,30-face-18,face,18,0.32891109585762024,0.5348947644233704,-0.035070981830358505
19,30,30-face-19,face,19,0.2994031608104706,0.4485144019126892,-0.06715063005685806
20,30,30-face-20,face,20,0.2903737723827362,0.45282432436943054,-0.05027702450752258
21,30,30-face-21,face,21,0.14292289316654205,0.3972799479961395,0.11349651217460632
22,30,30-face-22,face,22,0.23551693558692932,0.42102617025375366,0.017675204202532768
23,30,30-face-23,face,23,0.22296923398971558,0.4249623417854309,0.019046615809202194
24,30,30-face-24,face,24,0.21059830486774445,0.4271503984928131,0.023352229967713356
25,30,30-face-25,face,25,0.1933940351009369,0.4268230199813843,0.0359589159488678
26,30,30-face-26,face,26,0.24571602046489716,0.4155123233795166,0.01966368965804577
27,30,30-face-27,face,27,0.20630481839179993,0.3949640393257141,0.01933079957962036
28,30,30-face-28,face,28,0.22112539410591125,0.3927324712276459,0.019440894946455956
29,30,30-face-29,face,29,0.19337472319602966,0.3999902307987213,0.023865755647420883
30,30,30-face-30,face,30,0.18612463772296906,0.4066985249519348,0.0290251225233078
31,30,30-face-31,face,31,0.18497106432914734,0.4350875914096832,0.0411551371216774
32,30,30-face-32,face,32,0.28638508915901184,0.5592841506004333,-0.024763500317931175
33,30,30-face-33,face,33,0.19299191236495972,0.42089229822158813,0.040227871388196945
34,30,30-face-34,face,34,0.15237848460674286,0.44320279359817505,0.10193561762571335
35,30,30-face-35,face,35,0.16963598132133484,0.4321492910385132,0.057375360280275345
36,30,30-face-36,face,36,0.234473317861557,0.4596923589706421,-0.008233881555497646
37,30,30-face-37,face,37,0.31228479743003845,0.4902903139591217,-0.04891545698046684
38,30,30-face-38,face,38,0.31602492928504944,0.5011643767356873,-0.04582461714744568
39,30,30-face-39,face,39,0.2962884306907654,0.49872657656669617,-0.04140877723693848
40,30,30-face-40,face,40,0.28557971119880676,0.5064253807067871,-0.03167625889182091
41,30,30-face-41,face,41,0.30288073420524597,0.5053490996360779,-0.03988036513328552
42,30,30-face-42,face,42,0.2922782301902771,0.509574830532074,-0.03076861798763275
43,30,30-face-43,face,43,0.2634940445423126,0.5258729457855225,-0.01551758497953415
44,30,30-face-44,face,44,0.28650781512260437,0.4438113868236542,-0.07069192081689835
45,30,30-face-45,face,45,0.28119441866874695,0.4344881772994995,-0.07186027616262436
46,30,30-face-46,face,46,0.16342398524284363,0.400509774684906,0.03923668712377548
47,30,30-face-47,face,47,0.25208523869514465,0.43005308508872986,-0.002010409953072667
48,30,30-face-48,face,48,0.2588735818862915,0.45372405648231506,-0.038308847695589066
49,30,30-face-49,face,49,0.2561854124069214,0.4498610496520996,-0.03302348032593727
50,30,30-face-50,face,50,0.19650258123874664,0.46999266743659973,0.010842068120837212
51,30,30-face-51,face,51,0.2783738672733307,0.4241274893283844,-0.06050422415137291
52,30,30-face-52,face,52,0.1875186264514923,0.379751980304718,0.01838608644902706
53,30,30-face-53,face,53,0.17178572714328766,0.38853999972343445,0.028997039422392845
54,30,30-face-54,face,54,0.14584267139434814,0.37310242652893066,0.09348458796739578
55,30,30-face-55,face,55,0.2467913180589676,0.37561967968940735,0.002719636308029294
56,30,30-face-56,face,56,0.23541013896465302,0.3941405415534973,0.022069795057177544
57,30,30-face-57,face,57,0.25074148178100586,0.5170357823371887,-0.009723330847918987
58,30,30-face-58,face,58,0.20362034440040588,0.5399785041809082,0.10070253163576126
59,30,30-face-59,face,59,0.27140069007873535,0.4571267068386078,-0.03538370132446289
60,30,30-face-60,face,60,0.2832486629486084,0.4578780233860016,-0.03857049345970154
61,30,30-face-61,face,61,0.27276116609573364,0.5198965072631836,-0.011671085841953754
62,30,30-face-62,face,62,0.276456743478775,0.5187720060348511,-0.015538408420979977
63,30,30-face-63,face,63,0.16260260343551636,0.38393163681030273,0.03813370689749718
64,30,30-face-64,face,64,0.2610483169555664,0.45960521697998047,-0.0328538678586483
65,30,30-face-65,face,65,0.21157103776931763,0.3747006058692932,0.009348036721348763
66,30,30-face-66,face,66,0.20584192872047424,0.3666626811027527,0.00971083715558052
67,30,30-face-67,face,67,0.1835656762123108,0.3318113684654236,0.04750296100974083
68,30,30-face-68,face,68,0.1544533371925354,0.3773266673088074,0.062459852546453476
69,30,30-face-69,face,69,0.19569411873817444,0.3472072184085846,0.028518391773104668
70,30,30-face-70,face,70,0.15518824756145477,0.3989112377166748,0.05264616012573242
71,30,30-face-71,face,71,0.14936545491218567,0.3977888226509094,0.08149386942386627
72,30,30-face-72,face,72,0.31468427181243896,0.49638229608535767,-0.048819590359926224
73,30,30-face-73,face,73,0.30008426308631897,0.5023176670074463,-0.04134123772382736
74,30,30-face-74,face,74,0.2891564965248108,0.5080834627151489,-0.03245280683040619
75,30,30-face-75,face,75,0.2755759656429291,0.45876359939575195,-0.03326033428311348
76,30,30-face-76,face,76,0.2747586667537689,0.5193834900856018,-0.013693097978830338
77,30,30-face-77,face,77,0.2800946533679962,0.5190883874893188,-0.022010570392012596
78,30,30-face-78,face,78,0.2781870365142822,0.5180726051330566,-0.015795666724443436
79,30,30-face-79,face,79,0.2743762731552124,0.44970229268074036,-0.051392193883657455
80,30,30-face-80,face,80,0.29393038153648376,0.5104844570159912,-0.029393848031759262
81,30,30-face-81,face,81,0.3039897680282593,0.5069968700408936,-0.035756733268499374
82,30,30-face-82,face,82,0.31609946489334106,0.5038622617721558,-0.041001301258802414
83,30,30-face-83,face,83,0.31047695875167847,0.5375373959541321,-0.034241992980241776
84,30,30-face-84,face,84,0.3135015070438385,0.5219681262969971,-0.042246975004673004
85,30,30-face-85,face,85,0.31400150060653687,0.5161513090133667,-0.04224136099219322
86,30,30-face-86,face,86,0.3139590322971344,0.5103787183761597,-0.03788197040557861
87,30,30-face-87,face,87,0.31407344341278076,0.5058520436286926,-0.035256318747997284
88,30,30-face-88,face,88,0.29237937927246094,0.5121739506721497,-0.0252841804176569
89,30,30-face-89,face,89,0.29013529419898987,0.5150389671325684,-0.028061987832188606
90,30,30-face-90,face,90,0.28759467601776123,0.5188489556312561,-0.03129522502422333
91,30,30-face-91,face,91,0.2851152718067169,0.5227570533752441,-0.03006473369896412
92,30,30-face-92,face,92,0.2568792402744293,0.4925049841403961,-0.024964161217212677
93,30,30-face-93,face,93,0.17310619354248047,0.4933730661869049,0.13827773928642273
94,30,30-face-94,face,94,0.3011643886566162,0.4526236653327942,-0.052223850041627884
95,30,30-face-95,face,95,0.2850435674190521,0.5147216320037842,-0.019553711637854576
96,30,30-face-96,face,96,0.2827477753162384,0.516791582107544,-0.021518176421523094
97,30,30-face-97,face,97,0.2875196635723114,0.46105653047561646,-0.04116430878639221
98,30,30-face-98,face,98,0.2681679129600525,0.4654479920864105,-0.025975853204727173
99,30,30-face-99,face,99,0.2855767011642456,0.4594579041004181,-0.039936866611242294
100,30,30-face-100,face,100,0.2400963008403778,0.4396519362926483,0.0006239015492610633
101,30,30-face-101,face,101,0.2213839292526245,0.4507530927658081,0.0035590676125139
102,30,30-face-102,face,102,0.25651514530181885,0.4559118449687958,-0.027208290994167328
103,30,30-face-103,face,103,0.15812845528125763,0.3510671555995941,0.06960156559944153
104,30,30-face-104,face,104,0.1685786247253418,0.36018702387809753,0.044922713190317154
105,30,30-face-105,face,105,0.17995166778564453,0.3728480041027069,0.023904087021946907
106,30,30-face-106,face,106,0.2758355438709259,0.5313156247138977,-0.023559631779789925
107,30,30-face-107,face,107,0.23694296181201935,0.3624218702316284,0.002133147558197379
108,30,30-face-108,face,108,0.22589990496635437,0.3391820788383484,0.018314316868782043
109,30,30-face-109,face,109,0.2145099639892578,0.31867364048957825,0.03375774249434471
110,30,30-face-110,face,110,0.200169175863266,0.4281637668609619,0.02982044406235218
111,30,30-face-111,face,111,0.17465302348136902,0.4451700747013092,0.046786829829216
112,30,30-face-112,face,112,0.251944899559021,0.4106975197792053,0.02197907492518425
113,30,30-face-113,face,113,0.17548131942749023,0.4148612320423126,0.04160312935709953
114,30,30-face-114,face,114,0.259061723947525,0.42059245705604553,-0.004954382311552763
115,30,30-face-115,face,115,0.2637968957424164,0.44604283571243286,-0.04962392523884773
116,30,30-face-116,face,116,0.16402769088745117,0.4566999077796936,0.05896906554698944
117,30,30-face-117,face,117,0.18399372696876526,0.44878071546554565,0.03217076137661934
118,30,30-face-118,face,118,0.20026932656764984,0.4474143981933594,0.01848997175693512
119,30,30-face-119,face,119,0.224054217338562,0.4402872920036316,0.012414448894560337
120,30,30-face-120,face,120,0.24109473824501038,0.4321634769439697,0.009899093769490719
121,30,30-face-121,face,121,0.253255158662796,0.4238388240337372,0.007672484498471022
122,30,30-face-122,face,122,0.27062541246414185,0.40122830867767334,-0.014076669700443745
123,30,30-face-123,face,123,0.17151877284049988,0.47711536288261414,0.04842853546142578
124,30,30-face-124,face,124,0.1656189113855362,0.4159609377384186,0.04917798563838005
125,30,30-face-125,face,125,0.29348471760749817,0.44962069392204285,-0.06621662527322769
126,30,30-face-126,face,126,0.25576674938201904,0.43748536705970764,-0.011600921861827374
127,30,30-face-127,face,127,0.15349674224853516,0.44735080003738403,0.14565466344356537
128,30,30-face-128,face,128,0.2611376643180847,0.4152786135673523,0.007413397543132305
129,30,30-face-129,face,129,0.2564316987991333,0.4583233594894409,-0.014767173677682877
130,30,30-face-130,face,130,0.18649286031723022,0.4222804605960846,0.04287002608180046
131,30,30-face-131,face,131,0.26142942905426025,0.4413212537765503,-0.04296835884451866
132,30,30-face-132,face,132,0.18599249422550201,0.5166651606559753,0.12339525669813156
133,30,30-face-133,face,133,0.2513115704059601,0.40743011236190796,0.026599787175655365
134,30,30-face-134,face,134,0.2693186402320862,0.43150827288627625,-0.05383969470858574
135,30,30-face-135,face,135,0.23025518655776978,0.5513863563537598,0.027945375069975853
136,30,30-face-136,face,136,0.23769059777259827,0.5660327672958374,0.04560524597764015
137,30,30-face-137,face,137,0.16703470051288605,0.4866255223751068,0.0932842418551445
138,30,30-face-138,face,138,0.21202945709228516,0.5427526831626892,0.047382865101099014
139,30,30-face-139,face,139,0.15032318234443665,0.41959866881370544,0.09613843262195587
140,30,30-face-140,face,140,0.28800129890441895,0.5713112950325012,-0.021217787638306618
141,30,30-face-141,face,141,0.2966690957546234,0.4533271789550781,-0.051208775490522385
142,30,30-face-142,face,142,0.24724316596984863,0.4482250511646271,-0.00909516867250204
143,30,30-face-143,face,143,0.16146400570869446,0.4375753104686737,0.07037220150232315
144,30,30-face-144,face,144,0.21023720502853394,0.42112478613853455,0.025509312748908997
145,30,30-face-145,face,145,0.22109344601631165,0.4192565381526947,0.021817373111844063
146,30,30-face-146,face,146,0.27731239795684814,0.5214484333992004,-0.020454702898859978
147,30,30-face-147,face,147,0.18129287660121918,0.4978479743003845,0.04475770890712738
148,30,30-face-148,face,148,0.31532779335975647,0.5828551650047302,-0.022906232625246048
149,30,30-face-149,face,149,0.27522799372673035,0.5782458782196045,0.007210590410977602
150,30,30-face-150,face,150,0.2580592632293701,0.5736347436904907,0.024153806269168854
151,30,30-face-151,face,151,0.2614958882331848,0.3319208025932312,0.01439135055989027
152,30,30-face-152,face,152,0.34260448813438416,0.5792958736419678,-0.027837255969643593
153,30,30-face-153,face,153,0.23170548677444458,0.4161919057369232,0.0212161373347044
154,30,30-face-154,face,154,0.24147175252437592,0.41223910450935364,0.02318880520761013
155,30,30-face-155,face,155,0.24792000651359558,0.40942269563674927,0.026354238390922546
156,30,30-face-156,face,156,0.1575520932674408,0.41730204224586487,0.06338711827993393
157,30,30-face-157,face,157,0.23817582428455353,0.4052533507347107,0.023259656503796577
158,30,30-face-158,face,158,0.2265639454126358,0.40625250339508057,0.021800830960273743
159,30,30-face-159,face,159,0.21612617373466492,0.4084094166755676,0.02283399924635887
160,30,30-face-160,face,160,0.20614507794380188,0.4121728241443634,0.026236139237880707
161,30,30-face-161,face,161,0.19977064430713654,0.41582614183425903,0.03018057718873024
162,30,30-face-162,face,162,0.14561791718006134,0.42073556780815125,0.13348388671875
163,30,30-face-163,face,163,0.2030409276485443,0.42167314887046814,0.03044530376791954
164,30,30-face-164,face,164,0.3061707019805908,0.46545523405075073,-0.04426926374435425
165,30,30-face-165,face,165,0.2662288546562195,0.4821110665798187,-0.0312461256980896
166,30,30-face-166,face,166,0.2700011730194092,0.45464786887168884,-0.03888099640607834
167,30,30-face-167,face,167,0.2886560559272766,0.47063368558883667,-0.04272962734103203
168,30,30-face-168,face,168,0.2784631848335266,0.3847808241844177,-0.0058577884919941425
169,30,30-face-169,face,169,0.24983839690685272,0.5599703788757324,0.011543650180101395
170,30,30-face-170,face,170,0.26827090978622437,0.5655956268310547,-0.004468467552214861
171,30,30-face-171,face,171,0.31195083260536194,0.5733283162117004,-0.035665445029735565
172,30,30-face-172,face,172,0.22125005722045898,0.5562837719917297,0.07298760861158371
173,30,30-face-173,face,173,0.24692171812057495,0.4060687720775604,0.025492465123534203
174,30,30-face-174,face,174,0.26693734526634216,0.4174056351184845,-0.02345404587686062
175,30,30-face-175,face,175,0.3394447863101959,0.5697973370552063,-0.0399351567029953
176,30,30-face-176,face,176,0.2936432361602783,0.5816910266876221,-0.010308667086064816
177,30,30-face-177,face,177,0.1791502684354782,0.5087738037109375,0.08313246816396713
