,frame,row_id,type,landmark_index,x,y,z
0,22,22-face-0,face,0,0.46516191959381104,0.48841631412506104,-0.028202181681990623
1,22,22-face-1,face,1,0.4659905433654785,0.45659878849983215,-0.05735204368829727
2,22,22-face-2,face,2,0.4659358561038971,0.4641362428665161,-0.029456032440066338
3,22,22-face-3,face,3,0.45739325881004333,0.42947524785995483,-0.044324565678834915
4,22,22-face-4,face,4,0.46619680523872375,0.448543518781662,-0.061196036636829376
5,22,22-face-5,face,5,0.46654799580574036,0.4376046657562256,-0.0574491024017334
6,22,22-face-6,face,6,0.4673696458339691,0.4112616181373596,-0.03141680732369423
7,22,22-face-7,face,7,0.39415842294692993,0.4075772166252136,0.011930444277822971
8,22,22-face-8,face,8,0.46776220202445984,0.3955267071723938,-0.026301518082618713
9,22,22-face-9,face,9,0.46799761056900024,0.38610130548477173,-0.028992602601647377
10,22,22-face-10,face,10,0.46959564089775085,0.34578436613082886,-0.018614478409290314
11,22,22-face-11,face,11,0.46503663063049316,0.4911593198776245,-0.02672019973397255
12,22,22-face-12,face,12,0.4648204743862152,0.4938558340072632,-0.023153774440288544
13,22,22-face-13,face,13,0.4647400975227356,0.4958186447620392,-0.016575897112488747
14,22,22-face-14,face,14,0.4639095962047577,0.5068373680114746,-0.010190507397055626
15,22,22-face-15,face,15,0.4638342261314392,0.510831892490387,-0.009761149995028973
16,22,22-face-16,face,16,0.4636772871017456,0.5158510208129883,-0.011451181024312973
17,22,22-face-17,face,17,0.46353062987327576,0.5208961963653564,-0.008550834842026234
18,22,22-face-18,face,18,0.46397045254707336,0.5286504626274109,0.0023712669499218464
19,22,22-face-19,face,19,0.4659841060638428,0.4605743885040283,-0.051748719066381454
20,22,22-face-20,face,20,0.4546332359313965,0.45993512868881226,-0.03691374137997627
21,22,22-face-21,face,21,0.35284799337387085,0.3788355886936188,0.05980747938156128
22,22,22-face-22,face,22,0.4239369332790375,0.41420677304267883,0.0016404690686613321
23,22,22-face-23,face,23,0.41266369819641113,0.4150441288948059,0.0021412053611129522
24,22,22-face-24,face,24,0.40204814076423645,0.41476643085479736,0.004710228648036718
25,22,22-face-25,face,25,0.38946080207824707,0.4106172025203705,0.01321214996278286
26,22,22-face-26,face,26,0.4336879551410675,0.41207486391067505,0.0020378667395561934
27,22,22-face-27,face,27,0.4065919518470764,0.3943632245063782,-0.0036353024188429117
28,22,22-face-28,face,28,0.4193468987941742,0.3948349952697754,-0.0034561350475996733
29,22,22-face-29,face,29,0.3954678475856781,0.39584314823150635,-0.0005298947799019516
30,22,22-face-30,face,30,0.38872063159942627,0.39865878224372864,0.003992218058556318
31,22,22-face-31,face,31,0.379116415977478,0.4160527288913727,0.01811070553958416
32,22,22-face-32,face,32,0.4214012920856476,0.5355901718139648,0.015138563700020313
33,22,22-face-33,face,33,0.3905624747276306,0.40578216314315796,0.014904491603374481
34,22,22-face-34,face,34,0.34596434235572815,0.41192641854286194,0.06505972892045975
35,22,22-face-35,face,35,0.36677223443984985,0.41153815388679504,0.028309183195233345
36,22,22-face-36,face,36,0.41381126642227173,0.44806596636772156,-0.006315425503998995
37,22,22-face-37,face,37,0.4535278379917145,0.48704734444618225,-0.026555802673101425
38,22,22-face-38,face,38,0.45472556352615356,0.4938362240791321,-0.021419115364551544
39,22,22-face-39,face,39,0.4421500563621521,0.4901679456233978,-0.020206259563565254
40,22,22-face-40,face,40,0.43465104699134827,0.4943992495536804,-0.011909454129636288
41,22,22-face-41,face,41,0.4460442066192627,0.49516761302948,-0.017113041132688522
42,22,22-face-42,face,42,0.439390629529953,0.49739575386047363,-0.00968435499817133
43,22,22-face-43,face,43,0.4171723425388336,0.5069195628166199,0.007921834476292133
44,22,22-face-44,face,44,0.4565935730934143,0.4562142789363861,-0.05633251368999481
45,22,22-face-45,face,45,0.45526447892189026,0.4485379755496979,-0.05982949212193489
46,22,22-face-46,face,46,0.3714260160923004,0.39356839656829834,0.00524552958086133
47,22,22-face-47,face,47,0.4351454973220825,0.4273115396499634,-0.010358607396483421
48,22,22-face-48,face,48,0.43050554394721985,0.4527267515659332,-0.029393518343567848
49,22,22-face-49,face,49,0.43008023500442505,0.44836342334747314,-0.026232382282614708
50,22,22-face-50,face,50,0.38386106491088867,0.4473249018192291,0.005683698691427708
51,22,22-face-51,face,51,0.4563770294189453,0.43832412362098694,-0.05394398793578148
52,22,22-face-52,face,52,0.39599311351776123,0.38542014360427856,-0.014572082087397575
53,22,22-face-53,face,53,0.3811987042427063,0.38818007707595825,-0.006290053017437458
54,22,22-face-54,face,54,0.363305926322937,0.3657979667186737,0.038188859820365906
55,22,22-face-55,face,55,0.4450320601463318,0.39202719926834106,-0.022656181827187538
56,22,22-face-56,face,56,0.43084079027175903,0.3974926769733429,6.463079444074538e-06
57,22,22-face-57,face,57,0.4107894003391266,0.4981306195259094,0.009356636554002762
58,22,22-face-58,face,58,0.35309720039367676,0.4890323877334595,0.09738170355558395
59,22,22-face-59,face,59,0.4386962950229645,0.4573379158973694,-0.024976372718811035
60,22,22-face-60,face,60,0.4474745988845825,0.4601267874240875,-0.026802102103829384
61,22,22-face-61,face,61,0.42672544717788696,0.5032801032066345,0.007092853542417288
62,22,22-face-62,face,62,0.4296000003814697,0.5030478835105896,0.003917924128472805
63,22,22-face-63,face,63,0.3750426471233368,0.383639395236969,-0.0006933602271601558
64,22,22-face-64,face,64,0.43032580614089966,0.4562585651874542,-0.023355647921562195
65,22,22-face-65,face,65,0.4170120656490326,0.3863305151462555,-0.019938357174396515
66,22,22-face-66,face,66,0.41443896293640137,0.3805226683616638,-0.022360052913427353
67,22,22-face-67,face,67,0.4064643979072571,0.34911713004112244,-0.003683434333652258
68,22,22-face-68,face,68,0.3706735074520111,0.37477338314056396,0.016221024096012115
69,22,22-face-69,face,69,0.4125368893146515,0.36483970284461975,-0.013740239664912224
70,22,22-face-70,face,70,0.3649703860282898,0.3905239701271057,0.01469824742525816
71,22,22-face-71,face,71,0.3598739504814148,0.3849680423736572,0.03596355393528938
72,22,22-face-72,face,72,0.4538959562778473,0.4907345175743103,-0.02524753101170063
73,22,22-face-73,face,73,0.44402310252189636,0.49287763237953186,-0.01910102181136608
74,22,22-face-74,face,74,0.43687903881073,0.4959648847579956,-0.011731740087270737
75,22,22-face-75,face,75,0.44128575921058655,0.45891669392585754,-0.023324502632021904
76,22,22-face-76,face,76,0.4281732141971588,0.5031940340995789,0.005236655008047819
77,22,22-face-77,face,77,0.43110090494155884,0.5062450766563416,0.0006143430946394801
78,22,22-face-78,face,78,0.4309307038784027,0.5029140710830688,0.0035914231557399035
79,22,22-face-79,face,79,0.4440670311450958,0.4550354778766632,-0.04037286713719368
80,22,22-face-80,face,80,0.4413887560367584,0.4981773793697357,-0.007145859766751528
81,22,22-face-81,face,81,0.4477226138114929,0.49644434452056885,-0.01173893827944994
82,22,22-face-82,face,82,0.4556596279144287,0.49564433097839355,-0.015282941982150078
83,22,22-face-83,face,83,0.44884803891181946,0.5270113348960876,0.0023315101861953735
84,22,22-face-84,face,84,0.4509034752845764,0.5199596881866455,-0.0084461010992527
85,22,22-face-85,face,85,0.4518718123435974,0.5150330662727356,-0.010641857050359249
86,22,22-face-86,face,86,0.4532833695411682,0.510003387928009,-0.008698827587068081
87,22,22-face-87,face,87,0.45467114448547363,0.5064750909805298,-0.0090479776263237
88,22,22-face-88,face,88,0.44060248136520386,0.5051866173744202,-0.002751358086243272
89,22,22-face-89,face,89,0.43820920586586,0.5069143176078796,-0.003143846523016691
90,22,22-face-90,face,90,0.4353092312812805,0.5093546509742737,-0.004155312664806843
91,22,22-face-91,face,91,0.4328981637954712,0.5119601488113403,-0.0023861571680754423
92,22,22-face-92,face,92,0.421993225812912,0.4810218811035156,-0.009682286530733109
93,22,22-face-93,face,93,0.343490868806839,0.4465498924255371,0.11027417331933975
94,22,22-face-94,face,94,0.4659768342971802,0.46225523948669434,-0.037451017647981644
95,22,22-face-95,face,95,0.43594223260879517,0.5042881369590759,0.000916987715754658
96,22,22-face-96,face,96,0.4335727095603943,0.5051243901252747,0.0005496250232681632
97,22,22-face-97,face,97,0.4509948790073395,0.4635879099369049,-0.026420189067721367
98,22,22-face-98,face,98,0.4342978298664093,0.4613243639469147,-0.015219136141240597
99,22,22-face-99,face,99,0.449273943901062,0.46191564202308655,-0.027066431939601898
100,22,22-face-100,face,100,0.42458799481391907,0.4318644106388092,-0.0063192653469741344
101,22,22-face-101,face,101,0.40796759724617004,0.43756118416786194,-0.0032603696454316378
102,22,22-face-102,face,102,0.4285072386264801,0.4519309103488922,-0.019996775314211845
103,22,22-face-103,face,103,0.38000795245170593,0.35553526878356934,0.015570894815027714
104,22,22-face-104,face,104,0.3871624171733856,0.3677007853984833,0.00025998210185207427
105,22,22-face-105,face,105,0.39185822010040283,0.37974685430526733,-0.012151261791586876
106,22,22-face-106,face,106,0.42446020245552063,0.5141077041625977,0.004825442563742399
107,22,22-face-107,face,107,0.4405379593372345,0.3826647996902466,-0.02731962688267231
108,22,22-face-108,face,108,0.4388520419597626,0.36449533700942993,-0.021604176610708237
109,22,22-face-109,face,109,0.43535590171813965,0.3462224006652832,-0.015133931301534176
110,22,22-face-110,face,110,0.3938646614551544,0.41334840655326843,0.009003834798932076
111,22,22-face-111,face,111,0.3668473958969116,0.421744704246521,0.024446330964565277
112,22,22-face-112,face,112,0.4400322437286377,0.4100286066532135,0.0033931718207895756
113,22,22-face-113,face,113,0.37787342071533203,0.40209972858428955,0.012731845490634441
114,22,22-face-114,face,114,0.44264236092567444,0.42241519689559937,-0.014687495306134224
115,22,22-face-115,face,115,0.437241792678833,0.4501708149909973,-0.040180791169404984
116,22,22-face-116,face,116,0.35519152879714966,0.4269956052303314,0.03629552200436592
117,22,22-face-117,face,117,0.3738648593425751,0.42684999108314514,0.015316275879740715
118,22,22-face-118,face,118,0.387395977973938,0.42948710918426514,0.005926721263676882
119,22,22-face-119,face,119,0.4084850251674652,0.428011029958725,0.0007096544723026454
120,22,22-face-120,face,120,0.42437151074409485,0.4246015250682831,-0.001537869917228818
121,22,22-face-121,face,121,0.43611180782318115,0.42080700397491455,-0.0049130585975945
122,22,22-face-122,face,122,0.4569297730922699,0.41300055384635925,-0.027002498507499695
123,22,22-face-123,face,123,0.35725319385528564,0.44404494762420654,0.03433471545577049
124,22,22-face-124,face,124,0.3685959279537201,0.4016927182674408,0.017392799258232117
125,22,22-face-125,face,125,0.4599775969982147,0.4602370262145996,-0.05105813220143318
126,22,22-face-126,face,126,0.43505826592445374,0.4354974627494812,-0.013752586208283901
127,22,22-face-127,face,127,0.34361547231674194,0.41109395027160645,0.10060842335224152
128,22,22-face-128,face,128,0.44476398825645447,0.41669487953186035,-0.006861172150820494
129,22,22-face-129,face,129,0.4282146096229553,0.45227697491645813,-0.008857214823365211
130,22,22-face-130,face,130,0.3856365978717804,0.40639689564704895,0.016630757600069046
131,22,22-face-131,face,131,0.4371257424354553,0.44481128454208374,-0.036326516419649124
132,22,22-face-132,face,132,0.3456861674785614,0.46655604243278503,0.10644479095935822
133,22,22-face-133,face,133,0.44026878476142883,0.4073614776134491,0.006164892110973597
134,22,22-face-134,face,134,0.44656556844711304,0.4407700300216675,-0.047244660556316376
135,22,22-face-135,face,135,0.37469926476478577,0.5123578310012817,0.04777398705482483
136,22,22-face-136,face,136,0.37226516008377075,0.5227010250091553,0.06534689664840698
137,22,22-face-137,face,137,0.344837486743927,0.4457308351993561,0.07225478440523148
138,22,22-face-138,face,138,0.3641756474971771,0.49923622608184814,0.058090925216674805
139,22,22-face-139,face,139,0.35276976227760315,0.39695248007774353,0.053486406803131104
140,22,22-face-140,face,140,0.41609615087509155,0.5462057590484619,0.02174578607082367
141,22,22-face-141,face,141,0.4611510634422302,0.4618728756904602,-0.036687348037958145
142,22,22-face-142,face,142,0.4258885979652405,0.4414003789424896,-0.009128596633672714
143,22,22-face-143,face,143,0.35769668221473694,0.41313639283180237,0.03921803459525108
144,22,22-face-144,face,144,0.403683066368103,0.41002339124679565,0.006022613029927015
145,22,22-face-145,face,145,0.412788987159729,0.4106616675853729,0.003384149633347988
146,22,22-face-146,face,146,0.4287830591201782,0.5074855089187622,0.0022026703227311373
147,22,22-face-147,face,147,0.3592780828475952,0.4607410132884979,0.039197903126478195
148,22,22-face-148,face,148,0.4359591007232666,0.5623757839202881,0.026599012315273285
149,22,22-face-149,face,149,0.39954107999801636,0.5462760329246521,0.04321974888443947
150,22,22-face-150,face,150,0.3857455253601074,0.5362577438354492,0.05271356552839279
151,22,22-face-151,face,151,0.46868571639060974,0.36488091945648193,-0.024300411343574524
152,22,22-face-152,face,152,0.4631222188472748,0.5650444626808167,0.023957282304763794
153,22,22-face-153,face,153,0.4222525656223297,0.4100601375102997,0.0027399216778576374
154,22,22-face-154,face,154,0.43142402172088623,0.4087138772010803,0.003964561969041824
155,22,22-face-155,face,155,0.4373999834060669,0.40797293186187744,0.005884409882128239
156,22,22-face-156,face,156,0.3610360622406006,0.40050390362739563,0.02824951894581318
157,22,22-face-157,face,157,0.42961686849594116,0.4028320908546448,0.0023490528110414743
158,22,22-face-158,face,158,0.4196264147758484,0.4014396667480469,-8.963749678514432e-06
159,22,22-face-159,face,159,0.4101259708404541,0.40141066908836365,0.0005623364704661071
160,22,22-face-160,face,160,0.40113019943237305,0.4025007486343384,0.0031219639349728823
161,22,22-face-161,face,161,0.395796000957489,0.4039272665977478,0.006827445700764656
162,22,22-face-162,face,162,0.34671854972839355,0.3929622173309326,0.0825468972325325
163,22,22-face-163,face,163,0.3979608416557312,0.4088083505630493,0.009104924276471138
164,22,22-face-164,face,164,0.4657696783542633,0.4713214635848999,-0.026437146589159966
165,22,22-face-165,face,165,0.43045946955680847,0.475177526473999,-0.015926091000437737
166,22,22-face-166,face,166,0.43858614563941956,0.45598068833351135,-0.029432207345962524
167,22,22-face-167,face,167,0.45010656118392944,0.4718203842639923,-0.025083007290959358
168,22,22-face-168,face,168,0.46764662861824036,0.4028822183609009,-0.02450665831565857
169,22,22-face-169,face,169,0.3864697217941284,0.52510666847229,0.039815567433834076
170,22,22-face-170,face,170,0.3999764025211334,0.5357391834259033,0.031494103372097015
171,22,22-face-171,face,171,0.43713098764419556,0.5537739396095276,0.013065817765891552
172,22,22-face-172,face,172,0.3627268671989441,0.508064866065979,0.08138676732778549
173,22,22-face-173,face,173,0.43687525391578674,0.405390202999115,0.004449056927114725
174,22,22-face-174,face,174,0.4493776559829712,0.42532023787498474,-0.02885204367339611
175,22,22-face-175,face,175,0.4631044864654541,0.556812047958374,0.010812756605446339
176,22,22-face-176,face,176,0.4156728684902191,0.5555205941200256,0.03327444940805435
177,22,22-face-177,face,177,0.3477035462856293,0.46422645449638367,0.07208232581615448
178,22,22-face-178,face,178,0.4468519985675812,0.5059030652046204,-0.006257463712245226
179,22,22-face-179,face,179,0.44457414746284485,0.5086463689804077,-0.006234913133084774
180,22,22-face-180,face,180,0.4421919584274292,0.5124883055686951,-0.007481236942112446
181,22,22-face-181,face,181,0.44040659070014954,0.5168256163597107,-0.00585967069491744
