,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.41632020473480225,0.45325300097465515,-0.0359891876578331
1,17,17-face-1,face,1,0.4086742699146271,0.41220739483833313,-0.06963075697422028
2,17,17-face-2,face,2,0.4110463559627533,0.4224432110786438,-0.03548461198806763
3,17,17-face-3,face,3,0.3976162374019623,0.37950706481933594,-0.05290752276778221
4,17,17-face-4,face,4,0.40796682238578796,0.4023542106151581,-0.07458321005105972
5,17,17-face-5,face,5,0.4080558121204376,0.38900506496429443,-0.07012737542390823
6,17,17-face-6,face,6,0.40924766659736633,0.3559838533401489,-0.037523966282606125
7,17,17-face-7,face,7,0.3234602212905884,0.3560336232185364,0.022329535335302353
8,17,17-face-8,face,8,0.4085279107093811,0.32959651947021484,-0.031227335333824158
9,17,17-face-9,face,9,0.4076770842075348,0.31613385677337646,-0.03519729524850845
10,17,17-face-10,face,10,0.40708503127098083,0.2700354754924774,-0.025660252198576927
11,17,17-face-11,face,11,0.4168609082698822,0.45821040868759155,-0.03405464068055153
12,17,17-face-12,face,12,0.4174695611000061,0.46349799633026123,-0.02924402616918087
13,17,17-face-13,face,13,0.4180143177509308,0.4673026502132416,-0.021465402096509933
14,17,17-face-14,face,14,0.4186854660511017,0.46721869707107544,-0.016997771337628365
15,17,17-face-15,face,15,0.4191514253616333,0.4731082320213318,-0.016876330599188805
16,17,17-face-16,face,16,0.4196763336658478,0.479967325925827,-0.018318986520171165
17,17,17-face-17,face,17,0.4203408360481262,0.48687365651130676,-0.014269587583839893
18,17,17-face-18,face,18,0.41782239079475403,0.49566617608070374,0.0008588687633164227
19,17,17-face-19,face,19,0.4096040725708008,0.41727232933044434,-0.06267375499010086
20,17,17-face-20,face,20,0.3985973596572876,0.41745027899742126,-0.04358871281147003
21,17,17-face-21,face,21,0.2854398488998413,0.31779953837394714,0.08510728180408478
22,17,17-face-22,face,22,0.3569636940956116,0.3644663691520691,0.005746925249695778
23,17,17-face-23,face,23,0.344646155834198,0.3658767640590668,0.007986403070390224
24,17,17-face-24,face,24,0.3332468569278717,0.3652908205986023,0.01271752081811428
25,17,17-face-25,face,25,0.31920337677001953,0.35960400104522705,0.025169268250465393
26,17,17-face-26,face,26,0.367739737033844,0.36109307408332825,0.005740360356867313
27,17,17-face-27,face,27,0.3393388092517853,0.33497127890586853,0.0011563549051061273
28,17,17-face-28,face,28,0.3535248637199402,0.335903525352478,-0.0006531095132231712
29,17,17-face-29,face,29,0.32639312744140625,0.3368489742279053,0.006941997446119785
30,17,17-face-30,face,30,0.3182644546031952,0.34093648195266724,0.01327089685946703
31,17,17-face-31,face,31,0.3103007674217224,0.36585330963134766,0.03282921016216278
32,17,17-face-32,face,32,0.3734167814254761,0.5033091306686401,0.021208159625530243
33,17,17-face-33,face,33,0.3197958469390869,0.3531606197357178,0.026958903297781944
34,17,17-face-34,face,34,0.28280410170555115,0.36009901762008667,0.09453001618385315
35,17,17-face-35,face,35,0.29854002594947815,0.3586362600326538,0.04701921343803406
36,17,17-face-36,face,36,0.3515098989009857,0.40531086921691895,-0.0023211557418107986
37,17,17-face-37,face,37,0.4011686444282532,0.4506204128265381,-0.032350316643714905
38,17,17-face-38,face,38,0.4048742353916168,0.4630940854549408,-0.025821631774306297
39,17,17-face-39,face,39,0.38811999559402466,0.4540245532989502,-0.022652795538306236
40,17,17-face-40,face,40,0.38064369559288025,0.45853137969970703,-0.011588956229388714
41,17,17-face-41,face,41,0.3946087658405304,0.4630095660686493,-0.01933874376118183
42,17,17-face-42,face,42,0.38729140162467957,0.46376264095306396,-0.009398874826729298
43,17,17-face-43,face,43,0.36151328682899475,0.47318440675735474,0.013917447999119759
44,17,17-face-44,face,44,0.3981453478336334,0.41211754083633423,-0.06765960156917572
45,17,17-face-45,face,45,0.3953506648540497,0.40289485454559326,-0.07199526578187943
46,17,17-face-46,face,46,0.3022790551185608,0.3319733738899231,0.018610361963510513
47,17,17-face-47,face,47,0.3745395839214325,0.378842830657959,-0.008726892061531544
48,17,17-face-48,face,48,0.3701852262020111,0.41049519181251526,-0.03258419409394264
49,17,17-face-49,face,49,0.3693813979625702,0.40513598918914795,-0.02882472053170204
50,17,17-face-50,face,50,0.3183370530605316,0.4050635099411011,0.017809942364692688
51,17,17-face-51,face,51,0.3961670398712158,0.3903791308403015,-0.06470970064401627
52,17,17-face-52,face,52,0.32850509881973267,0.32053497433662415,-0.008615805767476559
53,17,17-face-53,face,53,0.3124355971813202,0.3243386745452881,0.004078128840774298
54,17,17-face-54,face,54,0.29192495346069336,0.3004550635814667,0.05636836215853691
55,17,17-face-55,face,55,0.38208889961242676,0.3285709321498871,-0.02485763095319271
56,17,17-face-56,face,56,0.3659135401248932,0.3399139940738678,0.002197217894718051
57,17,17-face-57,face,57,0.35297346115112305,0.4630611538887024,0.01646599732339382
