,frame,row_id,type,landmark_index,x,y,z
0,25,25-face-0,face,0,0.45042288303375244,0.41502395272254944,-0.040231768041849136
1,25,25-face-1,face,1,0.451917439699173,0.3819200098514557,-0.06596359610557556
2,25,25-face-2,face,2,0.44992178678512573,0.3943396806716919,-0.037893932312726974
3,25,25-face-3,face,3,0.4365648031234741,0.35183286666870117,-0.04759944602847099
4,25,25-face-4,face,4,0.4512895345687866,0.3714506924152374,-0.0689721331000328
5,25,25-face-5,face,5,0.4491485059261322,0.35918980836868286,-0.06276672333478928
6,25,25-face-6,face,6,0.4427850544452667,0.33094877004623413,-0.02609720639884472
7,25,25-face-7,face,7,0.35097748041152954,0.3364024758338928,0.010805378668010235
8,25,25-face-8,face,8,0.43910863995552063,0.30572938919067383,-0.014959563501179218
9,25,25-face-9,face,9,0.43781647086143494,0.29146504402160645,-0.015370736829936504
10,25,25-face-10,face,10,0.4320249855518341,0.2439984679222107,0.003103868570178747
11,25,25-face-11,face,11,0.45062878727912903,0.41898661851882935,-0.03924606740474701
12,25,25-face-12,face,12,0.4505173861980438,0.42290130257606506,-0.03592829778790474
13,25,25-face-13,face,13,0.45020923018455505,0.42517831921577454,-0.031042221933603287
14,25,25-face-14,face,14,0.4517369270324707,0.4423293471336365,-0.026031436398625374
15,25,25-face-15,face,15,0.45250454545021057,0.44571012258529663,-0.02841002307832241
16,25,25-face-16,face,16,0.453098326921463,0.45010435581207275,-0.031284984201192856
17,25,25-face-17,face,17,0.4534199833869934,0.45520198345184326,-0.02970733307301998
18,25,25-face-18,face,18,0.45362919569015503,0.46631789207458496,-0.019672511145472527
19,25,25-face-19,face,19,0.4514310657978058,0.3880366384983063,-0.06048598885536194
20,25,25-face-20,face,20,0.43927353620529175,0.3894328773021698,-0.04580206051468849
21,25,25-face-21,face,21,0.29422125220298767,0.304225891828537,0.06707832217216492
22,25,25-face-22,face,22,0.385839581489563,0.3451351225376129,0.0009465311304666102
23,25,25-face-23,face,23,0.37297096848487854,0.346141517162323,0.0006719556404277682
24,25,25-face-24,face,24,0.3609088659286499,0.3455219566822052,0.0029587254393845797
25,25,25-face-25,face,25,0.3454097807407379,0.341004878282547,0.011782201938331127
26,25,25-face-26,face,26,0.3970210552215576,0.34211406111717224,0.004098046571016312
27,25,25-face-27,face,27,0.3688071668148041,0.3121786415576935,-0.0027186016086488962
28,25,25-face-28,face,28,0.3831973671913147,0.31318050622940063,-0.0006800144910812378
29,25,25-face-29,face,29,0.35505056381225586,0.3148859441280365,5.494812648976222e-05
30,25,25-face-30,face,30,0.34590432047843933,0.3203055262565613,0.004090171307325363
31,25,25-face-31,face,31,0.33468911051750183,0.3485906720161438,0.016491716727614403
32,25,25-face-32,face,32,0.407274067401886,0.48191797733306885,-0.011903108097612858
33,25,25-face-33,face,33,0.34684306383132935,0.3341261148452759,0.014750631526112556
34,25,25-face-34,face,34,0.29378417134284973,0.34914276003837585,0.06640976667404175
35,25,25-face-35,face,35,0.32062840461730957,0.3435900807380676,0.028253348544239998
36,25,25-face-36,face,36,0.3817175030708313,0.382968544960022,-0.015572748146951199
37,25,25-face-37,face,37,0.43268734216690063,0.4143151044845581,-0.040237292647361755
38,25,25-face-38,face,38,0.43412303924560547,0.4236604869365692,-0.03559505194425583
39,25,25-face-39,face,39,0.4141058027744293,0.4193204641342163,-0.03470570966601372
40,25,25-face-40,face,40,0.40173330903053284,0.4247593283653259,-0.025795364752411842
41,25,25-face-41,face,41,0.41951897740364075,0.42573708295822144,-0.031479548662900925
42,25,25-face-42,face,42,0.4080936312675476,0.4285318851470947,-0.023042023181915283
43,25,25-face-43,face,43,0.39037901163101196,0.44721245765686035,-0.007890325039625168
44,25,25-face-44,face,44,0.4416712820529938,0.3823471665382385,-0.0658281221985817
45,25,25-face-45,face,45,0.43945732712745667,0.37247902154922485,-0.06862500309944153
46,25,25-face-46,face,46,0.3282892107963562,0.31251245737075806,0.007890386506915092
47,25,25-face-47,face,47,0.4052596092224121,0.3570653796195984,-0.011620833538472652
48,25,25-face-48,face,48,0.4085302948951721,0.38381657004356384,-0.040057383477687836
49,25,25-face-49,face,49,0.4062718451023102,0.3791607618331909,-0.03605598583817482
50,25,25-face-50,face,50,0.3422982692718506,0.385148823261261,-0.0035874254535883665
51,25,25-face-51,face,51,0.43799254298210144,0.36107325553894043,-0.06050802767276764
52,25,25-face-52,face,52,0.3584153652191162,0.29510003328323364,-0.007903856225311756
53,25,25-face-53,face,53,0.3408355712890625,0.3017212748527527,-0.0006864230381324887
54,25,25-face-54,face,54,0.30678826570510864,0.28317490220069885,0.04751842841506004
55,25,25-face-55,face,55,0.4138632118701935,0.30168798565864563,-0.014033886604011059
56,25,25-face-56,face,56,0.3956916332244873,0.318002849817276,0.003581063821911812
57,25,25-face-57,face,57,0.37976327538490295,0.43652456998825073,-0.0063317883759737015
58,25,25-face-58,face,58,0.3143453001976013,0.4474632740020752,0.08553710579872131
59,25,25-face-59,face,59,0.41849300265312195,0.38904449343681335,-0.03514201566576958
60,25,25-face-60,face,60,0.42949753999710083,0.39162126183509827,-0.03505299240350723
61,25,25-face-61,face,61,0.3883898854255676,0.4354366362094879,-0.006090125534683466
