,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.49586960673332214,0.4786936342716217,-0.03741179779171944
1,17,17-face-1,face,1,0.49222204089164734,0.4472086727619171,-0.067938894033432
2,17,17-face-2,face,2,0.49206748604774475,0.4572371244430542,-0.03572169691324234
3,17,17-face-3,face,3,0.48041945695877075,0.41599586606025696,-0.0507785826921463
4,17,17-face-4,face,4,0.4920349717140198,0.4374530613422394,-0.07231362164020538
5,17,17-face-5,face,5,0.4918196499347687,0.4247209131717682,-0.067132867872715
6,17,17-face-6,face,6,0.4912400245666504,0.39425787329673767,-0.03226262703537941
7,17,17-face-7,face,7,0.39834147691726685,0.39573436975479126,0.017705926671624184
8,17,17-face-8,face,8,0.49060243368148804,0.3670594096183777,-0.023200545459985733
9,17,17-face-9,face,9,0.4902096688747406,0.3534002900123596,-0.025720318779349327
10,17,17-face-10,face,10,0.4891558289527893,0.3102717697620392,-0.012544699013233185
11,17,17-face-11,face,11,0.49574264883995056,0.4823111891746521,-0.035669952630996704
12,17,17-face-12,face,12,0.4952996075153351,0.48613327741622925,-0.03108920156955719
13,17,17-face-13,face,13,0.4949459433555603,0.4890100061893463,-0.02398918755352497
14,17,17-face-14,face,14,0.49496257305145264,0.48897629976272583,-0.0229787714779377
15,17,17-face-15,face,15,0.4952009916305542,0.49379822611808777,-0.02358167991042137
16,17,17-face-16,face,16,0.4952348470687866,0.5000163316726685,-0.02596796490252018
17,17,17-face-17,face,17,0.4950953423976898,0.5061740875244141,-0.023606393486261368
18,17,17-face-18,face,18,0.4935782551765442,0.5200818181037903,-0.010927637107670307
19,17,17-face-19,face,19,0.49236229062080383,0.45224857330322266,-0.061381638050079346
20,17,17-face-20,face,20,0.4803813397884369,0.45236706733703613,-0.043832700699567795
21,17,17-face-21,face,21,0.35484811663627625,0.35810503363609314,0.07896632701158524
22,17,17-face-22,face,22,0.43740490078926086,0.40225881338119507,0.003247118555009365
23,17,17-face-23,face,23,0.4236205816268921,0.40363842248916626,0.0047065215185284615
24,17,17-face-24,face,24,0.41034945845603943,0.4034487009048462,0.008768201805651188
25,17,17-face-25,face,25,0.393008828163147,0.39935868978500366,0.01988569274544716
26,17,17-face-26,face,26,0.44881343841552734,0.39910075068473816,0.005126990843564272
