,frame,row_id,type,landmark_index,x,y,z
0,16,16-face-0,face,0,0.5650919675827026,0.43287426233291626,-0.036518823355436325
1,16,16-face-1,face,1,0.564490020275116,0.3982815146446228,-0.07547303289175034
2,16,16-face-2,face,2,0.565740704536438,0.40768080949783325,-0.03808959946036339
3,16,16-face-3,face,3,0.5541160106658936,0.3609189987182617,-0.05827796459197998
4,16,16-face-4,face,4,0.5644441843032837,0.38715067505836487,-0.08116746693849564
5,16,16-face-5,face,5,0.5651895403862,0.3719751536846161,-0.07648584991693497
6,16,16-face-6,face,6,0.5676417946815491,0.3352748453617096,-0.040584009140729904
7,16,16-face-7,face,7,0.47091904282569885,0.3338296711444855,0.021169107407331467
8,16,16-face-8,face,8,0.5686097741127014,0.30630043148994446,-0.03243217244744301
9,16,16-face-9,face,9,0.5687232613563538,0.2918316423892975,-0.03666895627975464
10,16,16-face-10,face,10,0.5700119733810425,0.2445622980594635,-0.026491399854421616
11,16,16-face-11,face,11,0.5652644038200378,0.43577611446380615,-0.033957842737436295
12,16,16-face-12,face,12,0.5655960440635681,0.4383566379547119,-0.028715593740344048
13,16,16-face-13,face,13,0.5660932660102844,0.43998003005981445,-0.021219639107584953
14,16,16-face-14,face,14,0.5663323402404785,0.4399494230747223,-0.023052576929330826
15,16,16-face-15,face,15,0.5663882493972778,0.4440203011035919,-0.024392852559685707
16,16,16-face-16,face,16,0.5665157437324524,0.44879671931266785,-0.027364792302250862
17,16,16-face-17,face,17,0.5668492913246155,0.4538695514202118,-0.02564943954348564
18,16,16-face-18,face,18,0.5668915510177612,0.46595004200935364,-0.011898612603545189
19,16,16-face-19,face,19,0.5649493336677551,0.40349826216697693,-0.0676763728260994
20,16,16-face-20,face,20,0.5519417524337769,0.4025627076625824,-0.04726511240005493
21,16,16-face-21,face,21,0.43036508560180664,0.29272788763046265,0.0875711515545845
22,16,16-face-22,face,22,0.5120943188667297,0.34171760082244873,0.004229831974953413
23,16,16-face-23,face,23,0.4973454475402832,0.3433744013309479,0.006358442362397909
24,16,16-face-24,face,24,0.48344260454177856,0.34289318323135376,0.01131346169859171
