,frame,row_id,type,landmark_index,x,y,z
0,24,24-face-0,face,0,0.42995622754096985,0.5553237795829773,-0.04059883579611778
1,24,24-face-1,face,1,0.4155908226966858,0.5229262709617615,-0.05563829094171524
2,24,24-face-2,face,2,0.42181411385536194,0.5345813035964966,-0.03404424339532852
3,24,24-face-3,face,3,0.4090115427970886,0.501592755317688,-0.030970770865678787
4,24,24-face-4,face,4,0.4144594669342041,0.5149796009063721,-0.05685263127088547
5,24,24-face-5,face,5,0.41549578309059143,0.5061143040657043,-0.049622029066085815
6,24,24-face-6,face,6,0.41997042298316956,0.4865223169326782,-0.013262519612908363
7,24,24-face-7,face,7,0.364480197429657,0.5000757575035095,0.048081208020448685
8,24,24-face-8,face,8,0.4205441474914551,0.472271591424942,-0.0005936414818279445
9,24,24-face-9,face,9,0.4195973873138428,0.4628203213214874,0.001536721014417708
10,24,24-face-10,face,10,0.4193667769432068,0.43099984526634216,0.02832774445414543
11,24,24-face-11,face,11,0.4302102029323578,0.5580514073371887,-0.04022820293903351
12,24,24-face-12,face,12,0.4306473135948181,0.5608828663825989,-0.037528086453676224
13,24,24-face-13,face,13,0.431204229593277,0.5629672408103943,-0.0330619290471077
14,24,24-face-14,face,14,0.43115314841270447,0.5629152059555054,-0.03407593443989754
15,24,24-face-15,face,15,0.4312678575515747,0.5654926896095276,-0.036395128816366196
16,24,24-face-16,face,16,0.43138429522514343,0.5690038800239563,-0.04035645350813866
17,24,24-face-17,face,17,0.4317293167114258,0.5732625126838684,-0.0413278229534626
18,24,24-face-18,face,18,0.43052414059638977,0.5857527256011963,-0.03541670739650726
19,24,24-face-19,face,19,0.41792911291122437,0.5281537175178528,-0.05161355808377266
20,24,24-face-20,face,20,0.4113548696041107,0.5305430889129639,-0.036163948476314545
21,24,24-face-21,face,21,0.333462119102478,0.48381543159484863,0.11942560225725174
22,24,24-face-22,face,22,0.39033693075180054,0.5019928812980652,0.028848744928836823
23,24,24-face-23,face,23,0.3806130588054657,0.5039247274398804,0.03190746530890465
24,24,24-face-24,face,24,0.3716387152671814,0.5047041773796082,0.03713785111904144
25,24,24-face-25,face,25,0.36114636063575745,0.5031818747520447,0.04958292469382286
26,24,24-face-26,face,26,0.3987075090408325,0.4987771213054657,0.02748733013868332
27,24,24-face-27,face,27,0.3721546530723572,0.48392751812934875,0.032327912747859955
28,24,24-face-28,face,28,0.3832380771636963,0.4828391969203949,0.029688721522688866
29,24,24-face-29,face,29,0.36263537406921387,0.4868038296699524,0.03766689449548721
30,24,24-face-30,face,30,0.3572503626346588,0.49077722430229187,0.04310300946235657
31,24,24-face-31,face,31,0.3532566428184509,0.5085614919662476,0.054825566709041595
32,24,24-face-32,face,32,0.3951764702796936,0.6062184572219849,-0.01903115026652813
33,24,24-face-33,face,33,0.3615841865539551,0.49915677309036255,0.05273442342877388
34,24,24-face-34,face,34,0.33095476031303406,0.5145440101623535,0.11120335012674332
35,24,24-face-35,face,35,0.34336140751838684,0.5052714347839355,0.07008712738752365
36,24,24-face-36,face,36,0.3788175582885742,0.5299302339553833,0.007220200262963772
37,24,24-face-37,face,37,0.4178439676761627,0.5545259118080139,-0.035302069038152695
38,24,24-face-38,face,38,0.42022231221199036,0.5615323781967163,-0.03270506113767624
39,24,24-face-39,face,39,0.406453937292099,0.5593531727790833,-0.026315031573176384
40,24,24-face-40,face,40,0.3993130326271057,0.564639687538147,-0.01738458313047886
41,24,24-face-41,face,41,0.4112182855606079,0.5635955929756165,-0.02573074772953987
42,24,24-face-42,face,42,0.40410858392715454,0.5665112733840942,-0.01764054410159588
43,24,24-face-43,face,43,0.3880220651626587,0.5789977312088013,-0.005912167485803366
44,24,24-face-44,face,44,0.407339483499527,0.5238879323005676,-0.05282464250922203
45,24,24-face-45,face,45,0.4048615097999573,0.5165714621543884,-0.05340147390961647
46,24,24-face-46,face,46,0.3421192169189453,0.48542383313179016,0.05323340371251106
47,24,24-face-47,face,47,0.3967737555503845,0.5089715123176575,0.008054116740822792
48,24,24-face-48,face,48,0.3892073929309845,0.5280186533927917,-0.02065807394683361
49,24,24-face-49,face,49,0.38939476013183594,0.5247126221656799,-0.016103962436318398
50,24,24-face-50,face,50,0.35329148173332214,0.534662663936615,0.029176922515034676
51,24,24-face-51,face,51,0.40661755204200745,0.5082280039787292,-0.04368801787495613
52,24,24-face-52,face,52,0.35871291160583496,0.4732089936733246,0.029589008539915085
53,24,24-face-53,face,53,0.3480139970779419,0.4782920479774475,0.041322238743305206
54,24,24-face-54,face,54,0.33723610639572144,0.4677655100822449,0.10079247504472733
55,24,24-face-55,face,55,0.4006609618663788,0.47237569093704224,0.008443024009466171
56,24,24-face-56,face,56,0.3937258720397949,0.4841000437736511,0.030056795105338097
57,24,24-face-57,face,57,0.37993231415748596,0.5737646222114563,0.002583111170679331
58,24,24-face-58,face,58,0.34954559803009033,0.5880786776542664,0.10444404929876328
59,24,24-face-59,face,59,0.39812609553337097,0.5315619707107544,-0.020303167402744293
60,24,24-face-60,face,60,0.4066610634326935,0.5332539081573486,-0.02631344273686409
61,24,24-face-61,face,61,0.39290428161621094,0.5732196569442749,-0.0006065747002139688
62,24,24-face-62,face,62,0.3952065110206604,0.5721991062164307,-0.004985620733350515
63,24,24-face-63,face,63,0.3426857590675354,0.47461286187171936,0.05038867145776749
64,24,24-face-64,face,64,0.39098724722862244,0.5323090553283691,-0.016509313136339188
65,24,24-face-65,face,65,0.3754143714904785,0.47067001461982727,0.018622014671564102
66,24,24-face-66,face,66,0.3721899390220642,0.4651631712913513,0.019581805914640427
67,24,24-face-67,face,67,0.36655282974243164,0.4427814483642578,0.055594027042388916
68,24,24-face-68,face,68,0.3403708040714264,0.47129103541374207,0.07293210923671722
69,24,24-face-69,face,69,0.3707888424396515,0.45328211784362793,0.03757790848612785
70,24,24-face-70,face,70,0.33715349435806274,0.4833917021751404,0.06587114185094833
71,24,24-face-71,face,71,0.33555111289024353,0.48468929529190063,0.09178712218999863
72,24,24-face-72,face,72,0.4187236428260803,0.5584700107574463,-0.03514614701271057
73,24,24-face-73,face,73,0.40886175632476807,0.5617339015007019,-0.02667921967804432
74,24,24-face-74,face,74,0.4016483426094055,0.5656346678733826,-0.01862017810344696
75,24,24-face-75,face,75,0.4012172818183899,0.5330356359481812,-0.020062783733010292
76,24,24-face-76,face,76,0.39411354064941406,0.5727120637893677,-0.0031161669176071882
77,24,24-face-77,face,77,0.3989626467227936,0.5717740058898926,-0.012848909944295883
78,24,24-face-78,face,78,0.39642685651779175,0.5716416239738464,-0.005725299008190632
79,24,24-face-79,face,79,0.4002048373222351,0.5268997550010681,-0.03366203233599663
80,24,24-face-80,face,80,0.4061511754989624,0.5670011043548584,-0.01655679941177368
81,24,24-face-81,face,81,0.4131576120853424,0.5647503137588501,-0.022412467747926712
82,24,24-face-82,face,82,0.42174309492111206,0.5635021924972534,-0.028413427993655205
83,24,24-face-83,face,83,0.4183967113494873,0.5860645771026611,-0.03188014402985573
84,24,24-face-84,face,84,0.4208657741546631,0.5739452838897705,-0.03710056468844414
85,24,24-face-85,face,85,0.4208323061466217,0.5696504712104797,-0.03593609109520912
86,24,24-face-86,face,86,0.4212164580821991,0.5661477446556091,-0.0316280871629715
87,24,24-face-87,face,87,0.4219440817832947,0.563518226146698,-0.029414532706141472
88,24,24-face-88,face,88,0.40649688243865967,0.5670509338378906,-0.017496464774012566
89,24,24-face-89,face,89,0.40553784370422363,0.5687281489372253,-0.020043756812810898
90,24,24-face-90,face,90,0.40429407358169556,0.570837676525116,-0.022692203521728516
91,24,24-face-91,face,91,0.4031296968460083,0.5734294056892395,-0.02143172360956669
92,24,24-face-92,face,92,0.3866055905818939,0.5567922592163086,-0.0102742500603199
93,24,24-face-93,face,93,0.3402465283870697,0.5523513555526733,0.13889189064502716
94,24,24-face-94,face,94,0.42006272077560425,0.5311828851699829,-0.039722271263599396
95,24,24-face-95,face,95,0.40127772092819214,0.5693214535713196,-0.010922242887318134
96,24,24-face-96,face,96,0.4003284275531769,0.5704479813575745,-0.012646122835576534
97,24,24-face-97,face,97,0.40970632433891296,0.536217212677002,-0.028546813875436783
98,24,24-face-98,face,98,0.39669421315193176,0.5372702479362488,-0.012791873887181282
99,24,24-face-99,face,99,0.4082537591457367,0.5347784757614136,-0.02759937383234501
