,frame,row_id,type,landmark_index,x,y,z
0,20,20-face-0,face,0,0.49440014362335205,0.38046982884407043,-0.030626462772488594
1,20,20-face-1,face,1,0.4960172474384308,0.35073480010032654,-0.05756482854485512
2,20,20-face-2,face,2,0.5008184909820557,0.3593430519104004,-0.030283458530902863
3,20,20-face-3,face,3,0.48978811502456665,0.3217797577381134,-0.040622420608997345
4,20,20-face-4,face,4,0.49530351161956787,0.34182101488113403,-0.06115153431892395
5,20,20-face-5,face,5,0.49649885296821594,0.3300192654132843,-0.05674387514591217
6,20,20-face-6,face,6,0.5010387897491455,0.30145734548568726,-0.028559274971485138
7,20,20-face-7,face,7,0.4361356794834137,0.306363582611084,0.03278343379497528
8,20,20-face-8,face,8,0.5017918944358826,0.2829946279525757,-0.021999457851052284
9,20,20-face-9,face,9,0.5010451078414917,0.27174535393714905,-0.02433554083108902
10,20,20-face-10,face,10,0.5014073252677917,0.22654390335083008,-0.01177428849041462
11,20,20-face-11,face,11,0.4947373867034912,0.38518860936164856,-0.02921360917389393
12,20,20-face-12,face,12,0.49623385071754456,0.3900739550590515,-0.02558920346200466
13,20,20-face-13,face,13,0.49828651547431946,0.39331865310668945,-0.019595347344875336
14,20,20-face-14,face,14,0.49828606843948364,0.3933572769165039,-0.01879342831671238
15,20,20-face-15,face,15,0.49769407510757446,0.39794185757637024,-0.01943674311041832
16,20,20-face-16,face,16,0.4977559745311737,0.4032553732395172,-0.021909482777118683
17,20,20-face-17,face,17,0.49903759360313416,0.4088285565376282,-0.020643001422286034
18,20,20-face-18,face,18,0.5074288845062256,0.41521239280700684,-0.010760759003460407
19,20,20-face-19,face,19,0.49772486090660095,0.35529661178588867,-0.05208892375230789
20,20,20-face-20,face,20,0.4896233379840851,0.35524728894233704,-0.03546595200896263
21,20,20-face-21,face,21,0.4058544635772705,0.2726239860057831,0.0929960161447525
22,20,20-face-22,face,22,0.464885950088501,0.3118354380130768,0.015257357619702816
23,20,20-face-23,face,23,0.45400214195251465,0.31281745433807373,0.018165599554777145
24,20,20-face-24,face,24,0.4441400468349457,0.312576025724411,0.02315131574869156
25,20,20-face-25,face,25,0.4331665635108948,0.30930063128471375,0.03532426059246063
26,20,20-face-26,face,26,0.47396621108055115,0.30936622619628906,0.013663152232766151
27,20,20-face-27,face,27,0.44701245427131653,0.28969305753707886,0.013673823326826096
28,20,20-face-28,face,28,0.45973920822143555,0.2900659143924713,0.010768488049507141
29,20,20-face-29,face,29,0.43595749139785767,0.2915360629558563,0.019430994987487793
