,frame,row_id,type,landmark_index,x,y,z
0,12,12-face-0,face,0,0.3368503153324127,0.6047977805137634,-0.05241543427109718
1,12,12-face-1,face,1,0.3524585962295532,0.5583503842353821,-0.0885295420885086
2,12,12-face-2,face,2,0.34778398275375366,0.572853147983551,-0.05061453953385353
3,12,12-face-3,face,3,0.3395421504974365,0.5163124799728394,-0.06272323429584503
4,12,12-face-4,face,4,0.35395482182502747,0.544723629951477,-0.09252679347991943
5,12,12-face-5,face,5,0.35427024960517883,0.5280879139900208,-0.08404962718486786
6,12,12-face-6,face,6,0.3534644544124603,0.4895354211330414,-0.03448948636651039
7,12,12-face-7,face,7,0.23182585835456848,0.48371967673301697,0.022071797400712967
8,12,12-face-8,face,8,0.3544776737689972,0.46192118525505066,-0.018302233889698982
9,12,12-face-9,face,9,0.3559253513813019,0.4453853666782379,-0.018399907276034355
10,12,12-face-10,face,10,0.36067527532577515,0.38053393363952637,0.00983903743326664
11,12,12-face-11,face,11,0.33680397272109985,0.610969603061676,-0.05064387246966362
12,12,12-face-12,face,12,0.3367541432380676,0.6173629760742188,-0.046113766729831696
13,12,12-face-13,face,13,0.33684197068214417,0.6216042637825012,-0.03951636329293251
14,12,12-face-14,face,14,0.3374083340167999,0.6216799020767212,-0.038945239037275314
15,12,12-face-15,face,15,0.3377012610435486,0.62856525182724,-0.04276679828763008
16,12,12-face-16,face,16,0.3378821611404419,0.6366370320320129,-0.04836301878094673
17,12,12-face-17,face,17,0.33798128366470337,0.6451228260993958,-0.04924510419368744
18,12,12-face-18,face,18,0.337401419878006,0.6539328694343567,-0.03890444338321686
19,12,12-face-19,face,19,0.3508217930793762,0.5659074783325195,-0.08105786889791489
20,12,12-face-20,face,20,0.33284032344818115,0.5656638741493225,-0.060474567115306854
21,12,12-face-21,face,21,0.17779117822647095,0.4374033510684967,0.10115647315979004
22,12,12-face-22,face,22,0.2760259211063385,0.49550265073776245,0.007893051020801067
23,12,12-face-23,face,23,0.2594488263130188,0.4962611496448517,0.007513124030083418
24,12,12-face-24,face,24,0.2436983287334442,0.49515843391418457,0.010710603557527065
25,12,12-face-25,face,25,0.22394393384456635,0.48841404914855957,0.0229325108230114
26,12,12-face-26,face,26,0.2906010150909424,0.4923684895038605,0.011060232296586037
27,12,12-face-27,face,27,0.25715401768684387,0.4599611759185791,0.00399358943104744
28,12,12-face-28,face,28,0.27591079473495483,0.4620654881000519,0.006278867833316326
29,12,12-face-29,face,29,0.23925068974494934,0.46137261390686035,0.007399028167128563
30,12,12-face-30,face,30,0.22713881731033325,0.46585777401924133,0.01283690519630909
31,12,12-face-31,face,31,0.20950186252593994,0.4960891604423523,0.02905547246336937
32,12,12-face-32,face,32,0.2710779905319214,0.6754835844039917,-0.02445988543331623
33,12,12-face-33,face,33,0.22647032141685486,0.4805983603000641,0.027084873989224434
34,12,12-face-34,face,34,0.16211816668510437,0.4933457672595978,0.09700801968574524
35,12,12-face-35,face,35,0.19244006276130676,0.48793041706085205,0.045074462890625
36,12,12-face-36,face,36,0.26116663217544556,0.5472948551177979,-0.0171329565346241
37,12,12-face-37,face,37,0.3145322799682617,0.6002134084701538,-0.05200173705816269
38,12,12-face-38,face,38,0.31700536608695984,0.6157764792442322,-0.044923193752765656
39,12,12-face-39,face,39,0.29289740324020386,0.6039196848869324,-0.044094018638134
40,12,12-face-40,face,40,0.2789410352706909,0.60855633020401,-0.03245250880718231
41,12,12-face-41,face,41,0.29996275901794434,0.6149477958679199,-0.039066337049007416
42,12,12-face-42,face,42,0.2867118716239929,0.6151421070098877,-0.02825773134827614
43,12,12-face-43,face,43,0.25725865364074707,0.6283936500549316,-0.012668002396821976
44,12,12-face-44,face,44,0.33831921219825745,0.5576012134552002,-0.08791156113147736
45,12,12-face-45,face,45,0.33745601773262024,0.5444239974021912,-0.09160009026527405
46,12,12-face-46,face,46,0.20641721785068512,0.4559556841850281,0.017182061448693275
47,12,12-face-47,face,47,0.29838335514068604,0.5169300436973572,-0.01227859128266573
48,12,12-face-48,face,48,0.29271209239959717,0.553610622882843,-0.05071159452199936
49,12,12-face-49,face,49,0.29127106070518494,0.5468790531158447,-0.045000575482845306
50,12,12-face-50,face,50,0.21051231026649475,0.5447295904159546,0.0005626277416013181
51,12,12-face-51,face,51,0.33876025676727295,0.5290353894233704,-0.0802956223487854
52,12,12-face-52,face,52,0.2479950338602066,0.4430926740169525,-0.0055548022501170635
53,12,12-face-53,face,53,0.22368913888931274,0.44694259762763977,0.004489852115511894
54,12,12-face-54,face,54,0.19825704395771027,0.4136940836906433,0.07472803443670273
55,12,12-face-55,face,55,0.3200453519821167,0.45746827125549316,-0.015287856571376324
56,12,12-face-56,face,56,0.2916077971458435,0.4676251709461212,0.0118514159694314
57,12,12-face-57,face,57,0.2442413866519928,0.6152588129043579,-0.007869487628340721
58,12,12-face-58,face,58,0.15771335363388062,0.6196271777153015,0.11999354511499405
59,12,12-face-59,face,59,0.3047054409980774,0.5617549419403076,-0.044378601014614105
