,frame,row_id,type,landmark_index,x,y,z
0,27,27-face-0,face,0,0.49377110600471497,0.4735834002494812,-0.041343167424201965
1,27,27-face-1,face,1,0.4987921416759491,0.4319077730178833,-0.060518912971019745
2,27,27-face-2,face,2,0.49488162994384766,0.44421544671058655,-0.03613799065351486
3,27,27-face-3,face,3,0.47833240032196045,0.40792104601860046,-0.042693670839071274
4,27,27-face-4,face,4,0.49739715456962585,0.42316490411758423,-0.0623161680996418
5,27,27-face-5,face,5,0.49287325143814087,0.41327404975891113,-0.055362191051244736
6,27,27-face-6,face,6,0.4798818528652191,0.3902741074562073,-0.019550461322069168
7,27,27-face-7,face,7,0.38309556245803833,0.4024888575077057,0.0009572706767357886
8,27,27-face-8,face,8,0.4734351634979248,0.3732522130012512,-0.007989690639078617
9,27,27-face-9,face,9,0.4710235893726349,0.3619425892829895,-0.007081629242748022
10,27,27-face-10,face,10,0.4588812291622162,0.3185332417488098,0.01736236736178398
11,27,27-face-11,face,11,0.4946667551994324,0.4771345853805542,-0.04082131013274193
12,27,27-face-12,face,12,0.4952927231788635,0.4808082580566406,-0.03776678815484047
13,27,27-face-13,face,13,0.49569880962371826,0.4835071861743927,-0.03144608810544014
14,27,27-face-14,face,14,0.4962009787559509,0.4842183589935303,-0.028145698830485344
15,27,27-face-15,face,15,0.4973617196083069,0.48757821321487427,-0.02863442897796631
16,27,27-face-16,face,16,0.49859583377838135,0.49187907576560974,-0.03191658481955528
17,27,27-face-17,face,17,0.49988144636154175,0.4966315031051636,-0.03128597140312195
18,27,27-face-18,face,18,0.5041121244430542,0.5108073949813843,-0.023375315591692924
19,27,27-face-19,face,19,0.49771443009376526,0.43758225440979004,-0.05598119646310806
20,27,27-face-20,face,20,0.4838884174823761,0.44018372893333435,-0.044254835695028305
21,27,27-face-21,face,21,0.3197760581970215,0.3769759237766266,0.05178670212626457
22,27,27-face-22,face,22,0.41900473833084106,0.40581172704696655,-0.003485742025077343
23,27,27-face-23,face,23,0.40752705931663513,0.4081991910934448,-0.006152331363409758
24,27,27-face-24,face,24,0.39579322934150696,0.4091807007789612,-0.005983083508908749
25,27,27-face-25,face,25,0.37805598974227905,0.40645790100097656,0.00010559088696027175
26,27,27-face-26,face,26,0.42840680480003357,0.40213826298713684,0.0010676541132852435
27,27,27-face-27,face,27,0.39906710386276245,0.3836859166622162,-0.008253036066889763
28,27,27-face-28,face,28,0.4124235212802887,0.3835195302963257,-0.003655094653367996
29,27,27-face-29,face,29,0.38622963428497314,0.38613569736480713,-0.0080548245459795
30,27,27-face-30,face,30,0.377594530582428,0.3902595639228821,-0.005470282398164272
31,27,27-face-31,face,31,0.3693997263908386,0.4134299159049988,0.0023380781058222055
