,frame,row_id,type,landmark_index,x,y,z
0,6,6-face-0,face,0,0.4766295254230499,0.5068894028663635,-0.035389017313718796
1,6,6-face-1,face,1,0.4652114808559418,0.4714934229850769,-0.06216462701559067
2,6,6-face-2,face,2,0.4693211317062378,0.48140037059783936,-0.03347916156053543
3,6,6-face-3,face,3,0.45653557777404785,0.4406142830848694,-0.04341600090265274
4,6,6-face-4,face,4,0.4643609821796417,0.4617302417755127,-0.06572789698839188
5,6,6-face-5,face,5,0.464756578207016,0.4492013156414032,-0.06053395941853523
6,6,6-face-6,face,6,0.4671421945095062,0.41888296604156494,-0.028155997395515442
7,6,6-face-7,face,7,0.40001213550567627,0.4212878346443176,0.031735461205244064
8,6,6-face-8,face,8,0.46720370650291443,0.39689624309539795,-0.019824683666229248
9,6,6-face-9,face,9,0.46650680899620056,0.3843439221382141,-0.021654576063156128
10,6,6-face-10,face,10,0.4666956067085266,0.33783990144729614,-0.005984066985547543
11,6,6-face-11,face,11,0.4767516851425171,0.5098434686660767,-0.034067533910274506
12,6,6-face-12,face,12,0.47693923115730286,0.5125859379768372,-0.03023109771311283
13,6,6-face-13,face,13,0.4772225618362427,0.5144175291061401,-0.024502607062458992
14,6,6-face-14,face,14,0.4772903323173523,0.5149213671684265,-0.024144276976585388
15,6,6-face-15,face,15,0.4773675799369812,0.5185424089431763,-0.025656387209892273
16,6,6-face-16,face,16,0.47749221324920654,0.5230362415313721,-0.02823415957391262
17,6,6-face-17,face,17,0.47778406739234924,0.5282332301139832,-0.026685232296586037
18,6,6-face-18,face,18,0.47673678398132324,0.5430322289466858,-0.015589692629873753
19,6,6-face-19,face,19,0.4666960835456848,0.47660383582115173,-0.056413549929857254
20,6,6-face-20,face,20,0.45797091722488403,0.4768308997154236,-0.039263997226953506
21,6,6-face-21,face,21,0.35995209217071533,0.3875771462917328,0.0957975685596466
22,6,6-face-22,face,22,0.4291577637195587,0.42899513244628906,0.014721674844622612
23,6,6-face-23,face,23,0.4180096983909607,0.429851233959198,0.017158130183815956
24,6,6-face-24,face,24,0.4077270030975342,0.4293168783187866,0.021907705813646317
25,6,6-face-25,face,25,0.3957901895046234,0.4250570833683014,0.03406788781285286
26,6,6-face-26,face,26,0.43857917189598083,0.4263573884963989,0.014017820358276367
27,6,6-face-27,face,27,0.4105221927165985,0.40187278389930725,0.013079926371574402
28,6,6-face-28,face,28,0.42345309257507324,0.4022906422615051,0.010965738445520401
29,6,6-face-29,face,29,0.3994423747062683,0.40428388118743896,0.01852930523455143
30,6,6-face-30,face,30,0.3930623531341553,0.4085663855075836,0.024370329454541206
31,6,6-face-31,face,31,0.38620370626449585,0.43108877539634705,0.040781233459711075
