,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.40876173973083496,0.46318209171295166,-0.0546497143805027
1,17,17-face-1,face,1,0.4004974961280823,0.4198342263698578,-0.07368437200784683
2,17,17-face-2,face,2,0.40582334995269775,0.4370577931404114,-0.04585416987538338
3,17,17-face-3,face,3,0.39479559659957886,0.38877540826797485,-0.04258894920349121
4,17,17-face-4,face,4,0.40026232600212097,0.4083218574523926,-0.07519859820604324
5,17,17-face-5,face,5,0.4027990698814392,0.39596787095069885,-0.06576797366142273
6,17,17-face-6,face,6,0.411258727312088,0.36792826652526855,-0.018138427287340164
7,17,17-face-7,face,7,0.32689088582992554,0.37748345732688904,0.05457938089966774
8,17,17-face-8,face,8,0.41436320543289185,0.33856549859046936,-0.00117076828610152
9,17,17-face-9,face,9,0.4146125614643097,0.3224754333496094,0.0012667446862906218
10,17,17-face-10,face,10,0.41847220063209534,0.27411675453186035,0.03323296085000038
11,17,17-face-11,face,11,0.40858033299446106,0.4706020653247833,-0.05443424731492996
12,17,17-face-12,face,12,0.40863436460494995,0.47952133417129517,-0.05101815611124039
13,17,17-face-13,face,13,0.4091009497642517,0.48655739426612854,-0.045231323689222336
14,17,17-face-14,face,14,0.4091518223285675,0.4869062006473541,-0.04076366871595383
15,17,17-face-15,face,15,0.40865975618362427,0.49436214566230774,-0.04314013570547104
16,17,17-face-16,face,16,0.4082684814929962,0.503290057182312,-0.046885814517736435
17,17,17-face-17,face,17,0.40809279680252075,0.5125991106033325,-0.04558462277054787
18,17,17-face-18,face,18,0.40962788462638855,0.523871898651123,-0.035619307309389114
19,17,17-face-19,face,19,0.4023648500442505,0.42760926485061646,-0.06856326013803482
20,17,17-face-20,face,20,0.3944127559661865,0.43028342723846436,-0.04945509880781174
21,17,17-face-21,face,21,0.2935124635696411,0.3409389853477478,0.14448466897010803
22,17,17-face-22,face,22,0.36364495754241943,0.3856935501098633,0.030124317854642868
23,17,17-face-23,face,23,0.3492075502872467,0.38709738850593567,0.03396695479750633
24,17,17-face-24,face,24,0.33640056848526,0.38626259565353394,0.04064571484923363
25,17,17-face-25,face,25,0.3228537440299988,0.38102251291275024,0.056701887398958206
26,17,17-face-26,face,26,0.3759697377681732,0.38156023621559143,0.029826153069734573
27,17,17-face-27,face,27,0.3422274589538574,0.35095053911209106,0.03491213545203209
28,17,17-face-28,face,28,0.358191579580307,0.35189351439476013,0.031834810972213745
29,17,17-face-29,face,29,0.328060120344162,0.35304006934165955,0.042093247175216675
30,17,17-face-30,face,30,0.3197522759437561,0.3583821654319763,0.04888096824288368
31,17,17-face-31,face,31,0.31288743019104004,0.38753512501716614,0.06342846155166626
32,17,17-face-32,face,32,0.36573541164398193,0.5370062589645386,-0.01795603148639202
33,17,17-face-33,face,33,0.3239055275917053,0.3751634359359741,0.061110492795705795
