,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.5139765739440918,0.373342901468277,-0.0408024787902832
1,17,17-face-1,face,1,0.494478702545166,0.34522607922554016,-0.06264370679855347
2,17,17-face-2,face,2,0.5009008646011353,0.35728803277015686,-0.03660358861088753
3,17,17-face-3,face,3,0.48684942722320557,0.3142082989215851,-0.04030570387840271
4,17,17-face-4,face,4,0.4931741952896118,0.334732323884964,-0.06504986435174942
5,17,17-face-5,face,5,0.4941955804824829,0.32210028171539307,-0.0583466961979866
6,17,17-face-6,face,6,0.49910759925842285,0.29195690155029297,-0.021347565576434135
7,17,17-face-7,face,7,0.4287452697753906,0.2950859069824219,0.036243241280317307
8,17,17-face-8,face,8,0.4999137818813324,0.2654086947441101,-0.008791085332632065
9,17,17-face-9,face,9,0.4990845322608948,0.25125154852867126,-0.008237493224442005
10,17,17-face-10,face,10,0.49701058864593506,0.2007361203432083,0.013575088232755661
11,17,17-face-11,face,11,0.5144232511520386,0.3787779211997986,-0.03986329957842827
12,17,17-face-12,face,12,0.5147576332092285,0.38510459661483765,-0.03660564497113228
13,17,17-face-13,face,13,0.5148652791976929,0.38964787125587463,-0.03145178034901619
14,17,17-face-14,face,14,0.5147849917411804,0.3922639489173889,-0.029993221163749695
15,17,17-face-15,face,15,0.515106201171875,0.39845943450927734,-0.03206167370080948
16,17,17-face-16,face,16,0.5154111981391907,0.40588924288749695,-0.03560040146112442
17,17,17-face-17,face,17,0.5156526565551758,0.41342246532440186,-0.035489216446876526
18,17,17-face-18,face,18,0.5105283260345459,0.42448562383651733,-0.027491718530654907
19,17,17-face-19,face,19,0.49675196409225464,0.3512507677078247,-0.0575663261115551
20,17,17-face-20,face,20,0.48885977268218994,0.35284876823425293,-0.04111819341778755
21,17,17-face-21,face,21,0.399665892124176,0.2600225806236267,0.1009911298751831
22,17,17-face-22,face,22,0.45761656761169434,0.3007969260215759,0.018464455381035805
23,17,17-face-23,face,23,0.4467197060585022,0.3025917410850525,0.02089298516511917
24,17,17-face-24,face,24,0.4367082417011261,0.30310243368148804,0.025774886831641197
25,17,17-face-25,face,25,0.425087571144104,0.3000105619430542,0.03794175758957863
26,17,17-face-26,face,26,0.4672156572341919,0.29737865924835205,0.018654290586709976
27,17,17-face-27,face,27,0.44180727005004883,0.2748925983905792,0.020030083134770393
28,17,17-face-28,face,28,0.45413118600845337,0.2748616635799408,0.018231457099318504
29,17,17-face-29,face,29,0.4307771921157837,0.2773524522781372,0.025213340297341347
30,17,17-face-30,face,30,0.42401331663131714,0.2818406820297241,0.030500667169690132
31,17,17-face-31,face,31,0.41694632172584534,0.30764925479888916,0.043645795434713364
32,17,17-face-32,face,32,0.47284048795700073,0.4413726329803467,-0.011110080406069756
33,17,17-face-33,face,33,0.42562055587768555,0.2937234342098236,0.041032567620277405
34,17,17-face-34,face,34,0.39678072929382324,0.30505916476249695,0.10101424157619476
35,17,17-face-35,face,35,0.4079131484031677,0.3026488721370697,0.05858951434493065
36,17,17-face-36,face,36,0.44849318265914917,0.34418731927871704,-0.0004710335342679173
37,17,17-face-37,face,37,0.4998840391635895,0.3722573518753052,-0.03696344047784805
38,17,17-face-38,face,38,0.5028977394104004,0.3861062526702881,-0.03300008177757263
39,17,17-face-39,face,39,0.4866217374801636,0.3794897794723511,-0.02836761251091957
40,17,17-face-40,face,40,0.4790954887866974,0.38610997796058655,-0.018779531121253967
41,17,17-face-41,face,41,0.49314847588539124,0.38831010460853577,-0.026548922061920166
42,17,17-face-42,face,42,0.48606377840042114,0.3909364938735962,-0.01786142960190773
43,17,17-face-43,face,43,0.461213082075119,0.40894097089767456,-0.0029811786953359842
44,17,17-face-44,face,44,0.4855826795101166,0.34582337737083435,-0.060524288564920425
45,17,17-face-45,face,45,0.48305410146713257,0.33593836426734924,-0.06236408278346062
46,17,17-face-46,face,46,0.4109991788864136,0.27517521381378174,0.03904885798692703
47,17,17-face-47,face,47,0.4696192145347595,0.3178350329399109,0.00015209207776933908
48,17,17-face-48,face,48,0.4650171995162964,0.3467826247215271,-0.028453126549720764
49,17,17-face-49,face,49,0.4643514156341553,0.3418593108654022,-0.024112306535243988
50,17,17-face-50,face,50,0.41745221614837646,0.3462229371070862,0.020223043859004974
51,17,17-face-51,face,51,0.4842240810394287,0.324038565158844,-0.053189780563116074
52,17,17-face-52,face,52,0.43290477991104126,0.261014461517334,0.01590023748576641
53,17,17-face-53,face,53,0.4192601144313812,0.2662697732448578,0.027512183412909508
54,17,17-face-54,face,54,0.40573567152023315,0.24032524228096008,0.08060939610004425
55,17,17-face-55,face,55,0.4787342846393585,0.2648909091949463,-0.0020843709353357553
56,17,17-face-56,face,56,0.4651471674442291,0.27753570675849915,0.01968950591981411
57,17,17-face-57,face,57,0.4520445466041565,0.39991992712020874,0.002913043601438403
58,17,17-face-58,face,58,0.4152490496635437,0.4004305601119995,0.10538492351770401
59,17,17-face-59,face,59,0.4744505286216736,0.35203003883361816,-0.026275046169757843
60,17,17-face-60,face,60,0.4835375249385834,0.35463619232177734,-0.030115656554698944
61,17,17-face-61,face,61,0.47289198637008667,0.39601585268974304,0.0006001643487252295
62,17,17-face-62,face,62,0.47581183910369873,0.3955257534980774,-0.0035952902399003506
63,17,17-face-63,face,63,0.415323406457901,0.260756254196167,0.035420116037130356
64,17,17-face-64,face,64,0.4663386642932892,0.3517257869243622,-0.02316347509622574
65,17,17-face-65,face,65,0.4521191120147705,0.2597106397151947,0.005863706115633249
66,17,17-face-66,face,66,0.44997483491897583,0.25142502784729004,0.005400238558650017
67,17,17-face-67,face,67,0.43788132071495056,0.2119522988796234,0.034491416066884995
68,17,17-face-68,face,68,0.4087221026420593,0.24910883605480194,0.05695387348532677
69,17,17-face-69,face,69,0.4433442950248718,0.2309512048959732,0.020788151770830154
70,17,17-face-70,face,70,0.4070141315460205,0.2720707654953003,0.051092274487018585
71,17,17-face-71,face,71,0.40113210678100586,0.2649994492530823,0.07691854983568192
72,17,17-face-72,face,72,0.5011129379272461,0.3794797956943512,-0.036246467381715775
73,17,17-face-73,face,73,0.48983797430992126,0.384169340133667,-0.028056450188159943
74,17,17-face-74,face,74,0.48243504762649536,0.3886289894580841,-0.0194119680672884
75,17,17-face-75,face,75,0.4778006374835968,0.3539162278175354,-0.02485678344964981
76,17,17-face-76,face,76,0.4743988513946533,0.3957889676094055,-0.0016783148748800159
