,frame,row_id,type,landmark_index,x,y,z
0,108,108-face-0,face,0,0.4597746431827545,0.4423688054084778,-0.047643907368183136
1,108,108-face-1,face,1,0.45196062326431274,0.3960426449775696,-0.07080385088920593
2,108,108-face-2,face,2,0.4546931982040405,0.4119913876056671,-0.041459232568740845
3,108,108-face-3,face,3,0.4373789131641388,0.3662593364715576,-0.04650319367647171
4,108,108-face-4,face,4,0.4504178464412689,0.38494873046875,-0.07342933118343353
5,108,108-face-5,face,5,0.4490252137184143,0.372671514749527,-0.06593110412359238
6,108,108-face-6,face,6,0.4462282359600067,0.34526383876800537,-0.024837862700223923
7,108,108-face-7,face,7,0.35748767852783203,0.36039185523986816,0.03337012231349945
8,108,108-face-8,face,8,0.44343405961990356,0.32221364974975586,-0.0127749377861619
9,108,108-face-9,face,9,0.44153010845184326,0.3078770041465759,-0.012616578489542007
10,108,108-face-10,face,10,0.436419814825058,0.25861454010009766,0.011542956344783306
11,108,108-face-11,face,11,0.46071192622184753,0.44698742032051086,-0.047047946602106094
12,108,108-face-12,face,12,0.4615614414215088,0.4520699381828308,-0.04341071844100952
13,108,108-face-13,face,13,0.4622185528278351,0.45558521151542664,-0.03776608780026436
14,108,108-face-14,face,14,0.4639122486114502,0.4650059938430786,-0.03140364959836006
15,108,108-face-15,face,15,0.46521836519241333,0.4709266424179077,-0.033583175390958786
16,108,108-face-16,face,16,0.4667258560657501,0.4783506393432617,-0.03626464679837227
17,108,108-face-17,face,17,0.46829453110694885,0.48585188388824463,-0.03366171568632126
18,108,108-face-18,face,18,0.4682919383049011,0.49812549352645874,-0.0212725717574358
19,108,108-face-19,face,19,0.45327386260032654,0.4031922221183777,-0.0652201771736145
20,108,108-face-20,face,20,0.4431375563144684,0.4057857096195221,-0.04753360524773598
21,108,108-face-21,face,21,0.3109332025051117,0.3300405442714691,0.10672786831855774
22,108,108-face-22,face,22,0.3933408856391907,0.3651652932167053,0.015974178910255432
23,108,108-face-23,face,23,0.3811049163341522,0.3676801323890686,0.01786721684038639
24,108,108-face-24,face,24,0.3691532015800476,0.36836421489715576,0.022451534867286682
25,108,108-face-25,face,25,0.3530367612838745,0.36502134799957275,0.0350414402782917
26,108,108-face-26,face,26,0.4033427834510803,0.3606777787208557,0.01661565713584423
27,108,108-face-27,face,27,0.37129777669906616,0.3363935947418213,0.015456194058060646
28,108,108-face-28,face,28,0.3855781555175781,0.3361729383468628,0.014539865776896477
29,108,108-face-29,face,29,0.3583701252937317,0.33959639072418213,0.020613685250282288
30,108,108-face-30,face,30,0.3504047393798828,0.3449133038520813,0.026402771472930908
31,108,108-face-31,face,31,0.3444787263870239,0.3729267120361328,0.04096087068319321
32,108,108-face-32,face,32,0.42119982838630676,0.5172715187072754,-0.008080163970589638
33,108,108-face-33,face,33,0.3530193865299225,0.3582459092140198,0.038394492119550705
34,108,108-face-34,face,34,0.3099128007888794,0.376539945602417,0.10296165943145752
