,frame,row_id,type,landmark_index,x,y,z
0,21,21-face-0,face,0,0.490558385848999,0.4756094217300415,-0.05547948181629181
1,21,21-face-1,face,1,0.4850122034549713,0.43781718611717224,-0.07213305681943893
2,21,21-face-2,face,2,0.48795658349990845,0.453875333070755,-0.04560515284538269
3,21,21-face-3,face,3,0.47005075216293335,0.41088446974754333,-0.04291273280978203
4,21,21-face-4,face,4,0.483321875333786,0.4270104765892029,-0.07333073765039444
5,21,21-face-5,face,5,0.4818596839904785,0.4158845841884613,-0.0638013631105423
6,21,21-face-6,face,6,0.4788593649864197,0.3918604850769043,-0.01619674824178219
7,21,21-face-7,face,7,0.3866485059261322,0.4060920178890228,0.03910917788743973
8,21,21-face-8,face,8,0.4752066731452942,0.36657655239105225,0.0009206480463035405
9,21,21-face-9,face,9,0.4730086028575897,0.35190239548683167,0.0037772017531096935
10,21,21-face-10,face,10,0.46629950404167175,0.304750919342041,0.0364660806953907
11,21,21-face-11,face,11,0.4914035201072693,0.47996076941490173,-0.05568666011095047
12,21,21-face-12,face,12,0.4924744963645935,0.4856301546096802,-0.05270112678408623
13,21,21-face-13,face,13,0.49332576990127563,0.48973286151885986,-0.04846284165978432
14,21,21-face-14,face,14,0.49844345450401306,0.5129762291908264,-0.04192382097244263
15,21,21-face-15,face,15,0.49942195415496826,0.5182546377182007,-0.04558047652244568
16,21,21-face-16,face,16,0.5008111596107483,0.5254005789756775,-0.04875645786523819
17,21,21-face-17,face,17,0.5021291971206665,0.5325027108192444,-0.046540744602680206
18,21,21-face-18,face,18,0.5034061670303345,0.5390358567237854,-0.03547174111008644
19,21,21-face-19,face,19,0.4864085018634796,0.4451155960559845,-0.06733844429254532
20,21,21-face-20,face,20,0.4763798713684082,0.44847121834754944,-0.05049349367618561
21,21,21-face-21,face,21,0.34209728240966797,0.3783791661262512,0.11927733570337296
22,21,21-face-22,face,22,0.422324538230896,0.40926697850227356,0.020987864583730698
23,21,21-face-23,face,23,0.4103867709636688,0.411871999502182,0.022685740143060684
24,21,21-face-24,face,24,0.3984971046447754,0.41307371854782104,0.02725983038544655
25,21,21-face-25,face,25,0.3811824917793274,0.4102104604244232,0.04000672698020935
26,21,21-face-26,face,26,0.43243148922920227,0.40530362725257874,0.02272845059633255
27,21,21-face-27,face,27,0.40046343207359314,0.3808843195438385,0.024190250784158707
28,21,21-face-28,face,28,0.4144763648509979,0.38112396001815796,0.023750215768814087
29,21,21-face-29,face,29,0.3869876265525818,0.38348594307899475,0.0289195254445076
30,21,21-face-30,face,30,0.3782714307308197,0.38885945081710815,0.034034933894872665
31,21,21-face-31,face,31,0.37223201990127563,0.41799992322921753,0.04476217180490494
32,21,21-face-32,face,32,0.4543502628803253,0.5571654438972473,-0.02573593705892563
33,21,21-face-33,face,33,0.38185375928878784,0.4042544662952423,0.04464288055896759
34,21,21-face-34,face,34,0.3393861651420593,0.42523762583732605,0.10607977211475372
35,21,21-face-35,face,35,0.35740891098976135,0.41214731335639954,0.06156741827726364
36,21,21-face-36,face,36,0.41939491033554077,0.44945502281188965,-0.006854063365608454
37,21,21-face-37,face,37,0.4743064343929291,0.4763906002044678,-0.05207924172282219
38,21,21-face-38,face,38,0.4786624014377594,0.48818033933639526,-0.04983571544289589
39,21,21-face-39,face,39,0.4596482515335083,0.48653364181518555,-0.044081807136535645
40,21,21-face-40,face,40,0.4512496590614319,0.496038556098938,-0.033637382090091705
41,21,21-face-41,face,41,0.46783214807510376,0.4938296377658844,-0.04336698353290558
42,21,21-face-42,face,42,0.4604487717151642,0.5002728700637817,-0.0333060584962368
43,21,21-face-43,face,43,0.43739748001098633,0.5204373598098755,-0.01611381210386753
44,21,21-face-44,face,44,0.4746704697608948,0.4390522241592407,-0.0704852044582367
45,21,21-face-45,face,45,0.47123655676841736,0.4291396737098694,-0.07120955735445023
46,21,21-face-46,face,46,0.3586680591106415,0.37723129987716675,0.044888339936733246
47,21,21-face-47,face,47,0.4423316717147827,0.4218076467514038,-5.134254024596885e-05
48,21,21-face-48,face,48,0.4443565905094147,0.4452889561653137,-0.0378413051366806
49,21,21-face-49,face,49,0.4422439932823181,0.44134625792503357,-0.0323917455971241
50,21,21-face-50,face,50,0.3800395429134369,0.45613569021224976,0.012440310791134834
51,21,21-face-51,face,51,0.4703199565410614,0.4186892807483673,-0.059263307601213455
52,21,21-face-52,face,52,0.38520216941833496,0.360736608505249,0.023729631677269936
53,21,21-face-53,face,53,0.3689066469669342,0.36678606271743774,0.03459002077579498
54,21,21-face-54,face,54,0.35075169801712036,0.35511013865470886,0.10007724910974503
55,21,21-face-55,face,55,0.4425069987773895,0.3641681671142578,0.006550484336912632
56,21,21-face-56,face,56,0.42708224058151245,0.38438934087753296,0.0258194487541914
57,21,21-face-57,face,57,0.42610248923301697,0.5087297558784485,-0.01102687418460846
58,21,21-face-58,face,58,0.36669325828552246,0.5275412797927856,0.09959401190280914
59,21,21-face-59,face,59,0.456145703792572,0.4501202702522278,-0.035541877150535583
60,21,21-face-60,face,60,0.4682541489601135,0.4524703025817871,-0.03893367201089859
61,21,21-face-61,face,61,0.44575172662734985,0.5131208896636963,-0.012909431010484695
62,21,21-face-62,face,62,0.4499504566192627,0.5128788352012634,-0.0167348925024271
63,21,21-face-63,face,63,0.36125999689102173,0.3608029782772064,0.04385616257786751
64,21,21-face-64,face,64,0.44519883394241333,0.45144107937812805,-0.032612793147563934
65,21,21-face-65,face,65,0.4083488881587982,0.35886868834495544,0.014031831175088882
66,21,21-face-66,face,66,0.404952734708786,0.35047727823257446,0.014734257943928242
67,21,21-face-67,face,67,0.3945119380950928,0.3195214569568634,0.05496121942996979
68,21,21-face-68,face,68,0.35795858502388,0.35926398634910583,0.06864141672849655
69,21,21-face-69,face,69,0.4031943678855896,0.3351246416568756,0.0348336398601532
70,21,21-face-70,face,70,0.350810170173645,0.3745275139808655,0.05838783457875252
71,21,21-face-71,face,71,0.3480459749698639,0.3788719177246094,0.08748932182788849
72,21,21-face-72,face,72,0.47597017884254456,0.48221078515052795,-0.052437808364629745
73,21,21-face-73,face,73,0.46347126364707947,0.49012240767478943,-0.04453474283218384
74,21,21-face-74,face,74,0.4554159343242645,0.4980282783508301,-0.034731656312942505
75,21,21-face-75,face,75,0.46002140641212463,0.45224371552467346,-0.03325780853629112
76,21,21-face-76,face,76,0.4479050636291504,0.5130528211593628,-0.014904836192727089
77,21,21-face-77,face,77,0.4530985355377197,0.5175658464431763,-0.02290279045701027
78,21,21-face-78,face,78,0.45188796520233154,0.5126962661743164,-0.017039170488715172
79,21,21-face-79,face,79,0.4609415531158447,0.44342559576034546,-0.051056839525699615
80,21,21-face-80,face,80,0.46406763792037964,0.5012553930282593,-0.032197847962379456
81,21,21-face-81,face,81,0.47128626704216003,0.4958910346031189,-0.03971148654818535
82,21,21-face-82,face,82,0.48103681206703186,0.4916669726371765,-0.0457988977432251
83,21,21-face-83,face,83,0.4835144579410553,0.5397210717201233,-0.034228939563035965
84,21,21-face-84,face,84,0.4835470914840698,0.5329768657684326,-0.04456135258078575
85,21,21-face-85,face,85,0.48326376080513,0.5258440971374512,-0.0457746647298336
86,21,21-face-86,face,86,0.4837517738342285,0.5186294913291931,-0.04239393398165703
87,21,21-face-87,face,87,0.4850400686264038,0.5138729214668274,-0.03910265862941742
88,21,21-face-88,face,88,0.4663710296154022,0.515326738357544,-0.027169866487383842
89,21,21-face-89,face,89,0.4631703794002533,0.517576277256012,-0.029936576262116432
90,21,21-face-90,face,90,0.45938625931739807,0.5211625695228577,-0.032524798065423965
91,21,21-face-91,face,91,0.456576943397522,0.5250928997993469,-0.030611781403422356
92,21,21-face-92,face,92,0.4358232021331787,0.4835764169692993,-0.025589803233742714
93,21,21-face-93,face,93,0.3455783724784851,0.477634072303772,0.13907280564308167
94,21,21-face-94,face,94,0.4872155785560608,0.4494306743144989,-0.0527675598859787
95,21,21-face-95,face,95,0.45993927121162415,0.5148635506629944,-0.020545560866594315
96,21,21-face-96,face,96,0.45651063323020935,0.5159794092178345,-0.022517777979373932
97,21,21-face-97,face,97,0.47222065925598145,0.4562748372554779,-0.04168723151087761
98,21,21-face-98,face,98,0.4510824978351593,0.45817169547080994,-0.0260368213057518
99,21,21-face-99,face,99,0.4704541265964508,0.45442891120910645,-0.04039531573653221
100,21,21-face-100,face,100,0.42872926592826843,0.4297685921192169,0.0025228336453437805
101,21,21-face-101,face,101,0.40835827589035034,0.4390809237957001,0.0054128533229231834
102,21,21-face-102,face,102,0.4412482976913452,0.44748571515083313,-0.026743143796920776
103,21,21-face-103,face,103,0.3669309914112091,0.3351809084415436,0.07666385918855667
104,21,21-face-104,face,104,0.3751853108406067,0.3442509174346924,0.05120422691106796
105,21,21-face-105,face,105,0.37946441769599915,0.3532254099845886,0.029563894495368004
106,21,21-face-106,face,106,0.4487670063972473,0.5286267995834351,-0.023325642570853233
107,21,21-face-107,face,107,0.43584415316581726,0.35022658109664917,0.00641997205093503
108,21,21-face-108,face,108,0.4338393211364746,0.33080771565437317,0.02413908578455448
109,21,21-face-109,face,109,0.4266212284564972,0.3102757930755615,0.040687210857868195
110,21,21-face-110,face,110,0.3879103362560272,0.41275104880332947,0.0337664820253849
111,21,21-face-111,face,111,0.3604379892349243,0.4271464943885803,0.050226811319589615
112,21,21-face-112,face,112,0.43886175751686096,0.40151697397232056,0.024954434484243393
113,21,21-face-113,face,113,0.366305947303772,0.39482200145721436,0.046559903770685196
114,21,21-face-114,face,114,0.4511629045009613,0.41352492570877075,-0.002990621142089367
115,21,21-face-115,face,115,0.4513147175312042,0.4384881556034088,-0.048998020589351654
116,21,21-face-116,face,116,0.34837183356285095,0.43969205021858215,0.0621822364628315
117,21,21-face-117,face,117,0.36985883116722107,0.43229883909225464,0.03538345545530319
118,21,21-face-118,face,118,0.38676831126213074,0.4330414831638336,0.02120892144739628
119,21,21-face-119,face,119,0.4109700322151184,0.4279174208641052,0.014830276370048523
120,21,21-face-120,face,120,0.42815470695495605,0.4213496148586273,0.012165188789367676
121,21,21-face-121,face,121,0.4412044584751129,0.41459596157073975,0.009894481860101223
122,21,21-face-122,face,122,0.4668130576610565,0.3962799310684204,-0.01140538975596428
123,21,21-face-123,face,123,0.35133975744247437,0.46079862117767334,0.050485286861658096
124,21,21-face-124,face,124,0.3569641709327698,0.3942164480686188,0.05442351847887039
125,21,21-face-125,face,125,0.48046764731407166,0.44558218121528625,-0.0662766620516777
126,21,21-face-126,face,126,0.44424062967300415,0.4294798970222473,-0.01003893930464983
127,21,21-face-127,face,127,0.3390372693538666,0.42945390939712524,0.1489442139863968
128,21,21-face-128,face,128,0.45053204894065857,0.40733516216278076,0.009733041748404503
