,frame,row_id,type,landmark_index,x,y,z
0,24,24-face-0,face,0,0.48158422112464905,0.48853519558906555,-0.041010938584804535
1,24,24-face-1,face,1,0.48449188470840454,0.450405478477478,-0.06874287128448486
2,24,24-face-2,face,2,0.4815540909767151,0.4591737687587738,-0.03795536234974861
3,24,24-face-3,face,3,0.4780198037624359,0.4172874987125397,-0.049292270094156265
4,24,24-face-4,face,4,0.48618456721305847,0.4406692683696747,-0.07213888317346573
5,24,24-face-5,face,5,0.4878086745738983,0.4275904595851898,-0.06569711863994598
6,24,24-face-6,face,6,0.49119171500205994,0.39507660269737244,-0.027932405471801758
7,24,24-face-7,face,7,0.39431366324424744,0.3868160545825958,0.016910264268517494
8,24,24-face-8,face,8,0.49458298087120056,0.36718451976776123,-0.01633138209581375
9,24,24-face-9,face,9,0.49655023217201233,0.3534839153289795,-0.017196811735630035
10,24,24-face-10,face,10,0.5022508502006531,0.3092854619026184,0.0025021506007760763
11,24,24-face-11,face,11,0.48169058561325073,0.49466267228126526,-0.03994990512728691
12,24,24-face-12,face,12,0.4811001420021057,0.5018767714500427,-0.03603510186076164
13,24,24-face-13,face,13,0.4803389012813568,0.5074585676193237,-0.029326945543289185
14,24,24-face-14,face,14,0.4811158776283264,0.5085108280181885,-0.02588748000562191
15,24,24-face-15,face,15,0.48144203424453735,0.5149893164634705,-0.02675032988190651
16,24,24-face-16,face,16,0.48131635785102844,0.5231767296791077,-0.029366187751293182
17,24,24-face-17,face,17,0.4808138310909271,0.5318040251731873,-0.026766682043671608
18,24,24-face-18,face,18,0.4697577655315399,0.5266634225845337,-0.014392673037946224
19,24,24-face-19,face,19,0.48327067494392395,0.455209881067276,-0.06276263296604156
20,24,24-face-20,face,20,0.4705473482608795,0.454053670167923,-0.04619555547833443
21,24,24-face-21,face,21,0.3553810715675354,0.34521037340164185,0.08046790212392807
22,24,24-face-22,face,22,0.4291486442089081,0.397910475730896,0.004025984089821577
23,24,24-face-23,face,23,0.416111558675766,0.3981982171535492,0.004306752234697342
24,24,24-face-24,face,24,0.40403738617897034,0.39671486616134644,0.007458618842065334
25,24,24-face-25,face,25,0.3886227011680603,0.3899325132369995,0.018084628507494926
26,24,24-face-26,face,26,0.44081589579582214,0.39578908681869507,0.0065128859132528305
27,24,24-face-27,face,27,0.41728076338768005,0.36622726917266846,0.0009732753387652338
28,24,24-face-28,face,28,0.4318098723888397,0.36859822273254395,0.0018599418690428138
29,24,24-face-29,face,29,0.4029701054096222,0.36712759733200073,0.004553969483822584
30,24,24-face-30,face,30,0.3928025960922241,0.370820552110672,0.009334375150501728
31,24,24-face-31,face,31,0.3785601258277893,0.39538297057151794,0.023452861234545708
32,24,24-face-32,face,32,0.42330658435821533,0.5314096212387085,-0.004670854192227125
33,24,24-face-33,face,33,0.3903363347053528,0.3835483193397522,0.02130173146724701
34,24,24-face-34,face,34,0.3459200859069824,0.3866422772407532,0.07888234406709671
35,24,24-face-35,face,35,0.3666498064994812,0.38770610094070435,0.03682897239923477
36,24,24-face-36,face,36,0.421163946390152,0.4366069436073303,-0.0123942531645298
37,24,24-face-37,face,37,0.4668869972229004,0.48605406284332275,-0.03973172605037689
38,24,24-face-38,face,38,0.4680241644382477,0.5014017820358276,-0.03506086394190788
39,24,24-face-39,face,39,0.45222723484039307,0.4920177459716797,-0.03403821215033531
40,24,24-face-40,face,40,0.4431096911430359,0.49848929047584534,-0.02665557712316513
41,24,24-face-41,face,41,0.45661571621894836,0.5027244091033936,-0.03142241761088371
42,24,24-face-42,face,42,0.4481598734855652,0.5050724744796753,-0.024444878101348877
43,24,24-face-43,face,43,0.4188117980957031,0.5018518567085266,-0.009212745353579521
44,24,24-face-44,face,44,0.4740467071533203,0.44952598214149475,-0.06800779700279236
45,24,24-face-45,face,45,0.47400137782096863,0.4400451183319092,-0.07106304913759232
46,24,24-face-46,face,46,0.3797721266746521,0.36120522022247314,0.015364965423941612
47,24,24-face-47,face,47,0.44897744059562683,0.41409656405448914,-0.010545177385210991
48,24,24-face-48,face,48,0.44443872570991516,0.44456079602241516,-0.03809795156121254
49,24,24-face-49,face,49,0.4442008435726166,0.43923312425613403,-0.03402720019221306
50,24,24-face-50,face,50,0.3842214345932007,0.4330160319805145,0.0015277338679879904
51,24,24-face-51,face,51,0.4761013388633728,0.42786991596221924,-0.06244796887040138
52,24,24-face-52,face,52,0.4131236672401428,0.3510133922100067,-0.004301575943827629
53,24,24-face-53,face,53,0.39402398467063904,0.3538777828216553,0.004873302765190601
54,24,24-face-54,face,54,0.36954301595687866,0.3284367024898529,0.05834849551320076
55,24,24-face-55,face,55,0.46787935495376587,0.36365777254104614,-0.01349159050732851
56,24,24-face-56,face,56,0.443512886762619,0.3740037679672241,0.005911761429160833
57,24,24-face-57,face,57,0.4127528667449951,0.4918103814125061,-0.006392308045178652
58,24,24-face-58,face,58,0.34973466396331787,0.47631534934043884,0.10113679617643356
