,frame,row_id,type,landmark_index,x,y,z
0,22,22-face-0,face,0,0.45857155323028564,0.33451178669929504,-0.05406593531370163
1,22,22-face-1,face,1,0.461483895778656,0.2909666895866394,-0.07739390432834625
2,22,22-face-2,face,2,0.45579490065574646,0.3072741627693176,-0.047521334141492844
3,22,22-face-3,face,3,0.4396149218082428,0.25829100608825684,-0.05362250283360481
4,22,22-face-4,face,4,0.46073275804519653,0.27916744351387024,-0.07939425110816956
5,22,22-face-5,face,5,0.45659199357032776,0.26604464650154114,-0.07028665393590927
6,22,22-face-6,face,6,0.44384604692459106,0.23552560806274414,-0.02248702198266983
7,22,22-face-7,face,7,0.3242448568344116,0.24193349480628967,0.003707098076120019
8,22,22-face-8,face,8,0.43768513202667236,0.20471133291721344,-0.005301008000969887
9,22,22-face-9,face,9,0.43604806065559387,0.18808762729167938,-0.0031037915032356977
10,22,22-face-10,face,10,0.4265420138835907,0.1392665058374405,0.026179837062954903
11,22,22-face-11,face,11,0.4590466022491455,0.33914485573768616,-0.053715333342552185
12,22,22-face-12,face,12,0.45858684182167053,0.34415045380592346,-0.050347257405519485
13,22,22-face-13,face,13,0.45753994584083557,0.3473702669143677,-0.04483725130558014
14,22,22-face-14,face,14,0.46026360988616943,0.37065279483795166,-0.036527473479509354
15,22,22-face-15,face,15,0.4616428315639496,0.3757008910179138,-0.0392177477478981
16,22,22-face-16,face,16,0.4626518785953522,0.3823918402194977,-0.04280633479356766
17,22,22-face-17,face,17,0.4627915024757385,0.38938409090042114,-0.04092065989971161
18,22,22-face-18,face,18,0.45944032073020935,0.39529383182525635,-0.030140837654471397
19,22,22-face-19,face,19,0.4597913324832916,0.2985380291938782,-0.07190046459436417
20,22,22-face-20,face,20,0.4436344802379608,0.3009534776210785,-0.05728869512677193
21,22,22-face-21,face,21,0.24833402037620544,0.20737457275390625,0.06825777143239975
22,22,22-face-22,face,22,0.3675266206264496,0.25004303455352783,-0.0032966136932373047
23,22,22-face-23,face,23,0.3533417582511902,0.2515927851200104,-0.005879784934222698
24,22,22-face-24,face,24,0.33909058570861816,0.2514656186103821,-0.00505791325122118
25,22,22-face-25,face,25,0.3170473873615265,0.24670763313770294,0.00321992882527411
26,22,22-face-26,face,26,0.37941572070121765,0.24663308262825012,0.0028090544510632753
27,22,22-face-27,face,27,0.34677064418792725,0.21272093057632446,-0.007131820544600487
28,22,22-face-28,face,28,0.3632553219795227,0.21410194039344788,-0.001848151907324791
29,22,22-face-29,face,29,0.33017611503601074,0.2155696153640747,-0.006192137487232685
30,22,22-face-30,face,30,0.31840693950653076,0.22169867157936096,-0.0029665997717529535
31,22,22-face-31,face,31,0.3057560324668884,0.2546832859516144,0.0064721545204520226
32,22,22-face-32,face,32,0.4028805196285248,0.4104252755641937,-0.032900258898735046
33,22,22-face-33,face,33,0.3179055452346802,0.23932768404483795,0.008016165345907211
34,22,22-face-34,face,34,0.25140857696533203,0.25792196393013,0.05834965035319328
35,22,22-face-35,face,35,0.2858400344848633,0.24774269759655,0.019135061651468277
36,22,22-face-36,face,36,0.37035223841667175,0.29539069533348083,-0.02943485602736473
37,22,22-face-37,face,37,0.439475417137146,0.3337620496749878,-0.05645935609936714
38,22,22-face-38,face,38,0.44124075770378113,0.3452957272529602,-0.05261552333831787
39,22,22-face-39,face,39,0.41925376653671265,0.34164032340049744,-0.05376872792840004
40,22,22-face-40,face,40,0.4055178761482239,0.3491857647895813,-0.04650559276342392
41,22,22-face-41,face,41,0.42561736702919006,0.3489687740802765,-0.05064288526773453
42,22,22-face-42,face,42,0.41316503286361694,0.3534870743751526,-0.0431891530752182
43,22,22-face-43,face,43,0.3835274875164032,0.3729328215122223,-0.030098678544163704
44,22,22-face-44,face,44,0.44923970103263855,0.2914564907550812,-0.07862591743469238
45,22,22-face-45,face,45,0.4464245140552521,0.28040045499801636,-0.08070128411054611
46,22,22-face-46,face,46,0.2954961061477661,0.21062348783016205,0.0016249300679191947
47,22,22-face-47,face,47,0.3963533639907837,0.26603561639785767,-0.017309069633483887
48,22,22-face-48,face,48,0.40564602613449097,0.2952164113521576,-0.054202500730752945
49,22,22-face-49,face,49,0.4022276699542999,0.29023629426956177,-0.049183208495378494
50,22,22-face-50,face,50,0.3215790092945099,0.2981017529964447,-0.02231716923415661
51,22,22-face-51,face,51,0.4431512951850891,0.2681504786014557,-0.07002095133066177
52,22,22-face-52,face,52,0.33595985174179077,0.18984098732471466,-0.009105700999498367
53,22,22-face-53,face,53,0.31277233362197876,0.19769147038459778,-0.004366492852568626
54,22,22-face-54,face,54,0.2661359906196594,0.18208158016204834,0.05143456161022186
55,22,22-face-55,face,55,0.40389102697372437,0.19833724200725555,-0.008278594352304935
56,22,22-face-56,face,56,0.3768751919269562,0.2195982187986374,0.004556563217192888
57,22,22-face-57,face,57,0.37171322107315063,0.36051854491233826,-0.029246877878904343
58,22,22-face-58,face,58,0.279940128326416,0.3712064325809479,0.06487875431776047
59,22,22-face-59,face,59,0.41719990968704224,0.3012082874774933,-0.04760081693530083
60,22,22-face-60,face,60,0.4305539131164551,0.3044535219669342,-0.04594451189041138
