,frame,row_id,type,landmark_index,x,y,z
0,0,0-face-0,face,0,0.48639601469039917,0.48813050985336304,-0.041598185896873474
1,0,0-face-1,face,1,0.4803082048892975,0.4480774700641632,-0.06383427232503891
2,0,0-face-2,face,2,0.48223820328712463,0.46038687229156494,-0.03786221519112587
3,0,0-face-3,face,3,0.4704124927520752,0.4182574152946472,-0.040896061807870865
4,0,0-face-4,face,4,0.479917049407959,0.43779391050338745,-0.06589639186859131
5,0,0-face-5,face,5,0.4801136255264282,0.42576247453689575,-0.058610428124666214
6,0,0-face-6,face,6,0.4809136390686035,0.39862316846847534,-0.01997513882815838
7,0,0-face-7,face,7,0.39627605676651,0.4023439586162567,0.031626325100660324
8,0,0-face-8,face,8,0.4807397127151489,0.3767341375350952,-0.006392140407115221
9,0,0-face-9,face,9,0.48034727573394775,0.36367127299308777,-0.0049469200894236565
10,0,0-face-10,face,10,0.48090124130249023,0.3191891312599182,0.019678577780723572
11,0,0-face-11,face,11,0.48715245723724365,0.49218621850013733,-0.040912728756666183
12,0,0-face-12,face,12,0.48779231309890747,0.49616941809654236,-0.03798239305615425
13,0,0-face-13,face,13,0.48826515674591064,0.498958945274353,-0.03313743323087692
14,0,0-face-14,face,14,0.48838010430336,0.49917811155319214,-0.030141865834593773
15,0,0-face-15,face,15,0.4890354871749878,0.5024052858352661,-0.03258302062749863
16,0,0-face-16,face,16,0.4897766411304474,0.5064371228218079,-0.03662851080298424
17,0,0-face-17,face,17,0.49055275321006775,0.5109606981277466,-0.03682902082800865
18,0,0-face-18,face,18,0.48641788959503174,0.528003454208374,-0.02990209124982357
19,0,0-face-19,face,19,0.4810371398925781,0.4542187750339508,-0.05889029800891876
20,0,0-face-20,face,20,0.47036638855934143,0.45530229806900024,-0.04311581701040268
21,0,0-face-21,face,21,0.3557204008102417,0.3747771084308624,0.09939046949148178
22,0,0-face-22,face,22,0.4311179518699646,0.40871763229370117,0.01613447815179825
23,0,0-face-23,face,23,0.4186428189277649,0.41021597385406494,0.017572510987520218
24,0,0-face-24,face,24,0.40687495470046997,0.41031748056411743,0.02146683819591999
25,0,0-face-25,face,25,0.39160430431365967,0.4064376950263977,0.032625772058963776
26,0,0-face-26,face,26,0.4419190585613251,0.40568533539772034,0.01718698814511299
27,0,0-face-27,face,27,0.4107710123062134,0.38241586089134216,0.017055118456482887
28,0,0-face-28,face,28,0.4252367317676544,0.38285142183303833,0.016689984127879143
29,0,0-face-29,face,29,0.3979468047618866,0.3848329186439514,0.020935432985424995
