,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.4821077287197113,0.4930736720561981,-0.020361443981528282
1,17,17-face-1,face,1,0.4804566204547882,0.46644285321235657,-0.05503140389919281
2,17,17-face-2,face,2,0.48142895102500916,0.4721270799636841,-0.02494794875383377
3,17,17-face-3,face,3,0.47238439321517944,0.4377550184726715,-0.04631393402814865
4,17,17-face-4,face,4,0.48057231307029724,0.4586547017097473,-0.06030483916401863
5,17,17-face-5,face,5,0.4811762273311615,0.44707679748535156,-0.05846573784947395
6,17,17-face-6,face,6,0.4831543564796448,0.41798579692840576,-0.03747430816292763
7,17,17-face-7,face,7,0.416474848985672,0.4110044538974762,0.009004499763250351
8,17,17-face-8,face,8,0.48406699299812317,0.4007357656955719,-0.03589245304465294
9,17,17-face-9,face,9,0.4843476712703705,0.3916582763195038,-0.04105227813124657
10,17,17-face-10,face,10,0.4862390458583832,0.35507500171661377,-0.03963073343038559
11,17,17-face-11,face,11,0.48199960589408875,0.4952312111854553,-0.017889875918626785
12,17,17-face-12,face,12,0.4817977547645569,0.4971868693828583,-0.013631048612296581
13,17,17-face-13,face,13,0.4817608892917633,0.49834367632865906,-0.006648228038102388
14,17,17-face-14,face,14,0.48227307200431824,0.5043681263923645,-0.006177915260195732
15,17,17-face-15,face,15,0.48208755254745483,0.5072847008705139,-0.005507493391633034
16,17,17-face-16,face,16,0.48180609941482544,0.5109971761703491,-0.00706252409145236
17,17,17-face-17,face,17,0.4815310835838318,0.5150154232978821,-0.004702492617070675
18,17,17-face-18,face,18,0.4805834889411926,0.5205478072166443,0.0066627333872020245
19,17,17-face-19,face,19,0.4807058274745941,0.46975481510162354,-0.04861767217516899
20,17,17-face-20,face,20,0.4692918360233307,0.46835535764694214,-0.03290366008877754
21,17,17-face-21,face,21,0.37681302428245544,0.3817260265350342,0.05101172998547554
22,17,17-face-22,face,22,0.4434759318828583,0.41739699244499207,-0.0015235269675031304
23,17,17-face-23,face,23,0.43315011262893677,0.41804239153862,-0.0003678389184642583
24,17,17-face-24,face,24,0.42324501276016235,0.4177822172641754,0.0027189780957996845
25,17,17-face-25,face,25,0.4114762544631958,0.41358864307403564,0.011305425316095352
26,17,17-face-26,face,26,0.4524348974227905,0.41576993465423584,-0.0017848144052550197
27,17,17-face-27,face,27,0.42661774158477783,0.3987123966217041,-0.008891833946108818
28,17,17-face-28,face,28,0.4383816123008728,0.3993395268917084,-0.009647895582020283
29,17,17-face-29,face,29,0.41633740067481995,0.39989370107650757,-0.004995156079530716
30,17,17-face-30,face,30,0.4101315140724182,0.4024167060852051,-6.694025159958983e-06
31,17,17-face-31,face,31,0.40097081661224365,0.41821449995040894,0.017643332481384277
32,17,17-face-32,face,32,0.43855100870132446,0.5297405123710632,0.02584637887775898
33,17,17-face-33,face,33,0.41285789012908936,0.4092812240123749,0.011825136840343475
34,17,17-face-34,face,34,0.37041357159614563,0.4127058982849121,0.0652713030576706
35,17,17-face-35,face,35,0.3886684775352478,0.4124356806278229,0.027156447991728783
36,17,17-face-36,face,36,0.431380033493042,0.4525485038757324,-0.0026089639868587255
37,17,17-face-37,face,37,0.4694562554359436,0.4915371537208557,-0.018424024805426598
38,17,17-face-38,face,38,0.47059452533721924,0.4968060553073883,-0.011283565312623978
39,17,17-face-39,face,39,0.4574621021747589,0.49353042244911194,-0.010831722058355808
40,17,17-face-40,face,40,0.4496070444583893,0.496148943901062,-0.0019854255951941013
41,17,17-face-41,face,41,0.46112707257270813,0.4973101317882538,-0.006459168158471584
42,17,17-face-42,face,42,0.4540044665336609,0.4983995854854584,0.0011964935110881925
43,17,17-face-43,face,43,0.4338519275188446,0.5037437081336975,0.018709570169448853
44,17,17-face-44,face,44,0.4708526134490967,0.4658399224281311,-0.05369529873132706
45,17,17-face-45,face,45,0.4693329334259033,0.45835110545158386,-0.05854412168264389
46,17,17-face-46,face,46,0.39290931820869446,0.3952484130859375,-0.00019892504496965557
47,17,17-face-47,face,47,0.45278292894363403,0.4324304461479187,-0.011090932413935661
48,17,17-face-48,face,48,0.44621482491493225,0.4602102041244507,-0.025464897975325584
49,17,17-face-49,face,49,0.4463985860347748,0.4553881287574768,-0.022938674315810204
50,17,17-face-50,face,50,0.40294474363327026,0.4499104917049408,0.011379490606486797
51,17,17-face-51,face,51,0.4708334505558014,0.4475567042827606,-0.05434040725231171
52,17,17-face-52,face,52,0.41536805033683777,0.38931265473365784,-0.022524040192365646
53,17,17-face-53,face,53,0.4018133580684662,0.3909095823764801,-0.013110877014696598
54,17,17-face-54,face,54,0.3852834701538086,0.3707698583602905,0.025788452476263046
55,17,17-face-55,face,55,0.4613957703113556,0.3978012204170227,-0.03169415891170502
56,17,17-face-56,face,56,0.44905877113342285,0.4020366966724396,-0.006301408633589745
57,17,17-face-57,face,57,0.42643579840660095,0.49690571427345276,0.020299136638641357
58,17,17-face-58,face,58,0.37595003843307495,0.4828852117061615,0.11455750465393066
59,17,17-face-59,face,59,0.45403552055358887,0.46485400199890137,-0.020716391503810883
60,17,17-face-60,face,60,0.4624871611595154,0.46770742535591125,-0.022213127464056015
61,17,17-face-61,face,61,0.4413536489009857,0.5011990666389465,0.01805548556149006
62,17,17-face-62,face,62,0.44408419728279114,0.5011686086654663,0.01449229009449482
63,17,17-face-63,face,63,0.3959563672542572,0.3856452703475952,-0.008801254443824291
64,17,17-face-64,face,64,0.4461720287799835,0.46303310990333557,-0.01873152144253254
