,frame,row_id,type,landmark_index,x,y,z
0,20,20-face-0,face,0,0.42996421456336975,0.40491366386413574,-0.05320792645215988
1,20,20-face-1,face,1,0.41610318422317505,0.3652908504009247,-0.07828283309936523
2,20,20-face-2,face,2,0.4226173162460327,0.3798784613609314,-0.04521309956908226
3,20,20-face-3,face,3,0.4025559425354004,0.33112290501594543,-0.04941784217953682
4,20,20-face-4,face,4,0.4140297472476959,0.3535824418067932,-0.08127522468566895
5,20,20-face-5,face,5,0.413739949464798,0.3393864929676056,-0.07261846959590912
6,20,20-face-6,face,6,0.4149021506309509,0.3059191405773163,-0.025210872292518616
7,20,20-face-7,face,7,0.3261975646018982,0.3187267780303955,0.04828675091266632
8,20,20-face-8,face,8,0.4131890535354614,0.2778027355670929,-0.009808221831917763
9,20,20-face-9,face,9,0.4111957848072052,0.26220789551734924,-0.009137607179582119
10,20,20-face-10,face,10,0.4066941738128662,0.21083292365074158,0.019446028396487236
11,20,20-face-11,face,11,0.43084996938705444,0.40950730443000793,-0.0522066131234169
12,20,20-face-12,face,12,0.43187686800956726,0.414911150932312,-0.04767727851867676
13,20,20-face-13,face,13,0.4328615367412567,0.41919398307800293,-0.04046432301402092
14,20,20-face-14,face,14,0.43314772844314575,0.4193454384803772,-0.04122462123632431
15,20,20-face-15,face,15,0.43432945013046265,0.4249245524406433,-0.04334607720375061
16,20,20-face-16,face,16,0.435786634683609,0.43228667974472046,-0.04719163477420807
17,20,20-face-17,face,17,0.437481164932251,0.440334290266037,-0.04602779448032379
18,20,20-face-18,face,18,0.43675312399864197,0.4574510455131531,-0.03355909511446953
19,20,20-face-19,face,19,0.41877827048301697,0.37215790152549744,-0.07189136743545532
20,20,20-face-20,face,20,0.4087076783180237,0.37483155727386475,-0.0508422926068306
21,20,20-face-21,face,21,0.28221994638442993,0.2842830717563629,0.13776887953281403
22,20,20-face-22,face,22,0.364065945148468,0.3233802914619446,0.025279028341174126
23,20,20-face-23,face,23,0.35162538290023804,0.32563626766204834,0.028472309932112694
24,20,20-face-24,face,24,0.3393215537071228,0.32678142189979553,0.034802693873643875
25,20,20-face-25,face,25,0.32167184352874756,0.3238421082496643,0.0506204217672348
26,20,20-face-26,face,26,0.374189168214798,0.31975027918815613,0.02518615685403347
27,20,20-face-27,face,27,0.33958590030670166,0.29415568709373474,0.026942871510982513
28,20,20-face-28,face,28,0.3542957901954651,0.29424551129341125,0.024417515844106674
29,20,20-face-29,face,29,0.3260241746902466,0.2971332371234894,0.03368009254336357
30,20,20-face-30,face,30,0.3177796006202698,0.3026818633079529,0.04059407114982605
31,20,20-face-31,face,31,0.31380513310432434,0.33263763785362244,0.058010734617710114
32,20,20-face-32,face,32,0.39026135206222534,0.47799795866012573,-0.01333469059318304
33,20,20-face-33,face,33,0.32103464007377625,0.31698286533355713,0.05443250760436058
34,20,20-face-34,face,34,0.28398793935775757,0.33301469683647156,0.1319248080253601
35,20,20-face-35,face,35,0.29941993951797485,0.3274063766002655,0.07722070813179016
36,20,20-face-36,face,36,0.35771289467811584,0.3702421486377716,0.0017378979828208685
37,20,20-face-37,face,37,0.4153745174407959,0.4049253463745117,-0.0478225015103817
38,20,20-face-38,face,38,0.4195818305015564,0.41671639680862427,-0.04299779236316681
39,20,20-face-39,face,39,0.4023371636867523,0.41364073753356934,-0.03706229478120804
40,20,20-face-40,face,40,0.3945035934448242,0.4217536151409149,-0.026145393028855324
41,20,20-face-41,face,41,0.4094386696815491,0.4205350875854492,-0.03537125885486603
42,20,20-face-42,face,42,0.40181416273117065,0.42496219277381897,-0.025300048291683197
43,20,20-face-43,face,43,0.37692397832870483,0.44591325521469116,-0.007091244217008352
44,20,20-face-44,face,44,0.4047720730304718,0.36654186248779297,-0.07544735074043274
45,20,20-face-45,face,45,0.4005194902420044,0.35570260882377625,-0.07766405493021011
46,20,20-face-46,face,46,0.29852157831192017,0.29367977380752563,0.052306171506643295
47,20,20-face-47,face,47,0.38048240542411804,0.3382883667945862,0.0019783112220466137
48,20,20-face-48,face,48,0.3782866895198822,0.37108272314071655,-0.034061580896377563
49,20,20-face-49,face,49,0.3771207332611084,0.3656238913536072,-0.028546519577503204
50,20,20-face-50,face,50,0.32124173641204834,0.3751112222671509,0.028018634766340256
51,20,20-face-51,face,51,0.4010654389858246,0.3422994315624237,-0.06583147495985031
52,20,20-face-52,face,52,0.3247731328010559,0.2766057252883911,0.022513659670948982
53,20,20-face-53,face,53,0.3081858456134796,0.28287971019744873,0.03740368038415909
54,20,20-face-54,face,54,0.28808051347732544,0.26160213351249695,0.11037202179431915
55,20,20-face-55,face,55,0.38304486870765686,0.28085944056510925,-0.0008698801975697279
56,20,20-face-56,face,56,0.3675138056278229,0.2975711226463318,0.02619164250791073
57,20,20-face-57,face,57,0.36625462770462036,0.43696698546409607,0.0011163263116031885
58,20,20-face-58,face,58,0.32102346420288086,0.4369952082633972,0.142970010638237
59,20,20-face-59,face,59,0.39075008034706116,0.3761858642101288,-0.03142718970775604
60,20,20-face-60,face,60,0.40195590257644653,0.3782427906990051,-0.03671547770500183
61,20,20-face-61,face,61,0.3883189558982849,0.4333247244358063,-0.0032757592853158712
62,20,20-face-62,face,62,0.3913026750087738,0.4321836233139038,-0.00900715496391058
63,20,20-face-63,face,63,0.3008553683757782,0.2768701910972595,0.047553692013025284
64,20,20-face-64,face,64,0.3804199695587158,0.3772297501564026,-0.02734452486038208
65,20,20-face-65,face,65,0.3486478328704834,0.2751540541648865,0.00949921179562807
66,20,20-face-66,face,66,0.3445597290992737,0.26623743772506714,0.009151458740234375
67,20,20-face-67,face,67,0.330527126789093,0.2269875705242157,0.04905424267053604
68,20,20-face-68,face,68,0.2930980920791626,0.2690241038799286,0.07495103776454926
69,20,20-face-69,face,69,0.3375677764415741,0.24542716145515442,0.028689907863736153
70,20,20-face-70,face,70,0.29144424200057983,0.2907507121562958,0.0680069699883461
71,20,20-face-71,face,71,0.2860504388809204,0.287901908159256,0.1008831262588501
72,20,20-face-72,face,72,0.4171542525291443,0.4111056923866272,-0.04719206690788269
73,20,20-face-73,face,73,0.40584486722946167,0.41736727952957153,-0.037215691059827805
74,20,20-face-74,face,74,0.39806196093559265,0.423445463180542,-0.027253085747361183
75,20,20-face-75,face,75,0.3949044942855835,0.3782130479812622,-0.029773617163300514
76,20,20-face-76,face,76,0.38990893959999084,0.43276703357696533,-0.0064810276962816715
77,20,20-face-77,face,77,0.39497610926628113,0.4324646592140198,-0.017850272357463837
78,20,20-face-78,face,78,0.39277204871177673,0.43154004216194153,-0.009735976345837116
79,20,20-face-79,face,79,0.3938038945198059,0.3698892891407013,-0.05080673098564148
80,20,20-face-80,face,80,0.40463879704475403,0.4259336292743683,-0.023095928132534027
81,20,20-face-81,face,81,0.4122101068496704,0.42269861698150635,-0.029827579855918884
82,20,20-face-82,face,82,0.4217011332511902,0.4204156994819641,-0.03631570562720299
83,20,20-face-83,face,83,0.41935521364212036,0.45828762650489807,-0.030860764905810356
84,20,20-face-84,face,84,0.4226572811603546,0.4411548972129822,-0.0426098071038723
85,20,20-face-85,face,85,0.42170053720474243,0.433173805475235,-0.043206002563238144
86,20,20-face-86,face,86,0.42136526107788086,0.42586493492126465,-0.039021946489810944
87,20,20-face-87,face,87,0.4217970669269562,0.42052581906318665,-0.036976221948862076
88,20,20-face-88,face,88,0.4043818712234497,0.4256531894207001,-0.02365218847990036
89,20,20-face-89,face,89,0.4025544226169586,0.4286500811576843,-0.02623782865703106
90,20,20-face-90,face,90,0.40058666467666626,0.4325505793094635,-0.02926132269203663
91,20,20-face-91,face,91,0.3991665244102478,0.4370655417442322,-0.027072014287114143
92,20,20-face-92,face,92,0.3744572401046753,0.41191503405570984,-0.01777779310941696
93,20,20-face-93,face,93,0.3003237843513489,0.38375067710876465,0.18048258125782013
94,20,20-face-94,face,94,0.42080381512641907,0.3757604658603668,-0.05407106876373291
95,20,20-face-95,face,95,0.3988851010799408,0.4284309446811676,-0.01580711081624031
96,20,20-face-96,face,96,0.39710360765457153,0.43027639389038086,-0.01770256832242012
97,20,20-face-97,face,97,0.4061591327190399,0.38223159313201904,-0.03909497708082199
98,20,20-face-98,face,98,0.3879411518573761,0.38408997654914856,-0.02000519260764122
99,20,20-face-99,face,99,0.40415462851524353,0.3802570402622223,-0.038055628538131714
100,20,20-face-100,face,100,0.367715448141098,0.3472692370414734,0.007802967447787523
101,20,20-face-101,face,101,0.3475562334060669,0.3577736020088196,0.014403629116714
102,20,20-face-102,face,102,0.3772124946117401,0.37177348136901855,-0.021207725629210472
103,20,20-face-103,face,103,0.302815318107605,0.24225419759750366,0.07844477146863937
104,20,20-face-104,face,104,0.3091322183609009,0.2545047998428345,0.05128106847405434
105,20,20-face-105,face,105,0.3188930153846741,0.26855817437171936,0.028349149972200394
106,20,20-face-106,face,106,0.38779985904693604,0.45080506801605225,-0.016892369836568832
107,20,20-face-107,face,107,0.37573736906051636,0.26626816391944885,-0.0029376798775047064
108,20,20-face-108,face,108,0.3700771927833557,0.24060308933258057,0.01303237397223711
109,20,20-face-109,face,109,0.3639272153377533,0.21730031073093414,0.028622327372431755
