,frame,row_id,type,landmark_index,x,y,z
0,24,24-face-0,face,0,0.40648114681243896,0.3912493884563446,-0.055777084082365036
1,24,24-face-1,face,1,0.38946089148521423,0.34243330359458923,-0.08519447594881058
2,24,24-face-2,face,2,0.3940960466861725,0.35754480957984924,-0.048746559768915176
3,24,24-face-3,face,3,0.3724122643470764,0.30535733699798584,-0.05565493926405907
4,24,24-face-4,face,4,0.38736674189567566,0.3297623097896576,-0.08866896480321884
5,24,24-face-5,face,5,0.3860704004764557,0.31437692046165466,-0.07962705194950104
6,24,24-face-6,face,6,0.3842807710170746,0.27837416529655457,-0.02926335111260414
7,24,24-face-7,face,7,0.2815406322479248,0.2911280691623688,0.043571967631578445
8,24,24-face-8,face,8,0.38141289353370667,0.24921809136867523,-0.013148308731615543
9,24,24-face-9,face,9,0.3792708218097687,0.23277738690376282,-0.012894594110548496
10,24,24-face-10,face,10,0.3732272684574127,0.17685961723327637,0.015931440517306328
11,24,24-face-11,face,11,0.4073637127876282,0.3951725661754608,-0.05447360873222351
12,24,24-face-12,face,12,0.40806683897972107,0.39903518557548523,-0.04960278421640396
13,24,24-face-13,face,13,0.4085075557231903,0.40178096294403076,-0.04228270426392555
14,24,24-face-14,face,14,0.40968501567840576,0.4075108766555786,-0.04235154390335083
15,24,24-face-15,face,15,0.41101154685020447,0.4128669202327728,-0.0450529083609581
16,24,24-face-16,face,16,0.4124583899974823,0.41970258951187134,-0.049350179731845856
17,24,24-face-17,face,17,0.4138374328613281,0.4267573952674866,-0.04835033044219017
18,24,24-face-18,face,18,0.407734215259552,0.4388115108013153,-0.03524282947182655
19,24,24-face-19,face,19,0.39150431752204895,0.34974855184555054,-0.0780644565820694
20,24,24-face-20,face,20,0.37881940603256226,0.35226190090179443,-0.0558544285595417
21,24,24-face-21,face,21,0.22773651778697968,0.2548024654388428,0.13426445424556732
22,24,24-face-22,face,22,0.3253443241119385,0.2965572476387024,0.021512430161237717
23,24,24-face-23,face,23,0.3101414144039154,0.2992456257343292,0.024024927988648415
24,24,24-face-24,face,24,0.29552382230758667,0.3002414405345917,0.029945673421025276
25,24,24-face-25,face,25,0.2762731909751892,0.2962278723716736,0.04574133828282356
26,24,24-face-26,face,26,0.33807188272476196,0.29213038086891174,0.022309167310595512
27,24,24-face-27,face,27,0.29679805040359497,0.2641693949699402,0.02182609960436821
28,24,24-face-28,face,28,0.31459784507751465,0.2635473906993866,0.020351506769657135
29,24,24-face-29,face,29,0.2810182273387909,0.26815205812454224,0.02816166914999485
30,24,24-face-30,face,30,0.2716482877731323,0.27437812089920044,0.03501621633768082
31,24,24-face-31,face,31,0.26557299494743347,0.3052004873752594,0.05323033034801483
32,24,24-face-32,face,32,0.3538687527179718,0.4626307487487793,-0.015246094204485416
33,24,24-face-33,face,33,0.276002436876297,0.2888188064098358,0.04974551871418953
34,24,24-face-34,face,34,0.2288581281900406,0.30709436535835266,0.12972858548164368
35,24,24-face-35,face,35,0.2492048144340515,0.2989131212234497,0.07266514003276825
36,24,24-face-36,face,36,0.3185155689716339,0.3461199998855591,-0.0031491920817643404
37,24,24-face-37,face,37,0.38745298981666565,0.39115121960639954,-0.05133192613720894
38,24,24-face-38,face,38,0.39150455594062805,0.40055376291275024,-0.04563310369849205
39,24,24-face-39,face,39,0.3701881170272827,0.3983725607395172,-0.0406406968832016
40,24,24-face-40,face,40,0.35885775089263916,0.40508532524108887,-0.028838684782385826
41,24,24-face-41,face,41,0.37745964527130127,0.40395715832710266,-0.03801034018397331
42,24,24-face-42,face,42,0.36653783917427063,0.40779244899749756,-0.027111465111374855
43,24,24-face-43,face,43,0.33802300691604614,0.4255674183368683,-0.008001282811164856
44,24,24-face-44,face,44,0.3765672743320465,0.34363576769828796,-0.08273657411336899
45,24,24-face-45,face,45,0.37212032079696655,0.33187612891197205,-0.08554834872484207
46,24,24-face-46,face,46,0.24878624081611633,0.2651236057281494,0.04551316797733307
47,24,24-face-47,face,47,0.3441905379295349,0.31239816546440125,-0.0019059692276641726
48,24,24-face-48,face,48,0.3428928256034851,0.347489595413208,-0.04012545570731163
49,24,24-face-49,face,49,0.34123557806015015,0.34161216020584106,-0.034340083599090576
50,24,24-face-50,face,50,0.2766268849372864,0.35073035955429077,0.022227896377444267
51,24,24-face-51,face,51,0.3718292713165283,0.317404180765152,-0.07325674593448639
52,24,24-face-52,face,52,0.2800014615058899,0.24778148531913757,0.01576785184442997
53,24,24-face-53,face,53,0.2604440152645111,0.2542787492275238,0.030302979052066803
54,24,24-face-54,face,54,0.23608967661857605,0.23056799173355103,0.10533272475004196
55,24,24-face-55,face,55,0.34824633598327637,0.25180143117904663,-0.005251041613519192
56,24,24-face-56,face,56,0.33070796728134155,0.26699113845825195,0.023185433819890022
57,24,24-face-57,face,57,0.3253711760044098,0.4156759977340698,-0.000531777273863554
58,24,24-face-58,face,58,0.2655956447124481,0.4192757308483124,0.1449679583311081
59,24,24-face-59,face,59,0.3565160036087036,0.3531484007835388,-0.03642130643129349
60,24,24-face-60,face,60,0.3696124255657196,0.3555471897125244,-0.04083513095974922
61,24,24-face-61,face,61,0.34587761759757996,0.4158189296722412,-0.003878488438203931
62,24,24-face-62,face,62,0.34998664259910583,0.4150855839252472,-0.00933357048779726
63,24,24-face-63,face,63,0.2518710792064667,0.2474561482667923,0.040506016463041306
64,24,24-face-64,face,64,0.3442535996437073,0.3539453446865082,-0.0326203927397728
65,24,24-face-65,face,65,0.30825719237327576,0.24613569676876068,0.0036760414950549603
66,24,24-face-66,face,66,0.30376335978507996,0.23657530546188354,0.002772834151983261
67,24,24-face-67,face,67,0.286823034286499,0.19347473978996277,0.04273480549454689
68,24,24-face-68,face,68,0.24415025115013123,0.23875412344932556,0.06895216554403305
69,24,24-face-69,face,69,0.2964685559272766,0.21366989612579346,0.022537650540471077
70,24,24-face-70,face,70,0.2403978556394577,0.2610655725002289,0.061578504741191864
71,24,24-face-71,face,71,0.23445650935173035,0.2588716149330139,0.09613373130559921
72,24,24-face-72,face,72,0.3892779052257538,0.39639782905578613,-0.05034361407160759
73,24,24-face-73,face,73,0.37382084131240845,0.401411235332489,-0.040293630212545395
74,24,24-face-74,face,74,0.3625093102455139,0.4065098762512207,-0.02951657958328724
75,24,24-face-75,face,75,0.36092668771743774,0.3553517460823059,-0.03411542996764183
