,frame,row_id,type,landmark_index,x,y,z
0,27,27-face-0,face,0,0.5561513900756836,0.357073575258255,-0.04334665462374687
1,27,27-face-1,face,1,0.5573927164077759,0.3190578520298004,-0.06649630516767502
2,27,27-face-2,face,2,0.5577119588851929,0.3315235674381256,-0.03839857876300812
3,27,27-face-3,face,3,0.5507327318191528,0.290571004152298,-0.04356354847550392
4,27,27-face-4,face,4,0.558109700679779,0.3092067837715149,-0.06905918568372726
5,27,27-face-5,face,5,0.5595250725746155,0.2978093922138214,-0.06192544102668762
6,27,27-face-6,face,6,0.5630912780761719,0.2724495530128479,-0.02339651994407177
7,27,27-face-7,face,7,0.481640487909317,0.2789995074272156,0.032588984817266464
8,27,27-face-8,face,8,0.5646234154701233,0.254844605922699,-0.011866210959851742
9,27,27-face-9,face,9,0.5653372406959534,0.24255377054214478,-0.011778268963098526
10,27,27-face-10,face,10,0.5696642398834229,0.19619274139404297,0.012338653206825256
11,27,27-face-11,face,11,0.5557894706726074,0.3617282807826996,-0.042648330330848694
12,27,27-face-12,face,12,0.5556930899620056,0.3668191432952881,-0.0391550213098526
13,27,27-face-13,face,13,0.5559333562850952,0.3705527186393738,-0.03343838453292847
14,27,27-face-14,face,14,0.5556667447090149,0.37106242775917053,-0.032394688576459885
15,27,27-face-15,face,15,0.5552390217781067,0.37590906023979187,-0.0345207042992115
16,27,27-face-16,face,16,0.5547480583190918,0.3819040358066559,-0.038100652396678925
17,27,27-face-17,face,17,0.5544140338897705,0.38860225677490234,-0.03744875267148018
18,27,27-face-18,face,18,0.554612398147583,0.3973883092403412,-0.027556302025914192
19,27,27-face-19,face,19,0.5573716163635254,0.32496878504753113,-0.06114735081791878
20,27,27-face-20,face,20,0.5471360683441162,0.3256493806838989,-0.044267766177654266
21,27,27-face-21,face,21,0.439452588558197,0.247290700674057,0.10324759781360626
22,27,27-face-22,face,22,0.5135866403579712,0.28561943769454956,0.016323110088706017
23,27,27-face-23,face,23,0.5019853711128235,0.2865034341812134,0.017839113250374794
24,27,27-face-24,face,24,0.4909588098526001,0.285997211933136,0.02201668545603752
25,27,27-face-25,face,25,0.4765535295009613,0.2822769284248352,0.03406622260808945
26,27,27-face-26,face,26,0.5235820412635803,0.2830495238304138,0.016809549182653427
27,27,27-face-27,face,27,0.4973069429397583,0.25981736183166504,0.015350356698036194
28,27,27-face-28,face,28,0.5103635787963867,0.2607373297214508,0.014712718315422535
29,27,27-face-29,face,29,0.4848635494709015,0.2615552544593811,0.019987031817436218
30,27,27-face-30,face,30,0.47661009430885315,0.2655048370361328,0.02549002319574356
31,27,27-face-31,face,31,0.46701204776763916,0.2874709367752075,0.03982025384902954
32,27,27-face-32,face,32,0.508228063583374,0.4153805375099182,-0.014772969298064709
33,27,27-face-33,face,33,0.4778059124946594,0.27712270617485046,0.0372626930475235
34,27,27-face-34,face,34,0.4338114857673645,0.28785932064056396,0.0991157814860344
35,27,27-face-35,face,35,0.4542272090911865,0.2821927070617676,0.054646775126457214
36,27,27-face-36,face,36,0.5022634267807007,0.31877151131629944,-0.003182698506861925
37,27,27-face-37,face,37,0.5413638353347778,0.35437363386154175,-0.040289416909217834
38,27,27-face-38,face,38,0.5426502227783203,0.36648064851760864,-0.036345385015010834
39,27,27-face-39,face,39,0.526226818561554,0.3590832054615021,-0.03251567855477333
40,27,27-face-40,face,40,0.51645827293396,0.3647332191467285,-0.02344115450978279
41,27,27-face-41,face,41,0.5314620137214661,0.3675820529460907,-0.030591968446969986
42,27,27-face-42,face,42,0.5225847959518433,0.36963698267936707,-0.02208571694791317
43,27,27-face-43,face,43,0.503082275390625,0.38046956062316895,-0.0077472529374063015
44,27,27-face-44,face,44,0.5474702715873718,0.3188251256942749,-0.06480103731155396
45,27,27-face-45,face,45,0.5466732978820801,0.3095112442970276,-0.06688554584980011
46,27,27-face-46,face,46,0.4595284163951874,0.2568988800048828,0.032597318291664124
47,27,27-face-47,face,47,0.5274136066436768,0.2957441806793213,-0.0019662685226649046
48,27,27-face-48,face,48,0.5209865570068359,0.31909534335136414,-0.032306671142578125
49,27,27-face-49,face,49,0.5210793018341064,0.31483256816864014,-0.02761567197740078
50,27,27-face-50,face,50,0.46768879890441895,0.3200455605983734,0.015495122410356998
51,27,27-face-51,face,51,0.5487262010574341,0.2989916205406189,-0.05727199465036392
52,27,27-face-52,face,52,0.48678097128868103,0.245132178068161,0.009140539914369583
