,frame,row_id,type,landmark_index,x,y,z
0,20,20-face-0,face,0,0.42467179894447327,0.46251797676086426,-0.057711608707904816
1,20,20-face-1,face,1,0.41497334837913513,0.4151051938533783,-0.07499074190855026
2,20,20-face-2,face,2,0.41985654830932617,0.4324072301387787,-0.04616027697920799
3,20,20-face-3,face,3,0.40704917907714844,0.38374972343444824,-0.0426512248814106
4,20,20-face-4,face,4,0.41437244415283203,0.40347781777381897,-0.07658951729536057
5,20,20-face-5,face,5,0.4160221219062805,0.39083534479141235,-0.0666571706533432
6,20,20-face-6,face,6,0.42211127281188965,0.36219266057014465,-0.01671362854540348
7,20,20-face-7,face,7,0.3377783000469208,0.3699813485145569,0.0571938119828701
8,20,20-face-8,face,8,0.4239262640476227,0.3310023248195648,0.0009992350824177265
9,20,20-face-9,face,9,0.4238255023956299,0.3144181966781616,0.0034586365800350904
10,20,20-face-10,face,10,0.4266413748264313,0.2661190629005432,0.037500109523534775
11,20,20-face-11,face,11,0.4249448776245117,0.4689733684062958,-0.05772344022989273
12,20,20-face-12,face,12,0.4254242479801178,0.4760439693927765,-0.0539703406393528
13,20,20-face-13,face,13,0.4261225163936615,0.4812566041946411,-0.048601385205984116
14,20,20-face-14,face,14,0.42654716968536377,0.4824686646461487,-0.04714919999241829
15,20,20-face-15,face,15,0.426721453666687,0.48853370547294617,-0.05047116056084633
16,20,20-face-16,face,16,0.4270767271518707,0.4961179196834564,-0.05412767827510834
17,20,20-face-17,face,17,0.42780181765556335,0.504444420337677,-0.05273274704813957
18,20,20-face-18,face,18,0.42641887068748474,0.5142080187797546,-0.04084363579750061
19,20,20-face-19,face,19,0.41692033410072327,0.4227609932422638,-0.0696449875831604
20,20,20-face-20,face,20,0.40901458263397217,0.4255630671977997,-0.04991081357002258
21,20,20-face-21,face,21,0.2950088679790497,0.3351898789405823,0.15140309929847717
22,20,20-face-22,face,22,0.3751259744167328,0.37973958253860474,0.03212964907288551
23,20,20-face-23,face,23,0.36021551489830017,0.38092249631881714,0.03599681332707405
24,20,20-face-24,face,24,0.34696775674819946,0.38000038266181946,0.04289518669247627
25,20,20-face-25,face,25,0.3331160843372345,0.3746391534805298,0.05939770117402077
26,20,20-face-26,face,26,0.38776904344558716,0.37566787004470825,0.03205360844731331
27,20,20-face-27,face,27,0.35113364458084106,0.341974675655365,0.037200622260570526
28,20,20-face-28,face,28,0.36797574162483215,0.3426729738712311,0.034038227051496506
29,20,20-face-29,face,29,0.3364800810813904,0.34510940313339233,0.04452335461974144
30,20,20-face-30,face,30,0.3282405734062195,0.3512474298477173,0.05137278139591217
31,20,20-face-31,face,31,0.3216007351875305,0.3827446699142456,0.0663147047162056
32,20,20-face-32,face,32,0.379471093416214,0.5334355235099792,-0.02400451898574829
33,20,20-face-33,face,33,0.33439528942108154,0.3674376904964447,0.06395065784454346
34,20,20-face-34,face,34,0.28918057680130005,0.384287565946579,0.13975755870342255
35,20,20-face-35,face,35,0.3104219436645508,0.3749498724937439,0.08661559969186783
36,20,20-face-36,face,36,0.35872891545295715,0.42144620418548584,0.0037423705216497183
37,20,20-face-37,face,37,0.4107038676738739,0.4603748917579651,-0.05156133696436882
38,20,20-face-38,face,38,0.4133144021034241,0.4761420488357544,-0.04890803247690201
39,20,20-face-39,face,39,0.397231787443161,0.4668554365634918,-0.04099476337432861
40,20,20-face-40,face,40,0.389187216758728,0.4739452004432678,-0.03020986169576645
41,20,20-face-41,face,41,0.403320848941803,0.4777401387691498,-0.04093734174966812
42,20,20-face-42,face,42,0.3959420323371887,0.48026788234710693,-0.030755655840039253
43,20,20-face-43,face,43,0.3707907795906067,0.4958689212799072,-0.013280262239277363
44,20,20-face-44,face,44,0.4046609401702881,0.4156603217124939,-0.07188797742128372
45,20,20-face-45,face,45,0.40198859572410583,0.40484488010406494,-0.07267779856920242
46,20,20-face-46,face,46,0.307268351316452,0.3387909233570099,0.06671267002820969
47,20,20-face-47,face,47,0.3851567208766937,0.3925717771053314,0.007135236170142889
48,20,20-face-48,face,48,0.38086509704589844,0.4203076958656311,-0.031987618654966354
49,20,20-face-49,face,49,0.38037458062171936,0.41563501954078674,-0.026181256398558617
50,20,20-face-50,face,50,0.32002168893814087,0.42529311776161194,0.03133031353354454
51,20,20-face-51,face,51,0.40416020154953003,0.3929668068885803,-0.059720661491155624
52,20,20-face-52,face,52,0.3321280777454376,0.3212457299232483,0.03767029941082001
53,20,20-face-53,face,53,0.31593436002731323,0.32730841636657715,0.05293644219636917
54,20,20-face-54,face,54,0.3040189743041992,0.31108230352401733,0.12726204097270966
55,20,20-face-55,face,55,0.3921011984348297,0.3293236494064331,0.010927521623671055
56,20,20-face-56,face,56,0.3833524286746979,0.34766989946365356,0.03459802642464638
57,20,20-face-57,face,57,0.36123883724212646,0.48536545038223267,-0.00456490321084857
58,20,20-face-58,face,58,0.31514033675193787,0.493206650018692,0.13323941826820374
59,20,20-face-59,face,59,0.39234375953674316,0.42616623640060425,-0.030952192842960358
60,20,20-face-60,face,60,0.4031720757484436,0.4294013977050781,-0.0366753526031971
61,20,20-face-61,face,61,0.38295048475265503,0.4860498309135437,-0.008865432813763618
62,20,20-face-62,face,62,0.38602688908576965,0.48554518818855286,-0.014406210742890835
63,20,20-face-63,face,63,0.30979645252227783,0.32043445110321045,0.06382103264331818
64,20,20-face-64,face,64,0.3828408420085907,0.4269104301929474,-0.026429448276758194
65,20,20-face-65,face,65,0.35640910267829895,0.3208921551704407,0.023218879476189613
66,20,20-face-66,face,66,0.3527719974517822,0.31129997968673706,0.024112053215503693
67,20,20-face-67,face,67,0.34997355937957764,0.2769736051559448,0.06862697750329971
68,20,20-face-68,face,68,0.307439923286438,0.31587785482406616,0.09164775907993317
69,20,20-face-69,face,69,0.3537241816520691,0.29362937808036804,0.046049442142248154
70,20,20-face-70,face,70,0.30165064334869385,0.3351997435092926,0.08272484689950943
71,20,20-face-71,face,71,0.29798924922943115,0.33614209294319153,0.11530984938144684
72,20,20-face-72,face,72,0.41155168414115906,0.468752920627594,-0.05191420391201973
73,20,20-face-73,face,73,0.4002060294151306,0.47259363532066345,-0.042010921984910965
74,20,20-face-74,face,74,0.39236563444137573,0.4771242141723633,-0.032001394778490067
75,20,20-face-75,face,75,0.39634448289871216,0.42868345975875854,-0.029354844242334366
76,20,20-face-76,face,76,0.3845686912536621,0.4858179986476898,-0.011889025568962097
77,20,20-face-77,face,77,0.389110803604126,0.48726195096969604,-0.022967588156461716
78,20,20-face-78,face,78,0.3874918222427368,0.485293447971344,-0.014978943392634392
79,20,20-face-79,face,79,0.3947623670101166,0.41929537057876587,-0.04808394983410835
80,20,20-face-80,face,80,0.3986934423446655,0.48228681087493896,-0.029424075037240982
81,20,20-face-81,face,81,0.4058437943458557,0.4811214804649353,-0.03676600754261017
82,20,20-face-82,face,82,0.4151362478733063,0.48078909516334534,-0.04383333399891853
83,20,20-face-83,face,83,0.40946176648139954,0.5133031010627747,-0.03771596401929855
84,20,20-face-84,face,84,0.413594126701355,0.5026591420173645,-0.048582036048173904
85,20,20-face-85,face,85,0.41358625888824463,0.4946850836277008,-0.04920235648751259
