,frame,row_id,type,landmark_index,x,y,z
0,17,17-face-0,face,0,0.5316330790519714,0.4573405981063843,-0.04257655143737793
1,17,17-face-1,face,1,0.5257963538169861,0.4247415065765381,-0.07007937878370285
2,17,17-face-2,face,2,0.5288920402526855,0.43688708543777466,-0.03918125852942467
3,17,17-face-3,face,3,0.5176566243171692,0.3931442201137543,-0.04689282551407814
4,17,17-face-4,face,4,0.5255502462387085,0.4142405688762665,-0.07362165302038193
5,17,17-face-5,face,5,0.5269070267677307,0.4014951288700104,-0.06698916852474213
6,17,17-face-6,face,6,0.5315968990325928,0.37203967571258545,-0.02747388556599617
7,17,17-face-7,face,7,0.44216322898864746,0.37425869703292847,0.03964318335056305
8,17,17-face-8,face,8,0.533140242099762,0.344727098941803,-0.015523535199463367
9,17,17-face-9,face,9,0.533148467540741,0.33019012212753296,-0.016516126692295074
10,17,17-face-10,face,10,0.535624086856842,0.28405100107192993,0.0034135901369154453
11,17,17-face-11,face,11,0.5318754315376282,0.46040651202201843,-0.041158270090818405
12,17,17-face-12,face,12,0.5324112772941589,0.46356460452079773,-0.03697193041443825
13,17,17-face-13,face,13,0.5330960154533386,0.46588757634162903,-0.030874809250235558
14,17,17-face-14,face,14,0.5330554246902466,0.46619439125061035,-0.032410334795713425
15,17,17-face-15,face,15,0.5330196619033813,0.4704987108707428,-0.034512557089328766
16,17,17-face-16,face,16,0.5331293344497681,0.47576552629470825,-0.03810884803533554
17,17,17-face-17,face,17,0.5335201025009155,0.48120343685150146,-0.03760993853211403
18,17,17-face-18,face,18,0.5324255228042603,0.49780672788619995,-0.027178490534424782
19,17,17-face-19,face,19,0.5270050168037415,0.4307236671447754,-0.06388368457555771
20,17,17-face-20,face,20,0.5170756578445435,0.4313247799873352,-0.04476241022348404
21,17,17-face-21,face,21,0.41293254494667053,0.33722972869873047,0.11573057621717453
22,17,17-face-22,face,22,0.478803426027298,0.3821508586406708,0.01867506094276905
23,17,17-face-23,face,23,0.4652785658836365,0.38306695222854614,0.022111304104328156
24,17,17-face-24,face,24,0.45275118947029114,0.38245344161987305,0.028135469183325768
25,17,17-face-25,face,25,0.43792545795440674,0.37792715430259705,0.04240405187010765
26,17,17-face-26,face,26,0.49026843905448914,0.37919852137565613,0.018785584717988968
27,17,17-face-27,face,27,0.45952290296554565,0.3530585467815399,0.019114281982183456
28,17,17-face-28,face,28,0.474770724773407,0.3543546497821808,0.016522666439414024
29,17,17-face-29,face,29,0.44571295380592346,0.35443559288978577,0.025838585570454597
30,17,17-face-30,face,30,0.43722888827323914,0.3585594892501831,0.03240954503417015
31,17,17-face-31,face,31,0.4288021922111511,0.3839825391769409,0.049956612288951874
32,17,17-face-32,face,32,0.4878259003162384,0.5145240426063538,-0.005541676189750433
33,17,17-face-33,face,33,0.43841323256492615,0.3720409870147705,0.045275550335645676
34,17,17-face-34,face,34,0.40531086921691895,0.3808486759662628,0.11603141576051712
35,17,17-face-35,face,35,0.4189167320728302,0.3774576187133789,0.06680964678525925
36,17,17-face-36,face,36,0.46771717071533203,0.42051634192466736,0.0018118706066161394
37,17,17-face-37,face,37,0.5158078074455261,0.4549068212509155,-0.03799046576023102
38,17,17-face-38,face,38,0.5188698768615723,0.46267858147621155,-0.03259221464395523
39,17,17-face-39,face,39,0.5014715194702148,0.45753687620162964,-0.02760106883943081
40,17,17-face-40,face,40,0.4924086332321167,0.4604434669017792,-0.016359584406018257
41,17,17-face-41,face,41,0.5074859857559204,0.4628344476222992,-0.025120731443166733
42,17,17-face-42,face,42,0.49880918860435486,0.4636119604110718,-0.015003657899796963
43,17,17-face-43,face,43,0.4755953550338745,0.48066532611846924,0.002630614209920168
44,17,17-face-44,face,44,0.5154758095741272,0.42461028695106506,-0.06750465929508209
45,17,17-face-45,face,45,0.5133070349693298,0.414656400680542,-0.07028466463088989
46,17,17-face-46,face,46,0.4212767481803894,0.34784817695617676,0.042380280792713165
47,17,17-face-47,face,47,0.49491795897483826,0.3960660398006439,-5.550083005800843e-05
48,17,17-face-48,face,48,0.48924511671066284,0.4237584173679352,-0.03042524866759777
49,17,17-face-49,face,49,0.48892056941986084,0.41891607642173767,-0.025877200067043304
